time,ACx,ACy,ACz,encoder1,encoder2
115482,-160,26,-170,304,2893
115610,-161,37,-198,304,2893
115892,-155,27,-189,304,2893
116208,-148,43,-193,304,2893
116371,-148,50,-188,304,2893
116713,-156,46,-191,304,2893
116860,-171,58,-167,304,2894
117225,-188,-26,-172,330,2894
117360,-192,-10,-184,330,2894
117632,-199,71,-106,383,2894
117940,-229,19,-66,383,3068
118247,-225,39,-46,421,3068
118554,-227,53,-68,501,3068
118710,-232,30,-62,501,3068
119067,-231,25,-68,638,3069
119373,-227,40,-41,6154,3072
119425,-223,26,-61,6154,3077
119534,-231,22,-46,6154,3077
119576,-241,24,-67,6170,3077
119887,-233,28,-35,6176,3077
120193,-226,28,-27,6211,3077
120399,-233,27,-47,6211,3077
120705,-228,23,-56,6211,3077
120945,-231,10,-68,6211,3077
121218,-236,16,-52,6211,3077
121523,-230,24,-51,6211,3077
121831,-231,38,-57,6211,3077
122036,-226,36,-53,6211,3077
122344,-223,21,-57,6211,3077
122651,-216,31,-65,6211,3077
122857,-219,41,-130,6211,3077
123163,-192,38,-119,6211,3077
123477,-119,46,-216,6211,3077
123799,1,123,-121,6211,3077
123935,-43,167,-156,6212,3079
124289,7,230,-119,6212,3079
124596,3,210,-129,6212,3079
124810,3,187,-127,6212,3079
125114,34,180,-157,6212,3079
125416,21,186,-137,6212,3079
125620,-17,222,-94,6212,3079
125930,3,218,-110,6212,3080
126244,-38,236,-58,6212,3080
126450,9,255,-103,6212,3080
126747,-30,235,-85,6260,3080
127055,-26,261,-34,6260,3080
127258,1,237,56,6260,3080
127565,63,261,124,6260,3080
127878,60,194,174,6260,3080
128086,77,187,158,6260,3080
128385,123,83,174,6260,3080
128590,124,6,256,6260,3080
128897,-40,-200,74,6260,3089
129104,-26,-290,-38,6260,3111
129410,-9,-217,-63,6260,3111
129567,17,-232,-68,6260,3111
129920,106,-229,1,6260,3111
130060,175,-114,-45,6260,3111
130433,177,-214,30,6260,3111
130560,221,-126,57,6260,3111
130845,205,17,181,6260,3114
131156,220,67,132,6260,3117
131309,174,235,-34,6260,3140
131663,195,151,49,6260,3141
131814,193,175,68,6260,3141
132174,171,175,57,6260,3153
132309,178,152,63,6260,3154
132584,163,166,111,6260,3154
132891,166,167,93,6260,3154
133199,201,63,143,6260,3154
133334,169,48,212,6260,3154
133712,152,45,202,6260,3154
133932,165,-6,196,6260,3175
133981,150,-28,196,6260,3175
134224,150,24,202,6260,3175
134272,185,11,218,6260,3175
134534,155,44,201,6260,3254
134599,178,30,191,6260,3254
134708,186,69,202,6260,3254
135020,257,-23,140,6260,3260
135347,164,54,162,6459,3261
135656,155,84,184,6459,3261
135809,188,115,184,6459,3261
136168,133,32,207,6459,3261
136489,121,58,227,6459,3279
136643,113,55,224,6459,3279
136988,47,16,252,6459,3279
137294,27,-9,243,6459,3285
137526,-3,-75,238,6459,3286
137807,33,-20,283,6459,3286
138113,2,-74,250,6459,3286
138349,41,-90,259,6459,3286
138625,79,-250,156,6709,3302
138941,41,-206,110,6709,3365
139184,41,-229,100,6709,3365
139443,35,-235,-30,6709,3381
139753,42,-248,-39,6709,3381
139998,43,-208,-18,6730,3382
140286,40,-248,20,6767,3383
140495,40,-247,39,6770,3383
140878,-3,-245,70,6771,3383
141034,10,-246,62,6771,3383
141390,-8,-236,85,6782,3383
141697,-20,-227,85,6784,3383
141947,-16,-233,77,6784,3383
142210,18,-252,85,6788,3383
142518,84,-196,-118,6791,3383
142768,98,-54,-168,6791,3390
143030,122,17,-210,6791,3390
143286,99,7,-187,6791,3390
143540,58,79,-195,6791,3390
143852,34,25,-276,6791,3390
143993,-32,54,-218,6791,3390
144257,-33,97,-227,6791,3390
144564,-48,61,-200,7014,3390
144824,-91,51,-273,7014,3390
145077,-50,71,-223,7014,3390
145283,-16,75,-240,7014,3390
145590,-6,71,-228,7014,3390
145748,18,60,-238,7014,3390
145992,44,52,-240,7014,3390
146305,66,76,-198,7014,3390
146510,69,144,-170,7014,3390
146818,179,67,-200,7014,3390
147022,94,59,-239,7014,3390
147342,65,73,-225,7014,3390
147487,124,9,-200,7014,3390
147841,-12,5,-278,7014,3390
147985,85,-117,-210,7014,3390
148353,99,-208,115,7014,3390
148483,137,-195,51,7014,3390
148768,183,-120,120,7014,3390
149176,170,-134,-68,7014,3390
149283,167,-191,-121,7014,3390
149335,177,-182,-68,7014,3390
149582,158,-160,-118,7014,3390
149631,162,-151,-137,7014,3390
149890,166,-146,-96,7014,3390
150196,234,-133,-55,7014,3390
150515,334,-73,150,7014,3390
150671,189,0,49,7014,3390
150972,318,-76,2,7014,3390
151323,184,-3,4,7014,3390
151527,231,-52,102,7014,3390
151844,294,-57,86,7015,3390
152152,251,11,88,7015,3390
152352,240,-17,56,7015,3390
152656,225,33,66,7015,3390
152964,241,24,17,7015,3390
153166,217,-61,43,7015,3390
153476,231,-52,82,7017,3390
153784,225,-40,82,7018,3390
153985,234,-10,101,7021,3390
154292,215,42,87,7021,3390
154599,393,281,449,7021,3390
154804,201,55,111,7021,3390
155111,248,51,67,7021,3390
155419,240,56,61,7021,3390
155726,235,53,71,7021,3390
155935,251,26,72,7021,3390
156238,234,85,61,7021,3390
156549,238,80,60,7021,3390
156751,238,75,61,7021,3390
157057,211,84,42,7021,3390
157364,246,32,58,7021,3390
157583,254,-58,34,7021,3390
157876,258,-17,55,7021,3390
158185,249,-5,60,7021,3390
158388,249,-2,59,7021,3390
158698,235,75,72,7021,3390
159002,188,148,97,7021,3390
159209,201,136,91,7021,3390
159516,205,134,87,7021,3390
159823,212,134,57,7021,3390
159957,218,137,44,7021,3390
160334,209,155,37,7021,3390
160483,214,126,32,7021,3390
160846,194,152,67,7021,3390
160982,194,143,86,7021,3390
161256,76,152,136,7021,3390
161562,190,115,148,7021,3390
161779,205,94,150,7021,3390
162074,131,154,145,7021,3390
162290,93,216,156,7021,3390
162586,95,229,138,7071,3390
162733,128,165,174,7071,3390
163101,72,216,140,7074,3390
163232,93,181,160,7074,3390
163517,159,-12,232,7074,3407
163821,20,-11,257,7090,4418
164037,16,-18,262,7090,6091
164328,19,-20,257,7090,6097
164550,22,-4,243,7090,6097
164858,-55,67,266,7113,6338
165174,26,-8,261,7114,6338
165307,24,-6,277,7114,6338
165662,74,-27,281,7220,6785
165972,18,-26,257,7221,6785
166195,5,-26,258,7225,6785
166492,50,-21,265,7230,6785
166787,13,37,231,7233,6812
166844,-20,-47,358,7236,6836
166957,-8,164,417,7241,6836
166997,16,-24,257,7243,6836
167301,13,-14,265,7249,6836
167366,16,-6,257,7252,6836
167506,11,-21,251,7256,6836
167809,10,-10,261,7262,6836
168123,19,-1,269,7266,6837
168423,10,-15,268,7266,6842
168663,26,-52,304,7272,6843
168937,27,-52,253,7281,6843
169244,18,-11,257,9959,6843
169549,9,-20,237,9959,6843
169795,72,-68,245,9993,6843
170069,45,-60,226,9993,6849
170373,4,89,322,10022,6849
170616,2,-1,279,10022,6850
170883,45,25,259,10022,6850
171084,40,0,258,10022,6850
171393,-1,-21,228,10022,6850
171701,50,-44,259,10024,6851
172020,-12,-49,247,10024,6852
172255,93,-53,268,10024,6853
172462,77,-39,160,10024,6853
172827,-41,111,233,10024,6868
173080,6,48,257,10024,6868
173340,3,143,42,10024,6873
173646,-59,93,242,10024,6873
173953,-33,48,258,10024,6873
174107,-4,53,274,10024,6873
174466,-11,54,264,10024,6873
174723,54,27,224,10024,6874
174977,28,42,257,10024,6874
175235,96,108,401,10024,6874
175491,-13,189,232,10024,6875
175797,-164,120,179,10024,6875
175942,-145,153,126,10024,6875
176207,-105,271,26,10024,6875
176516,-151,135,-25,10024,6875
176681,-26,275,-105,10024,6875
177026,60,333,-161,10024,6875
177181,-5,139,-202,10024,6875
177438,-62,100,-228,10024,6875
177744,-7,16,-230,10024,6875
178051,-1,2,-247,10024,6876
178182,-7,-13,-250,10024,6876
178459,-12,-24,-232,10024,6876
178771,13,-11,-242,10024,6876
178937,20,-31,-243,10024,6876
179279,-2,-6,-246,10024,6876
179441,-14,-5,-251,10024,6876
179797,11,25,-241,10024,6876
179935,-1,-16,-245,10024,6876
180302,-21,-9,-240,10024,6876
180456,7,-10,-244,10024,6876
180516,-3,-1,-244,10024,6876
180814,3,-29,-212,10024,6876
180880,-27,3,-205,10024,6876
181006,-223,-255,-323,10024,6876
181069,-35,70,-271,10024,6876
181326,-96,171,-328,10024,6876
181636,-22,95,-238,10025,6876
181940,3,101,-208,10025,6881
182146,-18,13,-243,10025,6881
182442,-19,13,-243,10025,6881
182759,-53,-2,-237,10025,6881
182965,-47,-15,-238,10025,6881
183273,-11,22,-224,10026,6881
183584,-20,-79,-284,10026,6881
183783,-27,41,-247,10026,6882
184092,-22,3,-255,10026,6902
184398,-23,14,-245,10067,6902
184605,-28,10,-236,10067,6902
184910,-50,1,-243,10067,6902
185218,-48,38,-234,10067,6902
185530,-59,15,-208,10067,6903
185695,-103,-52,-239,10067,6903
186001,-93,-130,-181,10100,6903
186409,-107,-172,-89,10100,6903
186505,-149,-191,-130,10100,6903
186867,-157,-170,-64,10324,6903
187165,-147,-186,-57,10324,6903
187368,-178,-236,-50,10324,6903
187677,-137,-16,-34,10330,6903
187981,-24,-247,17,10330,6903
188289,-3,-234,14,10330,6903
188433,2,-229,53,10330,6903
188806,10,-262,36,10330,6903
189021,-1,-222,64,10330,6903
189316,30,-255,44,10330,6903
189621,32,-232,109,10330,6903
189825,60,-248,99,10330,6903
190133,39,-212,133,10337,6903
190453,-21,-221,24,10337,6903
190616,19,-257,-1,10759,6903
190953,-14,-245,-137,11678,6903
191162,-2,-198,-144,12173,6903
191465,0,-200,-144,12321,6903
191536,-3,-199,-142,12321,6903
191632,-2,-199,-141,12321,6903
191670,-1,-199,-142,12321,6903
191977,-2,-200,-142,12321,6903
192190,-1,-199,-142,12321,6903
192487,-1,-198,-142,12349,6903
192635,12,-193,-116,12351,6903
193000,-3,-242,-70,12351,6962
193130,-2,-227,51,12354,6963
193409,-1,-256,-57,12388,6963
193732,1,-258,-56,16399,6963
193903,21,-176,43,21280,6963
194228,8,-245,-5,43154,6963
194455,9,-233,0,58824,6963
194741,6,-253,-4,61441,6963
194887,7,-245,8,61444,6963
195153,6,-248,6,61448,6963
195471,7,-250,5,61452,6963
195690,7,-248,5,61458,6963
195972,6,-248,6,67196,6963
196278,7,-248,6,73066,6963
196513,8,-249,5,73357,6963
196796,7,-247,8,73504,6963
197105,6,-249,5,73569,6963
197334,7,-248,5,73653,6963
197609,7,-248,5,73716,6963
197916,7,-251,-14,73758,6963
198240,7,-248,-19,73813,6963
198400,5,-248,-18,73857,6963
198735,7,-247,-19,73897,6963
199041,6,-247,-17,73979,6963
199290,6,-247,-17,74047,6963
199556,-6,-296,-50,74100,6963
199873,8,-248,7,74156,6963
200120,5,-246,-13,74194,6963
200375,-45,-208,-8,75901,6963
200687,6,-240,15,81310,6963
200931,6,-225,82,82712,6963
201193,28,-205,138,82712,6963
201501,13,-250,31,82712,6963
201753,49,-189,54,83146,6963
202012,11,-236,43,83893,6963
202319,18,-229,16,83901,6963
202505,7,-255,-56,83935,6963
202831,10,-244,-46,83941,6963
203139,10,-244,-47,83949,6963
203449,10,-244,-47,83958,6963
203650,10,-243,-46,83970,6963
203957,10,-243,-46,83997,6963
204265,9,-242,-44,84023,6963
204429,9,-243,-48,84037,6963
204779,11,-251,-28,84038,6963
205097,1,-307,57,84038,6963
205254,39,-194,142,84038,6963
205595,33,-186,162,84038,6963
205661,16,-207,157,84038,6963
205804,34,-195,169,84038,6963
205862,43,-182,175,84038,6963
206081,47,-165,209,84198,6963
206415,-10,-98,246,84200,6963
206722,57,-5,252,84279,7071
206854,64,-6,265,84347,7089
207234,53,46,256,84455,7172
207379,45,1,262,84455,7175
207747,8,11,271,84455,7175
207879,-11,4,260,84455,7195
208157,5,-20,255,84455,7195
208464,23,-60,287,84455,7212
208677,5,31,201,84478,7217
208976,59,-15,253,84563,7217
209129,38,22,268,84629,7217
209489,47,-13,264,84679,7219
209629,8,-6,264,84679,7219
210000,21,17,262,84679,7219
210130,19,18,258,84679,7219
210411,4,-10,229,84679,7219
210715,28,55,227,84712,7219
210937,32,-10,259,84722,7228
211140,40,-40,255,84732,7228
211432,-23,-12,288,84778,7229
211739,1,12,255,84778,7246
212049,4,-11,253,84778,7246
212252,38,-27,267,84778,7247
212564,67,259,58,84814,7293
212866,81,-27,272,84814,7293
213071,30,-110,240,84881,7311
213381,26,-86,311,84881,7311
213687,31,0,258,84914,7312
213892,-9,-26,238,84964,7312
214197,86,-21,286,84964,7314
214523,57,0,256,85247,7315
214693,32,2,257,85247,7315
215017,34,-12,245,85581,7315
215324,50,22,249,85581,7316
215533,33,-24,285,85581,7316
215835,13,25,260,85628,7317
216054,15,11,259,85628,7317
216449,43,-5,252,85664,7318
216604,28,21,252,85664,7318
216963,51,-26,262,85664,7318
217278,36,-6,260,85692,7318
217473,63,-15,255,85700,7319
217781,13,-4,266,85700,7319
218088,15,4,260,85700,7319
218294,8,-12,252,85700,7319
218600,10,-36,290,85700,7320
218921,28,-30,260,85773,7328
219089,41,-19,257,85773,7328
219421,83,1,265,85773,7328
219727,-132,65,359,85773,7329
219938,-439,-494,511,85773,7329
220240,2,18,250,85773,7329
220548,61,8,323,85773,7329
220761,52,46,283,85773,7330
221042,40,-12,223,85973,7330
221366,39,14,258,85973,7331
221417,58,8,255,85973,7331
221528,38,14,255,85973,7331
221580,10,22,258,85973,7331
221877,100,-82,400,86191,7332
222097,59,38,191,86371,7332
222391,10,12,262,86371,7333
222609,8,0,220,86371,7333
222901,-17,-27,245,86371,7334
223124,62,23,289,86564,7334
223413,32,10,240,86564,7334
223731,7,48,242,86783,7335
223856,10,2,258,86783,7335
224138,29,4,260,86783,7335
224437,32,-3,257,86783,7335
224665,29,4,260,86785,7335
224950,8,-3,261,86788,7335
225259,31,-1,259,86788,7335
225353,31,6,259,86788,7335
225667,29,0,259,86788,7335
225973,21,14,265,86788,7335
226104,31,-4,262,86788,7335
226383,27,11,261,86788,7335
226690,43,-11,220,86954,7339
226925,120,-20,243,86954,7339
227202,153,0,280,86954,7339
227453,78,0,226,86954,7339
227715,-32,-19,253,86954,7339
228039,-87,-82,238,86954,7339
228328,159,-9,281,86995,7364
228570,28,-65,285,87099,7364
228842,91,-47,265,87099,7366
229149,39,-11,251,87099,7366
229634,1,-21,266,87100,7367
230286,119,-93,251,87101,7367
230628,5,0,233,87101,7369
231363,35,60,248,87136,7369
231821,73,-2,185,87136,7369
232442,20,0,252,87137,7370
233191,8,26,226,87152,7457
233253,55,12,255,87152,7457
233527,41,7,259,87152,7457
233869,18,43,227,87153,7458
234172,36,9,246,87153,7458
234473,18,6,274,87153,7458
234627,59,15,295,87154,7458
234985,7,7,254,87154,7459
235300,13,24,255,87154,7459
235453,27,13,259,87154,7459
235803,29,41,279,87154,7459
236042,14,-33,255,87187,7459
236316,-1,-25,326,87187,7459
236623,72,-59,258,87187,7460
236930,29,-39,274,87187,7460
237135,49,-11,246,87187,7460
237442,30,-43,257,87187,7461
237750,31,1,251,87188,7461
237877,29,0,258,87188,7461
238159,23,-1,260,87188,7461
238475,85,-56,287,87188,7461
238637,35,-24,260,87233,7461
238978,24,10,264,87233,7461
239183,64,2,247,87233,7461
239586,29,-8,259,87233,7462
239901,-5,-14,262,87233,7480
240207,1,-29,303,87233,7480
240258,6,-54,275,87233,7480
240377,26,-16,261,87233,7481
240443,35,-33,285,87233,7481
240718,66,12,251,87234,7481
240770,42,14,260,87234,7481
240877,83,-19,249,87234,7481
241127,29,18,260,87235,7482
241435,6,-4,258,87235,7487
241752,-22,-23,269,87235,7487
241888,10,-45,249,87235,7488
242153,14,-11,280,87236,7488
242459,7,26,239,87238,7489
242665,48,17,256,87238,7489
242972,24,-2,262,87238,7489
243279,28,13,251,87238,7489
243483,32,19,260,87242,7536
243792,129,-44,273,87242,7536
244113,86,141,217,87243,7537
244405,2,-92,222,87244,7540
244551,75,-58,206,87244,7540
244919,6,44,243,87244,7540
245123,-14,3,270,87334,7541
245429,31,-17,265,87335,7542
245737,26,17,234,87335,7542
246044,-42,38,222,87335,7543
246249,20,-16,264,87336,7543
246554,14,19,268,87336,7543
246866,79,9,240,87336,7543
247068,24,-35,276,87336,7544
247375,-54,-7,343,87337,7544
247683,-31,4,269,87337,7544
247887,21,-11,235,87337,7544
248194,40,159,258,87338,7545
248504,71,-31,300,87339,7572
248707,26,-6,262,87339,7575
249017,37,17,260,87339,7575
249321,65,-7,281,87339,7575
249530,83,29,251,87340,7576
249839,84,-197,396,87341,7576
250140,0,-14,283,87341,7577
250447,-4,-20,263,87341,7577
250660,-6,-26,243,87342,7577
250960,-49,11,195,87342,7578
251266,56,47,249,87343,7578
251488,58,25,254,87343,7578
251779,67,-50,237,87343,7578
252092,-2,-20,234,87343,7579
252304,22,-43,253,87344,7579
252597,0,21,257,87344,7579
252905,12,6,230,87344,7579
253053,25,-15,258,87344,7579
253424,38,8,272,87345,7580
253576,27,-3,250,87345,7581
253929,-33,31,279,87345,7581
254076,-8,-25,225,87345,7581
254441,50,-16,194,87345,7581
254576,48,5,226,87345,7581
254850,115,-9,231,87345,7581
255157,-45,30,210,87345,7581
255386,-90,-57,257,87345,7581
255670,-130,-251,208,87345,7581
255726,-99,-187,164,87345,7581
255830,-92,-164,143,87345,7581
255873,-109,-181,135,87345,7581
256105,-64,-188,95,87345,7581
256388,-103,-150,156,87345,7581
256691,-245,-159,66,87345,7581
256826,-200,-157,-8,87345,7581
257103,-202,-76,41,87345,7608
257412,-210,-151,15,87345,7608
