time,ACx,ACy,ACz,encoder1,encoder2
92.7,-23,17,240,170,254
92.8,-24,32,240,170,254
92.9,-26,26,247,170,254
93,-29,-28,232,170,254
93.1,-24,-60,241,170,254
93.2,-31,-46,245,171,256
93.3,-26,-20,236,172,257
93.4,-29,-7,244,172,257
93.5,-24,4,243,172,257
93.6,-27,-15,242,172,257
93.7,-21,32,238,172,257
93.8,-20,8,241,172,257
93.9,-21,28,244,172,257
94,-25,34,243,172,257
94.1,-27,17,242,172,257
94.2,-24,13,249,172,257
94.3,-29,-15,233,173,259
94.4,-28,-57,241,173,259
94.5,-26,-30,245,173,259
94.6,-24,-36,238,173,259
94.7,-20,0,235,175,262
94.8,-20,27,242,175,262
94.9,-20,27,239,175,262
95,-22,66,241,175,262
95.1,-21,15,241,175,262
95.2,-24,18,243,175,262
95.3,-24,-12,243,175,262
95.4,-27,-17,239,175,262
95.5,-26,-15,241,175,262
95.6,-24,-11,238,175,262
95.7,-30,9,243,175,262
95.8,-21,19,243,175,262
95.9,-25,4,241,175,262
96,-23,3,241,175,262
96.1,-22,6,243,175,262
96.2,-22,4,242,175,262
96.3,-22,4,243,175,262
96.4,-23,6,242,175,262
96.5,-21,7,242,175,262
96.6,-26,5,242,175,262
96.7,-24,5,243,175,262
96.8,-21,-1,240,175,262
96.9,-27,10,243,175,262
97,-20,3,241,175,262
97.1,-23,5,242,175,262
97.2,-23,2,240,175,262
97.3,-22,5,241,175,262
97.4,-23,5,241,175,262
97.5,-22,6,241,175,262
97.6,-24,8,242,175,262
97.7,-24,6,242,175,262
97.8,-24,5,243,175,262
97.9,-24,5,240,175,262
98,-23,6,243,175,262
98.1,-23,5,241,175,262
98.2,-24,6,241,175,262
98.3,-23,3,242,175,262
98.4,-24,8,242,175,262
98.5,-23,18,242,175,262
98.6,-25,-5,240,175,262
98.7,-24,2,241,175,262
98.8,-23,7,241,175,262
98.9,-24,8,241,175,262
99,-25,4,241,175,262
99.1,-24,4,241,175,262
99.2,-24,5,242,175,262
99.3,-23,5,241,175,262
99.4,-24,5,241,175,262
99.5,-25,7,240,175,262
99.6,-24,5,242,175,262
99.7,-24,4,241,175,262
99.8,-25,4,242,175,262
99.9,-25,6,241,175,262
100,-24,4,242,175,262
100.1,-24,5,242,175,262
100.2,-24,5,241,175,262
100.3,-24,5,242,175,262
100.4,-24,5,242,175,262
100.5,-23,5,242,175,262
100.6,-24,4,241,175,262
100.7,-24,6,242,175,262
100.8,-23,5,241,175,262
100.9,-23,4,241,175,262
101,-23,4,242,175,262
101.1,-23,5,241,175,262
101.2,-23,5,242,175,262
101.3,-23,5,242,175,262
101.4,-24,5,241,175,262
101.5,-24,5,241,175,262
101.6,-24,5,241,175,262
101.7,-24,5,241,175,262
101.8,-24,4,241,175,262
101.9,-24,5,242,175,262
102,-23,5,242,175,262
102.1,-23,4,242,175,262
102.2,-24,4,242,175,262
102.3,-25,5,242,175,262
102.4,-25,6,240,175,262
102.5,-23,5,242,175,262
102.6,-24,6,240,175,262
102.7,-23,4,242,175,262
102.8,-18,6,238,175,262
102.9,-33,5,251,175,262
103,-23,22,243,175,262
103.1,-23,11,243,175,262
103.2,-25,0,239,175,262
103.3,-29,-10,239,175,262
103.4,-27,0,242,175,262
103.5,-28,6,242,175,262
103.6,-26,2,241,175,262
103.7,-25,-7,241,175,262
103.8,-25,0,244,175,262
103.9,-25,0,243,175,262
104,-27,9,238,175,262
104.1,-24,22,238,175,262
104.2,-28,12,249,175,262
104.3,-22,0,242,175,262
104.4,-24,5,243,175,262
104.5,-25,8,242,175,262
104.6,-28,22,242,175,262
104.7,-25,4,241,175,262
104.8,-26,10,241,175,262
104.9,-25,50,245,175,262
105,-38,17,238,175,262
105.1,-19,4,238,175,262
105.2,-24,-15,245,175,262
105.3,-26,-14,241,175,262
105.4,-26,5,243,175,262
105.5,-28,0,241,175,262
105.6,-26,0,243,175,262
105.7,-27,8,242,175,262
105.8,-27,7,240,175,262
105.9,-28,14,241,175,262
106,-12,16,245,175,262
106.1,-33,17,238,175,262
106.2,-29,0,240,175,262
106.3,-27,13,241,175,262
106.4,-27,9,240,175,262
106.5,-24,24,242,175,262
106.6,-26,11,243,175,262
106.7,-28,-15,239,175,262
106.8,-29,-13,240,175,262
106.9,-27,0,244,175,262
107,-21,20,240,175,262
107.1,-27,5,239,175,262
107.2,-23,6,242,175,262
107.3,-30,21,244,175,262
107.4,-23,15,243,175,262
107.5,-31,4,243,175,262
107.6,-31,6,243,175,262
107.7,-26,10,243,175,262
107.8,-31,2,243,175,262
107.9,-29,9,241,175,262
108,-22,11,244,175,262
108.1,-27,-1,242,175,262
108.2,-28,18,241,175,262
108.3,-28,7,243,175,262
108.4,-28,6,242,175,262
108.5,-24,15,240,175,262
108.6,-18,0,244,175,262
108.7,-28,6,242,175,262
108.8,-27,9,241,175,262
108.9,-27,6,242,175,262
109,-27,5,242,175,262
109.1,-27,11,242,175,262
109.2,-28,1,241,175,262
109.3,-28,22,238,175,262
109.4,-28,3,240,175,262
109.5,-24,2,241,175,262
109.6,-26,7,241,175,262
109.7,-25,-2,241,175,262
109.8,-24,4,241,175,262
109.9,-24,8,241,175,262
110,-24,8,242,175,262
110.1,-23,10,238,175,262
110.2,-25,13,237,175,262
110.3,-25,12,242,175,262
110.4,-24,1,241,175,262
110.5,-24,-9,241,175,262
110.6,-24,0,242,175,262
110.7,-26,21,243,175,262
110.8,-22,11,241,175,262
110.9,-24,13,239,175,262
111,-31,15,247,175,262
111.1,-25,-6,240,175,262
111.2,-21,16,242,175,262
111.3,-22,1,242,175,262
111.4,-24,8,242,175,262
111.5,-26,3,241,175,262
111.6,-24,8,240,175,262
111.7,-26,8,242,175,262
111.8,-26,7,242,175,262
111.9,-27,10,242,175,262
112,-25,11,242,175,262
112.1,-26,7,241,176,263
112.2,-27,4,241,176,263
112.3,-26,11,242,176,263
112.4,-27,13,241,176,263
112.5,-28,14,242,176,263
112.6,-26,10,241,176,263
112.7,-27,8,242,176,263
112.8,-26,11,243,176,263
112.9,-26,20,242,176,263
113,-22,4,239,176,263
113.1,-27,11,246,176,263
113.2,-26,-1,242,176,263
113.3,-28,12,242,176,263
113.4,-26,-12,242,176,263
113.5,-23,6,243,176,263
113.6,-25,-6,237,176,263
113.7,-22,6,240,176,263
113.8,-25,3,241,176,263
113.9,-23,1,241,176,263
114,-26,-2,241,176,263
114.1,-26,-5,244,176,263
114.2,-24,-7,243,176,263
114.3,-20,12,240,176,263
114.4,-24,15,246,176,263
114.5,-20,11,241,176,263
114.6,-24,0,241,178,267
114.7,-24,24,245,178,267
114.8,-23,21,240,178,267
114.9,-23,12,241,178,267
115,-19,-9,243,178,267
115.1,-23,5,241,178,267
115.2,-24,0,242,178,267
115.3,-22,-2,241,178,267
115.4,-22,-1,241,178,267
115.5,-22,8,240,178,267
115.6,-22,21,242,178,267
115.7,-22,13,242,178,267
115.8,-20,8,241,178,267
115.9,-22,5,242,178,267
116,-24,4,243,178,267
116.1,-23,5,242,178,267
116.2,-22,7,241,178,267
116.3,-22,6,241,178,267
116.4,-23,10,242,178,267
116.5,-16,14,243,178,267
116.6,-29,-7,243,178,267
116.7,-27,8,240,178,267
116.8,-24,11,242,178,267
116.9,-22,8,241,178,267
117,-16,15,243,178,267
117.1,-26,15,241,178,267
117.2,-24,13,241,178,267
117.3,-22,19,239,178,267
117.4,-20,13,239,178,267
117.5,-28,8,243,178,267
117.6,-21,6,239,178,267
117.7,-32,-3,241,179,268
117.8,-19,0,241,179,268
117.9,-24,5,248,179,268
118,-31,1,248,179,268
118.1,-20,-5,242,179,268
118.2,-28,0,242,179,268
118.3,-25,0,242,179,268
118.4,-25,2,241,179,268
118.5,-25,8,242,179,268
118.6,-25,5,243,179,268
118.7,-25,7,242,179,268
118.8,-25,6,242,179,268
118.9,-25,7,240,179,268
119,-25,6,242,179,268
119.1,-24,6,241,179,268
119.2,-25,6,242,179,268
119.3,-25,5,241,179,268
119.4,-24,5,242,179,268
119.5,-25,6,241,179,268
119.6,-25,6,241,179,268
119.7,-24,7,242,179,268
119.8,-26,5,243,179,268
119.9,-25,6,241,179,268
120,-25,6,241,179,268
120.1,-24,5,242,179,268
120.2,-25,6,242,179,268
120.3,-24,5,241,179,268
120.4,-25,6,240,179,268
120.5,-24,5,242,179,268
120.6,-24,6,242,179,268
120.7,-25,6,242,179,268
120.8,-25,6,241,179,268
120.9,-24,5,243,179,268
121,-25,6,242,179,268
121.1,-25,6,241,179,268
121.2,-25,7,241,179,268
121.3,-24,5,242,179,268
121.4,-25,6,242,179,268
121.5,-24,5,241,179,268
121.6,-26,7,241,179,268
121.7,-25,6,242,179,268
121.8,-25,6,241,179,268
121.9,-25,6,243,179,268
122,-24,6,243,179,268
122.1,-24,5,241,179,268
122.2,-25,5,242,179,268
122.3,-24,7,242,179,268
122.4,-25,6,242,179,268
122.5,-25,6,241,179,268
122.6,-25,6,241,179,268
122.7,-24,6,242,179,268
122.8,-25,5,241,179,268
122.9,-24,6,241,179,268
123,-25,6,242,179,268
123.1,-26,6,241,179,268
123.2,-25,6,240,179,268
123.3,-25,6,242,179,268
123.4,-25,5,241,179,268
123.5,-25,5,241,179,268
123.6,-24,6,241,179,268
123.7,-24,5,242,179,268
123.8,-25,6,242,179,268
123.9,-24,6,241,179,268
124,-24,6,242,179,268
124.1,-24,5,241,179,268
124.2,-25,5,242,179,268
124.3,-24,5,241,179,268
124.4,-25,6,242,179,268
124.5,-25,6,241,179,268
124.6,-25,6,242,179,268
124.7,-25,6,241,179,268
124.8,-24,6,241,179,268
124.9,-24,6,240,179,268
125,-24,5,242,179,268
125.1,-26,6,242,179,268
125.2,-28,7,242,179,268
125.3,-25,6,241,179,268
125.4,-24,6,241,179,268
125.5,-25,6,241,179,268
125.6,-31,32,244,179,268
125.7,-3,-49,226,179,268
125.8,-26,-47,234,179,268
125.9,-20,-25,235,179,268
126,-45,-1,282,179,268
126.1,-26,-21,255,179,268
126.2,-40,-12,265,179,268
126.3,-18,1,181,180,270
126.4,-21,28,238,180,270
126.5,68,77,266,180,270
126.6,-16,103,234,180,270
126.7,-20,104,238,180,270
126.8,-14,45,247,180,270
126.9,-19,56,222,182,273
127,-42,80,244,182,273
127.1,-15,43,235,182,273
127.2,-28,11,252,184,276
127.3,-36,-70,247,184,276
127.4,-52,-95,204,185,278
127.5,-59,-71,243,185,278
127.6,-27,-18,253,185,278
127.7,-29,-65,238,185,278
127.8,-22,-68,229,185,278
127.9,-19,-45,265,185,278
128,-2,-19,216,185,278
128.1,-17,33,377,185,278
128.2,-22,64,245,186,279
128.3,-44,76,282,186,279
128.4,-34,116,240,186,279
128.5,-42,80,242,186,279
128.6,-24,24,243,186,279
128.7,-25,57,219,186,279
128.8,-21,57,234,186,279
128.9,-30,62,234,187,281
129,-40,20,244,187,281
129.1,-12,8,247,188,282
129.2,-34,-53,238,188,282
129.3,-23,-83,224,189,284
129.4,-55,-58,239,189,284
129.5,-30,-62,242,189,284
129.6,-33,-54,242,189,284
129.7,-32,-50,232,189,284
129.8,-18,-32,192,190,285
129.9,-23,-11,211,190,285
130,-15,10,209,190,285
130.1,-55,34,239,191,287
130.2,-28,41,218,191,287
130.3,1,83,233,192,289
130.4,-4,121,246,192,289
130.5,-15,99,247,192,289
130.6,-32,53,220,192,289
130.7,-6,54,223,193,290
130.8,-27,66,252,193,290
130.9,-38,46,228,194,292
131,-45,9,305,194,292
131.1,-56,-49,275,195,293
131.2,-31,-85,240,195,293
131.3,-48,-93,224,195,293
131.4,-20,-56,244,195,293
131.5,-34,-42,237,195,293
131.6,-22,-41,249,195,293
131.7,-29,-29,261,195,293
131.8,-32,6,310,196,295
131.9,-26,12,266,196,295
132,-7,26,261,196,295
132.1,-38,30,171,198,298
132.2,-23,40,247,198,298
132.3,-26,70,237,198,298
132.4,-23,72,241,198,298
132.5,-27,41,247,198,298
132.6,-28,21,240,198,298
132.7,-28,12,242,198,298
132.8,-23,-8,242,198,298
132.9,-27,-12,239,198,298
133,-27,1,240,198,298
133.1,-28,4,241,198,298
133.2,-28,10,241,198,298
133.3,-30,9,240,198,298
133.4,-27,14,242,198,298
133.5,-29,4,241,198,298
133.6,-29,2,241,198,298
133.7,-30,2,241,198,298
133.8,-26,8,252,198,298
133.9,-43,4,242,198,298
134,-75,2,222,198,298
134.1,-75,17,231,198,298
134.2,-65,22,247,198,298
134.3,-64,12,241,198,298
134.4,-84,13,231,198,298
134.5,-118,18,214,198,298
134.6,-122,22,219,198,298
134.7,-134,20,210,198,298
134.8,-150,23,197,198,298
134.9,-154,27,196,198,298
135,-152,21,199,198,298
135.1,-144,18,205,198,298
135.2,-147,21,201,198,298
135.3,-157,22,195,198,298
135.4,-158,25,197,198,298
135.5,-163,20,193,198,298
135.6,-158,22,194,198,298
135.7,-165,20,191,198,298
135.8,-170,20,186,198,298
135.9,-161,25,195,198,298
136,-160,21,194,198,298
136.1,-166,21,192,198,298
136.2,-182,25,174,198,298
136.3,-175,22,186,198,298
136.4,-173,25,189,198,298
136.5,-182,22,181,198,298
136.6,-190,23,170,198,298
136.7,-194,25,163,198,298
136.8,-186,26,171,198,298
136.9,-138,20,191,198,298
137,-136,2,133,198,298
137.1,223,25,249,198,298
137.2,87,-21,174,198,298
137.3,-24,-8,180,198,298
137.4,-28,4,250,198,298
137.5,-28,6,239,198,298
137.6,-21,11,236,198,298
137.7,-29,7,242,198,298
137.8,-26,9,241,198,298
137.9,-28,8,241,198,298
138,-8,10,248,198,298
138.1,-30,8,242,198,298
138.2,-24,0,237,198,298
138.3,-31,10,240,198,298
138.4,-29,11,242,198,298
138.5,-31,12,242,198,298
138.6,-31,5,243,198,298
138.7,-29,9,241,198,298
138.8,-29,11,241,198,298
138.9,-30,9,240,198,298
139,-30,9,242,198,298
139.1,-30,10,242,198,298
139.2,-31,9,241,198,298
139.3,-33,18,242,198,298
139.4,-33,9,241,198,298
139.5,-31,9,242,198,298
139.6,-28,15,247,198,298
139.7,-40,6,243,198,298
139.8,-47,12,240,198,298
139.9,-66,20,233,198,298
140,-76,18,232,198,298
140.1,-91,9,223,198,298
140.2,-102,14,225,198,298
140.3,-108,13,224,198,298
140.4,-145,26,197,198,298
140.5,-143,23,198,198,298
140.6,-132,21,205,198,298
140.7,-110,14,223,198,298
140.8,-94,23,234,198,298
140.9,-87,2,243,198,298
141,-107,18,219,198,298
141.1,-137,34,199,198,298
141.2,-130,17,206,198,298
141.3,-98,20,234,198,298
141.4,-96,18,223,198,298
141.5,-83,26,210,198,298
141.6,239,-2,270,198,298
141.7,-65,20,356,198,298
141.8,-26,1,262,198,298
141.9,-24,12,241,198,298
142,-23,5,239,198,298
142.1,-37,6,239,198,298
142.2,-29,15,243,198,298
142.3,-27,18,239,198,298
142.4,-25,5,242,198,298
142.5,-28,0,243,198,298
142.6,-22,9,238,198,298
142.7,-25,5,242,198,298
142.8,-27,8,242,198,298
142.9,-27,7,241,198,298
143,-28,9,241,198,298
143.1,-25,10,246,198,298
143.2,-25,5,242,198,298
143.3,-29,15,240,198,298
143.4,-28,4,241,198,298
143.5,-28,2,243,198,298
143.6,-12,4,233,198,298
143.7,-26,8,242,198,298
143.8,-27,4,242,198,298
143.9,-26,7,240,199,300
144,-21,4,242,199,300
144.1,-22,-5,242,199,300
144.2,-19,5,240,199,300
144.3,-25,11,240,199,300
144.4,-20,11,241,199,300
144.5,-25,10,241,199,300
144.6,-21,9,241,199,300
144.7,-24,14,241,199,300
144.8,-24,12,241,199,300
144.9,-25,6,241,199,300
145,-25,7,240,199,300
145.1,-24,7,241,199,300
145.2,-25,10,242,199,300
145.3,-26,10,243,199,300
145.4,-29,7,241,199,300
145.5,-27,12,243,199,300
145.6,-23,7,242,199,300
145.7,-26,16,241,199,300
145.8,-18,18,242,199,300
145.9,-27,30,241,199,300
146,-24,20,243,199,300
146.1,-31,11,239,200,301
146.2,-22,7,238,200,301
146.3,-26,14,240,200,301
146.4,-26,18,240,200,301
146.5,-25,13,241,200,301
146.6,-26,5,241,200,301
146.7,-26,7,239,200,301
146.8,-26,5,241,200,301
146.9,-26,5,242,200,301
147,-16,24,248,200,301
147.1,-29,-14,272,200,301
147.2,-37,4,251,200,301
147.3,-27,-1,242,200,301
147.4,-27,10,242,200,301
147.5,-28,0,241,200,301
147.6,-30,-11,240,200,301
147.7,-28,-11,241,200,301
147.8,-29,-6,243,200,301
147.9,-34,-44,237,200,301
148,-29,-15,238,200,301
148.1,-24,1,236,200,301
148.2,-27,5,241,200,301
148.3,-25,11,247,200,301
148.4,-33,17,241,200,301
148.5,-16,52,252,200,301
148.6,-32,65,244,200,301
148.7,-33,22,237,201,303
148.8,-22,19,237,201,303
148.9,-25,38,236,202,304
149,-33,32,257,202,304
149.1,-21,28,247,202,304
149.2,-29,11,247,202,304
149.3,-27,-9,238,202,304
149.4,-26,-39,236,202,304
149.5,-32,-38,239,203,306
149.6,-27,-26,240,203,306
149.7,-25,2,241,203,306
149.8,-25,-1,241,203,306
149.9,-26,0,239,204,307
150,-26,-1,240,204,307
150.1,-27,8,244,204,307
150.2,-27,12,243,204,307
150.3,-24,-1,239,204,307
150.4,-27,3,236,204,307
150.5,-26,18,241,204,307
150.6,-22,22,240,204,307
150.7,-23,38,241,204,307
150.8,-26,25,243,204,307
150.9,-32,17,236,204,307
151,-43,-5,245,204,307
151.1,-33,1,245,204,307
151.2,-43,47,267,204,307
151.3,-32,1,238,204,307
151.4,-25,-12,240,204,307
151.5,-26,-10,241,204,307
151.6,-20,-2,239,204,307
151.7,-22,-1,238,204,307
151.8,-22,13,242,204,307
151.9,-23,40,242,204,307
152,-26,33,242,204,307
152.1,-23,2,240,204,307
152.2,-27,2,231,204,307
152.3,-6,9,240,204,307
152.4,-21,5,240,204,307
152.5,-28,8,240,204,307
152.6,-26,5,244,204,307
152.7,-19,12,244,204,307
152.8,-37,5,244,204,307
152.9,-28,9,241,204,307
153,-25,6,241,204,307
153.1,-65,13,264,204,307
153.2,-44,5,227,204,307
153.3,-25,7,242,204,307
153.4,-27,9,242,204,307
153.5,-26,6,241,204,307
153.6,-27,7,242,204,307
153.7,-27,8,241,204,307
153.8,-26,7,243,204,307
153.9,-27,8,241,204,307
154,-26,7,241,204,307
154.1,-27,8,242,204,307
154.2,-28,8,241,204,307
154.3,-27,8,240,204,307
154.4,-27,7,241,204,307
154.5,-27,7,241,204,307
154.6,-27,8,241,204,307
154.7,-28,8,241,204,307
154.8,-27,7,240,204,307
154.9,-27,8,241,204,307
155,-27,7,240,204,307
155.1,-26,7,241,204,307
155.2,-26,7,240,204,307
155.3,-26,6,242,204,307
155.4,-26,7,242,204,307
155.5,-27,8,241,204,307
155.6,-27,8,242,204,307
155.7,-26,7,242,204,307
155.8,-28,7,240,204,307
155.9,-28,8,242,204,307
156,-27,8,241,204,307
156.1,-26,7,241,204,307
156.2,-27,8,241,204,307
156.3,-27,7,242,204,307
156.4,-27,7,241,204,307
156.5,-26,7,241,204,307
156.6,-26,8,241,204,307
156.7,-27,7,240,204,307
156.8,-27,7,241,204,307
156.9,-27,7,242,204,307
157,-27,8,241,204,307
157.1,-27,9,241,204,307
157.2,-25,8,243,204,307
157.3,-26,9,241,204,307
157.4,-27,8,241,204,307
157.5,-27,7,242,204,307
157.6,-27,8,241,204,307
157.7,-27,7,241,204,307
157.8,-27,8,241,204,307
157.9,-27,7,240,204,307
158,-27,7,242,204,307
158.1,-26,7,241,204,307
158.2,-27,7,241,204,307
158.3,-28,8,241,204,307
158.4,-27,7,242,204,307
158.5,-27,8,242,204,307
158.6,-26,7,242,204,307
158.7,-27,7,241,204,307
158.8,-27,7,242,204,307
158.9,-27,7,242,204,307
159,-26,8,242,204,307
159.1,-27,8,241,204,307
159.2,-27,8,241,204,307
159.3,-26,8,241,204,307
159.4,-27,6,242,204,307
159.5,-27,9,242,204,307
159.6,-27,7,241,204,307
159.7,-28,8,241,204,307
159.8,-26,6,242,204,307
159.9,-26,7,242,204,307
160,-26,7,241,204,307
160.1,-27,8,240,204,307
160.2,-27,6,241,204,307
160.3,-27,8,241,204,307
160.4,-27,7,241,204,307
160.5,-28,9,242,204,307
160.6,-27,8,241,204,307
160.7,-26,8,241,204,307
160.8,-27,8,241,204,307
160.9,-27,7,242,204,307
161,-27,6,240,204,307
161.1,-27,7,241,204,307
161.2,-27,8,240,204,307
161.3,-26,7,240,204,307
161.4,-27,7,241,204,307
161.5,-27,7,241,204,307
161.6,-27,9,241,204,307
161.7,-27,8,242,204,307
161.8,-27,9,241,204,307
161.9,-27,7,240,204,307
162,-27,8,241,204,307
162.1,-27,8,241,204,307
162.2,-27,7,242,204,307
162.3,-27,8,241,204,307
162.4,-26,7,242,204,307
162.5,-27,7,241,204,307
162.6,-28,8,241,204,307
162.7,-28,8,241,204,307
162.8,-28,6,241,204,307
162.9,-27,8,241,204,307
163,-26,7,241,204,307
163.1,-27,8,241,204,307
163.2,-27,7,241,204,307
163.3,-27,7,241,204,307
163.4,-27,8,241,204,307
163.5,-27,7,242,204,307
163.6,-27,8,241,204,307
163.7,-27,7,241,204,307
163.8,-28,9,242,204,307
163.9,-26,8,240,204,307
164,-26,7,240,204,307
164.1,-28,8,241,204,307
164.2,-27,8,240,204,307
164.3,-27,8,241,204,307
164.4,-27,8,241,204,307
164.5,-27,8,241,204,307
164.6,-27,8,242,204,307
164.7,-27,8,241,204,307
164.8,-27,9,241,204,307
164.9,-27,9,242,204,307
165,-27,6,241,204,307
165.1,-27,7,241,204,307
165.2,-27,8,242,204,307
165.3,-27,8,240,204,307
165.4,-27,7,240,204,307
165.5,-28,8,240,204,307
165.6,-27,7,241,204,307
165.7,-27,8,241,204,307
165.8,-27,8,242,204,307
165.9,-27,7,241,204,307
166,-27,7,241,204,307
166.1,-27,8,241,204,307
166.2,-28,8,241,204,307
166.3,-27,7,242,204,307
166.4,-27,8,241,204,307
166.5,-26,8,241,204,307
166.6,-26,6,241,204,307
166.7,-28,7,242,204,307
166.8,-26,7,240,204,307
166.9,-27,7,242,204,307
167,-27,7,243,204,307
167.1,-27,8,241,204,307
167.2,-27,7,241,204,307
167.3,-26,7,242,204,307
167.4,-27,8,241,204,307
167.5,-27,8,242,204,307
167.6,-26,8,241,204,307
167.7,-27,8,242,204,307
167.8,-26,7,240,204,307
167.9,-28,8,242,204,307
168,-26,6,241,204,307
168.1,-27,7,241,204,307
168.2,-27,7,242,204,307
168.3,-27,8,242,204,307
168.4,-27,7,240,204,307
168.5,-27,7,241,204,307
168.6,-28,8,241,204,307
168.7,-27,8,241,204,307
168.8,-28,7,238,204,307
168.9,-26,8,243,204,307
169,-25,7,241,204,307
169.1,-27,7,241,204,307
169.2,132,245,-135,204,307
169.3,-49,-99,141,204,307
169.4,-44,-90,240,204,307
169.5,-53,-77,248,204,307
169.6,-66,-44,296,205,309
169.7,-32,41,342,205,309
169.8,-76,-1,267,206,311
169.9,-101,112,348,206,311
170,-18,84,261,206,311
170.1,-41,68,224,206,311
170.2,-21,85,208,207,312
170.3,-74,59,356,207,312
170.4,-26,-6,250,208,314
170.5,-50,25,212,208,314
170.6,-13,-108,228,208,314
170.7,-22,-123,238,210,317
170.8,-35,-45,243,210,317
170.9,-30,-83,234,210,317
171,-45,-55,195,212,320
171.1,-29,-84,276,212,320
171.2,26,11,475,212,320
171.3,-36,37,250,212,320
171.4,-5,243,128,213,322
171.5,3,122,259,213,322
171.6,-19,31,228,213,322
171.7,-29,56,280,213,322
171.8,-35,103,242,215,325
171.9,-25,55,346,215,325
172,-55,-6,306,216,326
172.1,-8,-99,326,217,328
172.2,-8,-158,231,217,328
172.3,-54,-70,241,217,328
172.4,-31,-5,243,217,328
172.5,-23,-67,236,217,328
172.6,-19,-50,267,217,328
172.7,-40,-72,205,218,329
172.8,-42,-37,284,218,329
172.9,-48,4,254,218,329
173,-3,45,320,219,331
173.1,-11,66,274,222,336
173.2,-23,133,284,222,336
173.3,-53,140,287,222,336
173.4,-22,75,248,222,336
173.5,-18,69,232,222,336
173.6,-28,75,289,226,342
173.7,-21,49,191,226,342
173.8,-16,17,320,227,344
173.9,-49,-19,255,227,344
174,1,-58,260,228,345
174.1,-29,-129,241,228,345
174.2,-40,-101,234,228,345
174.3,-47,-36,249,228,345
174.4,-36,-79,268,228,345
174.5,-25,-49,291,228,345
174.6,-16,-16,248,228,345
174.7,6,28,311,229,347
174.8,-49,83,268,229,347
174.9,-20,129,289,230,348
175,-6,121,263,230,348
175.1,-20,73,240,230,348
175.2,-51,77,285,231,350
175.3,-38,67,277,231,350
175.4,-90,28,287,231,350
175.5,-48,8,182,236,358
175.6,-38,-82,259,237,359
175.7,-9,-118,229,237,359
175.8,-21,-87,244,237,359
175.9,-34,-56,243,237,359
176,6,-82,240,237,359
176.1,-49,-43,228,237,359
176.2,-2,-20,173,237,359
176.3,10,24,275,237,359
176.4,96,75,118,237,359
176.5,-12,90,174,237,359
176.6,-11,116,221,237,359
176.7,2,98,245,237,359
176.8,10,140,255,239,362
176.9,-62,63,314,239,362
177,-4,22,138,240,364
177.1,-50,-119,156,241,366
177.2,23,-200,239,241,366
177.3,-21,-63,243,241,366
177.4,-29,-83,248,241,366
177.5,-4,-51,216,241,366
177.6,-41,-50,185,241,366
177.7,-79,-13,318,241,366
177.8,-25,15,236,243,369
177.9,-14,28,59,243,369
178,-47,82,325,244,370
178.1,-1,167,301,244,370
178.2,-10,116,239,244,370
178.3,-17,109,276,244,370
178.4,-32,104,222,245,372
178.5,-57,27,194,245,372
178.6,-40,-69,88,247,375
178.7,-77,-228,288,248,377
178.8,28,-136,259,248,377
178.9,-15,-62,241,248,377
179,-31,-47,258,248,377
179.1,-34,-20,249,248,377
179.2,-36,-27,261,249,378
179.3,15,-6,249,249,378
179.4,2,48,474,252,383
179.5,0,5,203,252,383
179.6,-4,7,187,252,383
179.7,-7,28,271,252,383
179.8,-14,17,223,253,384
179.9,-20,17,272,253,384
180,-15,17,252,253,384
180.1,-15,17,225,253,384
180.2,0,20,253,253,384
180.3,-22,13,247,253,384
180.4,-26,16,246,254,386
180.5,-21,17,241,254,386
180.6,-19,9,242,254,386
180.7,-18,1,242,254,386
180.8,-18,1,241,254,386
180.9,-18,2,242,254,386
181,-18,2,241,254,386
181.1,-17,2,242,254,386
181.2,-19,3,242,254,386
181.3,-18,2,242,254,386
181.4,-18,3,242,254,386
181.5,-19,3,242,254,386
181.6,-20,3,242,254,386
181.7,-19,3,241,254,386
181.8,-18,1,242,254,386
181.9,-18,3,242,254,386
182,-17,2,242,254,386
182.1,-19,2,242,254,386
182.2,-18,2,241,254,386
182.3,-19,2,242,254,386
182.4,-18,3,243,254,386
182.5,-19,4,242,254,386
182.6,-19,3,243,254,386
182.7,-18,2,241,254,386
182.8,-19,3,241,254,386
182.9,-18,2,241,254,386
183,-19,3,242,254,386
183.1,-19,2,240,254,386
183.2,-19,3,243,254,386
183.3,-19,3,242,254,386
183.4,-19,2,242,254,386
183.5,-20,2,242,254,386
183.6,-18,2,242,254,386
183.7,-19,3,241,254,386
183.8,-19,2,240,254,386
183.9,-19,2,241,254,386
184,-19,2,241,254,386
184.1,-19,2,241,254,386
184.2,-19,2,242,254,386
184.3,-19,3,241,254,386
184.4,-18,2,241,254,386
184.5,-19,3,242,254,386
184.6,-19,4,243,254,386
184.7,-18,1,242,254,386
184.8,-19,2,241,254,386
184.9,-18,2,242,254,386
185,-18,3,241,254,386
185.1,-20,2,241,254,386
185.2,-18,2,242,254,386
185.3,-18,2,242,254,386
185.4,-19,3,242,254,386
185.5,-19,2,243,254,386
185.6,-19,2,241,254,386
185.7,-19,2,242,254,386
185.8,-18,2,242,254,386
185.9,-19,3,242,254,386
186,-19,2,241,254,386
186.1,-19,2,242,254,386
186.2,-18,2,241,254,386
