time,ACx,ACy,ACz,encoder1,encoder2
93.7,-20,22,218,160,167
93.8,-18,19,207,160,167
93.9,-28,11,215,161,168
94,-12,14,229,161,168
94.1,-52,20,172,161,168
94.2,-22,14,253,162,169
94.3,-28,20,244,162,169
94.4,-14,10,250,162,169
94.5,-26,12,249,162,169
94.6,-26,12,246,162,169
94.7,-21,15,240,162,169
94.8,-14,12,235,162,169
94.9,-12,17,250,162,169
95,-17,14,244,162,169
95.1,-19,11,242,162,169
95.2,-19,1,242,162,169
95.3,-20,1,242,162,169
95.4,-19,-1,241,162,169
95.5,-19,0,242,162,169
95.6,-16,-2,250,162,169
95.7,-36,-2,241,162,169
95.8,-13,-16,239,162,169
95.9,-14,-6,239,162,169
96,3,-11,247,162,169
96.1,-40,-5,240,163,170
96.2,-26,-4,241,163,170
96.3,-38,-14,227,163,170
96.4,-10,4,258,163,170
96.5,8,37,237,163,170
96.6,-3,19,236,163,170
96.7,-16,22,239,163,170
96.8,-15,5,243,163,170
96.9,-20,4,238,163,170
97,-14,2,241,163,170
97.1,-14,0,242,163,170
97.2,-16,1,244,163,170
97.3,-15,2,236,163,170
97.4,-14,3,240,163,170
97.5,-14,2,242,163,170
97.6,-15,3,243,163,170
97.7,-16,3,241,163,170
97.8,-17,3,243,163,170
97.9,2,22,235,163,170
98,-33,-46,248,163,170
98.1,58,-13,257,164,171
98.2,-53,9,256,164,171
98.3,-107,19,184,164,171
98.4,111,20,251,164,171
98.5,48,-26,251,164,171
98.6,-238,51,248,165,172
98.7,-45,-12,231,165,172
98.8,-24,22,227,165,172
98.9,-32,11,258,165,172
99,-12,16,242,165,172
99.1,-198,40,231,165,172
99.2,-50,19,259,165,172
99.3,-20,7,248,165,172
99.4,-18,5,243,165,172
99.5,-16,6,242,165,172
99.6,-18,7,243,165,172
99.7,-16,7,242,165,172
99.8,-17,5,240,165,172
99.9,-19,6,241,165,172
100,-18,7,242,165,172
100.1,-18,7,243,165,172
100.2,-18,7,242,165,172
100.3,-18,7,242,165,172
100.4,-19,7,241,165,172
100.5,1,-4,169,166,174
100.6,-23,-50,241,166,174
100.7,-19,-51,232,166,174
100.8,-25,-49,212,167,175
100.9,-50,1,262,167,175
101,-31,-15,149,168,176
101.1,-10,7,211,168,176
101.2,-13,-6,133,168,176
101.3,-47,20,296,169,177
101.4,-19,25,266,169,177
101.5,-20,11,253,171,179
101.6,-22,22,252,171,179
101.7,-27,15,258,171,179
101.8,-29,18,253,171,179
101.9,-25,17,210,172,180
102,-13,8,243,172,180
102.1,-6,19,249,172,180
102.2,-21,17,245,172,180
102.3,-20,16,247,172,180
102.4,-10,17,250,173,181
102.5,-22,18,240,173,181
102.6,-14,16,246,173,181
102.7,-21,17,249,173,181
102.8,-18,13,240,173,181
102.9,-17,14,236,173,181
103,-11,16,252,173,181
103.1,-15,14,244,173,181
103.2,-19,6,242,173,181
103.3,-19,5,242,173,181
103.4,-19,5,242,173,181
103.5,-42,-8,241,173,181
103.6,-19,-13,234,173,181
103.7,-21,26,239,173,181
103.8,-11,8,242,173,181
103.9,-28,12,236,173,181
104,-33,-31,240,173,181
104.1,-36,28,243,173,181
104.2,-3,13,239,174,182
104.3,-19,14,242,174,182
104.4,-20,12,244,174,182
104.5,-19,10,241,174,182
104.6,-19,4,242,174,182
104.7,-20,4,243,174,182
104.8,-19,4,242,174,182
104.9,-20,6,242,174,182
105,-19,5,241,174,182
105.1,-65,22,239,174,182
105.2,-53,-59,251,174,182
105.3,-25,-27,233,174,182
105.4,-6,-32,230,174,182
105.5,-11,-33,199,175,183
105.6,0,19,252,175,183
105.7,-16,13,213,175,183
105.8,-17,19,235,176,184
105.9,-7,25,237,176,184
106,-28,19,243,177,185
106.1,-29,28,222,177,185
106.2,-17,17,249,177,185
106.3,-20,12,270,179,187
106.4,-20,17,202,179,187
106.5,3,18,234,179,187
106.6,-11,9,239,179,187
106.7,-16,13,222,180,188
106.8,-22,7,229,180,188
106.9,-18,33,254,180,188
107,-8,26,253,180,188
107.1,-15,14,248,180,188
107.2,-16,11,244,180,188
107.3,-41,-67,209,180,188
107.4,-21,-46,252,181,189
107.5,-11,9,264,181,189
107.6,-2,35,382,181,189
107.7,-17,22,263,181,189
107.8,-19,19,219,181,189
107.9,-20,18,241,182,190
108,-16,17,243,182,190
108.1,-17,17,233,182,190
108.2,-19,16,249,182,190
108.3,-12,11,226,182,190
108.4,-15,15,238,182,190
108.5,-19,12,242,182,190
108.6,-17,1,242,182,190
108.7,-69,-512,75,182,190
108.8,-12,6,171,182,190
108.9,41,-44,196,184,192
109,-12,8,315,184,192
109.1,0,-2,220,185,193
109.2,23,-13,219,185,193
109.3,0,38,387,185,193
109.4,-12,15,248,186,194
109.5,-70,17,137,186,194
109.6,-4,18,264,188,196
109.7,-37,23,139,188,196
109.8,-6,9,173,189,197
109.9,-27,20,275,189,197
110,-12,28,240,190,198
110.1,-7,2,261,190,198
110.2,-7,10,252,190,198
110.3,-16,14,232,192,200
110.4,-19,15,240,192,200
110.5,-16,34,248,192,200
110.6,-17,12,233,193,201
110.7,-12,11,247,193,201
110.8,-8,14,241,193,201
110.9,-27,20,258,193,201
111,-23,16,236,193,201
111.1,-23,14,230,193,201
111.2,-15,50,257,194,202
111.3,-22,-4,241,194,202
111.4,-20,61,245,194,202
111.5,-13,48,248,194,202
111.6,-13,34,250,194,202
111.7,-7,43,241,194,202
111.8,-18,33,253,195,203
111.9,-10,9,214,195,203
112,-15,-47,241,195,203
112.1,-10,-23,247,196,204
112.2,-25,-17,249,196,204
112.3,-12,0,242,196,204
112.4,-15,0,243,196,204
112.5,-16,-4,242,196,204
112.6,-18,-4,241,196,204
112.7,-47,11,264,196,204
112.8,73,-71,243,196,204
112.9,-46,43,243,196,204
113,-47,-2,235,196,204
113.1,10,31,237,196,204
113.2,54,51,227,196,204
113.3,-17,19,251,196,204
113.4,-15,5,242,196,204
113.5,-37,-3,241,196,204
113.6,-31,14,245,196,204
113.7,-22,57,276,196,204
113.8,4,26,246,196,204
113.9,-11,-19,235,196,204
114,6,-20,227,196,204
114.1,-10,-15,237,196,204
114.2,-20,4,247,196,204
114.3,-18,8,244,196,204
114.4,-16,4,240,196,204
114.5,-21,5,240,196,204
114.6,-20,4,243,196,204
114.7,-18,5,242,196,204
114.8,-19,6,241,196,204
114.9,-20,3,242,196,204
115,-18,3,242,196,204
115.1,-20,4,242,196,204
115.2,-18,4,240,196,204
115.3,-19,5,243,196,204
115.4,-19,2,241,196,204
115.5,-21,5,242,196,204
115.6,-20,4,242,196,204
115.7,-20,4,241,196,204
115.8,-7,-122,177,196,204
115.9,-25,-63,248,196,204
116,-16,-63,228,196,204
116.1,-3,-39,218,197,205
116.2,-12,14,199,197,205
116.3,9,11,253,197,205
116.4,-17,16,244,199,207
116.5,18,6,229,199,207
116.6,2,16,271,199,207
116.7,-16,10,215,200,208
116.8,-11,24,258,200,208
116.9,-17,21,259,200,208
117,-28,5,253,200,208
117.1,-27,14,269,201,209
117.2,-11,10,229,201,209
117.3,-13,16,247,201,209
117.4,-6,12,244,201,209
117.5,-10,51,239,201,209
117.6,-17,42,236,201,209
117.7,-19,39,241,201,209
117.8,-4,21,242,201,209
117.9,-27,2,227,201,209
118,-8,10,247,201,209
118.1,-28,17,240,201,209
118.2,-42,20,234,201,209
118.3,-29,-2,240,201,209
118.4,-34,10,244,201,209
118.5,-16,9,248,201,209
118.6,-18,-10,245,201,209
118.7,-21,5,245,201,209
118.8,-22,10,242,201,209
118.9,-18,9,242,201,209
119,-20,7,241,201,209
119.1,-19,7,243,201,209
119.2,-19,7,242,201,209
119.3,-19,7,242,201,209
119.4,-20,7,243,201,209
119.5,-20,6,242,201,209
119.6,-19,7,243,201,209
119.7,-20,7,241,201,209
119.8,-20,7,242,201,209
119.9,-20,7,242,201,209
120,-7,-50,281,201,209
120.1,-18,5,255,201,209
120.2,-38,-109,261,202,210
120.3,-24,-39,223,202,210
120.4,-23,16,282,202,210
120.5,-26,25,260,203,211
120.6,-14,10,225,203,211
120.7,-29,9,227,203,211
120.8,26,13,166,204,212
120.9,-36,17,211,204,212
121,-21,13,251,204,212
121.1,-23,21,253,204,212
121.2,-20,14,223,205,213
121.3,-19,3,227,205,213
121.4,-22,12,291,205,213
121.5,-22,17,255,205,213
121.6,-18,11,243,205,213
121.7,-16,16,242,205,213
121.8,-17,14,240,205,213
121.9,3,-65,229,206,214
122,-22,-40,248,206,214
122.1,-27,1,230,206,214
122.2,-12,-7,257,207,215
122.3,-30,5,244,207,215
122.4,-19,21,273,207,215
122.5,-26,28,294,208,216
122.6,-9,24,208,208,216
122.7,-29,22,242,208,216
122.8,-18,16,237,209,217
122.9,-10,13,224,209,217
123,-16,11,209,209,217
123.1,-5,6,239,209,217
123.2,-17,12,256,210,218
123.3,-19,14,236,210,218
123.4,-13,14,255,210,218
123.5,-10,3,241,210,218
123.6,-38,24,340,211,219
123.7,-32,20,364,211,219
123.8,-12,-94,304,211,219
123.9,-7,21,253,211,219
124,-20,19,182,212,220
124.1,-24,-3,260,212,220
124.2,-11,16,205,214,222
124.3,-8,17,273,214,222
124.4,-5,20,249,214,222
124.5,3,18,280,214,222
124.6,-29,14,232,215,223
124.7,-26,14,236,215,223
124.8,-13,8,242,215,223
124.9,-31,5,251,215,223
125,-17,13,258,215,223
125.1,-11,18,261,215,223
125.2,-12,11,238,216,224
125.3,-18,16,243,216,224
125.4,-11,-80,255,216,224
125.5,-30,-77,249,216,224
125.6,12,-20,226,216,224
125.7,-32,21,289,217,225
125.8,1,11,231,217,225
125.9,-46,33,230,219,227
126,-33,21,289,219,227
126.1,-11,21,291,219,227
126.2,-21,8,294,220,228
126.3,-30,26,269,220,228
126.4,-19,11,247,220,228
126.5,-13,8,251,221,229
126.6,-10,50,252,221,229
126.7,-8,19,229,221,229
126.8,-11,9,228,221,229
126.9,-12,7,240,221,229
127,-24,8,238,221,229
127.1,-16,5,245,221,229
127.2,-21,2,241,221,229
127.3,-17,1,242,221,229
127.4,-18,-1,233,221,229
127.5,-18,-1,244,221,229
127.6,-20,-1,242,221,229
127.7,-19,-3,246,221,229
127.8,-19,-5,238,221,229
127.9,13,-15,271,221,229
128,-11,4,243,222,230
128.1,-17,-71,225,222,230
128.2,-28,-52,244,222,230
128.3,-26,-6,302,222,230
128.4,-44,13,206,222,230
128.5,-47,26,220,222,230
128.6,-24,70,239,222,230
128.7,-46,-6,234,222,230
128.8,-75,21,222,222,230
128.9,-1,10,240,222,230
129,-37,10,241,222,230
129.1,-9,2,244,223,231
129.2,-33,-4,242,223,231
129.3,-15,-2,234,223,231
129.4,-37,28,249,224,232
129.5,-21,11,241,224,232
129.6,-24,13,249,224,232
129.7,-17,14,242,224,232
129.8,-17,9,239,224,232
129.9,-19,13,239,224,232
130,-44,11,193,224,232
130.1,-23,15,237,224,232
130.2,-21,12,242,224,232
130.3,-19,6,255,224,232
130.4,-19,7,243,224,232
130.5,-25,8,241,224,232
130.6,-70,-59,290,224,232
130.7,5,-108,243,224,232
130.8,-35,-38,253,225,233
130.9,-11,-37,266,225,233
131,-25,-38,193,225,233
131.1,-46,12,225,226,234
131.2,-24,21,308,226,234
131.3,-20,13,290,227,235
131.4,-6,3,222,227,235
131.5,-23,19,216,227,235
131.6,-22,6,237,228,236
131.7,-12,14,237,228,236
131.8,-33,22,241,228,236
131.9,-18,17,241,229,237
132,-9,10,232,229,237
132.1,-32,7,243,229,237
132.2,-25,19,230,229,237
132.3,-12,20,253,229,237
132.4,-16,16,234,229,237
132.5,-23,13,247,230,238
132.6,-20,18,239,230,238
132.7,-17,14,242,230,238
132.8,-18,10,322,230,238
132.9,4,-35,199,230,238
133,-22,-46,209,231,239
133.1,74,4,253,231,239
133.2,-34,8,210,232,240
133.3,-15,14,212,232,240
133.4,-29,16,233,234,242
133.5,-25,11,225,234,242
133.6,-2,7,216,235,243
133.7,-29,12,195,235,243
133.8,-7,15,231,235,243
133.9,0,4,191,236,244
134,-13,19,237,236,244
134.1,-17,17,262,236,244
134.2,-4,11,193,238,246
134.3,-42,27,242,238,246
134.4,-1,22,279,238,246
134.5,-31,17,247,238,246
134.6,-9,16,238,239,247
134.7,-22,6,227,239,247
134.8,-16,7,248,240,249
134.9,-31,17,234,240,249
135,-18,13,240,240,249
135.1,-9,12,240,240,249
135.2,-18,12,235,241,250
135.3,-21,19,245,241,250
135.4,-19,17,241,241,250
135.5,-19,7,243,241,250
135.6,-18,4,242,241,250
135.7,-19,-20,243,241,250
135.8,-41,0,239,241,250
135.9,-21,-12,234,241,250
136,-6,16,219,241,250
136.1,-8,3,244,241,250
136.2,-15,6,261,241,250
136.3,34,11,229,241,250
136.4,1,8,242,241,250
136.5,-13,2,239,241,250
136.6,-22,4,242,241,250
136.7,-19,4,242,241,250
136.8,-18,4,246,241,250
136.9,-18,6,246,241,250
137,-17,4,242,241,250
137.1,-19,3,242,241,250
137.2,-17,4,242,241,250
137.3,-18,3,242,241,250
137.4,27,-113,252,241,250
137.5,-17,-64,251,241,250
137.6,-41,-27,250,241,250
137.7,-30,-25,282,242,251
137.8,-27,-13,167,242,251
137.9,-14,5,259,243,252
138,-22,17,223,243,252
138.1,-44,12,225,243,252
138.2,-25,13,230,244,253
138.3,-18,3,241,244,253
138.4,2,28,269,245,254
138.5,-17,18,251,245,254
138.6,-22,9,222,245,254
138.7,-26,2,171,246,255
138.8,-13,18,188,246,255
138.9,-14,23,253,246,255
139,-24,14,236,248,257
139.1,-27,17,236,248,257
139.2,-13,12,252,248,257
139.3,-13,10,234,248,257
139.4,-8,11,231,248,257
139.5,-19,22,243,248,257
139.6,-15,12,244,248,257
139.7,-15,10,250,249,258
139.8,-19,9,240,249,258
139.9,-20,14,248,249,258
140,-17,12,242,249,258
140.1,-17,15,242,249,258
140.2,-19,5,243,249,258
140.3,-29,21,241,249,258
140.4,28,30,256,249,258
140.5,-24,18,229,249,259
140.6,-22,9,239,250,261
140.7,3,-1,243,250,261
140.8,-5,27,248,250,261
140.9,-17,12,244,250,261
141,-21,3,242,250,261
141.1,-18,3,243,250,261
141.2,-60,15,250,250,261
141.3,-37,8,236,250,261
141.4,-6,-9,166,250,261
141.5,66,20,251,250,261
141.6,-63,16,234,250,261
141.7,-20,15,241,250,261
141.8,-13,11,243,250,261
141.9,-17,3,243,250,261
142,-17,5,242,250,261
142.1,-17,6,243,250,261
142.2,-18,5,243,250,261
142.3,-18,5,244,250,261
142.4,-17,7,241,250,261
142.5,-17,6,242,250,261
142.6,-17,6,243,250,261
142.7,-17,4,241,250,261
142.8,-16,5,241,250,261
142.9,-17,5,243,250,261
143,-15,4,240,250,261
143.1,-18,5,241,250,261
143.2,-17,5,242,250,261
143.3,-17,4,242,250,261
143.4,-16,5,243,250,261
143.5,-21,3,240,250,261
143.6,-4,4,237,250,261
143.7,-11,14,242,250,261
143.8,-20,6,243,250,261
143.9,-17,3,242,250,261
144,-16,5,242,250,261
144.1,-17,4,241,250,261
144.2,-17,5,242,250,261
144.3,-17,5,242,250,261
144.4,-17,5,241,250,261
144.5,-18,6,241,250,261
144.6,-17,5,241,250,261
144.7,-16,5,243,250,261
144.8,-17,5,241,250,261
144.9,-17,7,242,250,261
145,-59,-85,237,250,262
145.1,-32,-52,257,250,262
145.2,-35,-113,249,250,262
145.3,-46,-117,264,250,262
145.4,-30,2,285,251,263
145.5,-24,7,136,252,265
145.6,-65,55,284,252,265
145.7,-10,17,234,253,266
145.8,-20,16,250,253,266
145.9,-25,14,227,254,267
146,-11,14,250,254,267
146.1,-30,17,276,255,268
146.2,4,0,209,255,268
146.3,3,7,217,255,268
146.4,-25,27,215,257,270
146.5,-45,32,280,257,270
146.6,-15,21,193,257,270
146.7,-44,25,232,258,271
146.8,-45,19,305,258,271
146.9,-24,28,221,258,271
147,-30,9,232,259,272
147.1,-9,17,252,259,272
147.2,-19,14,232,259,272
147.3,-26,19,261,259,272
147.4,-18,13,242,259,272
147.5,-20,16,240,259,272
147.6,-19,15,241,260,273
147.7,-13,16,241,260,273
147.8,-18,15,238,260,273
147.9,-14,17,236,260,273
148,-17,19,242,260,273
148.1,-19,11,243,260,273
148.2,-20,5,242,260,273
148.3,-18,2,243,260,273
148.4,-18,4,242,260,273
148.5,-18,6,243,260,273
148.6,-42,-12,244,260,273
148.7,-27,-28,242,260,273
148.8,-23,14,235,260,273
148.9,1,-2,246,260,273
149,-6,19,241,260,273
149.1,-30,3,243,260,273
149.2,-16,8,243,260,273
149.3,-19,5,242,260,273
149.4,-17,5,242,260,273
149.5,-18,5,242,260,273
149.6,-19,6,241,260,273
149.7,-19,6,242,260,273
149.8,-13,-59,322,260,273
149.9,-59,-32,291,260,273
150,-25,-67,234,260,273
150.1,-9,-76,220,261,274
150.2,-3,-34,244,261,274
150.3,-51,28,354,262,275
150.4,-64,39,213,263,276
150.5,25,18,206,263,276
150.6,49,22,257,264,277
150.7,-25,-6,141,265,278
150.8,-8,25,314,265,278
150.9,-36,14,242,266,279
151,-10,24,187,266,279
151.1,-58,16,230,266,279
151.2,-15,18,228,268,281
151.3,-36,17,235,268,281
151.4,-3,12,274,269,282
151.5,-12,8,215,269,282
151.6,-6,29,260,269,282
151.7,-2,19,261,269,282
151.8,-11,17,239,269,282
151.9,-15,2,223,270,283
152,-13,12,301,270,283
152.1,-26,21,250,270,283
152.2,-35,24,243,270,283
152.3,-15,15,229,271,284
152.4,-20,14,232,271,284
152.5,-9,19,237,271,284
152.6,-11,9,228,271,284
152.7,-19,11,244,271,284
152.8,-24,13,251,271,284
152.9,-18,12,242,271,284
153,-23,13,245,271,284
153.1,-17,-59,240,271,284
153.2,-17,-45,251,271,284
153.3,-66,-22,261,272,285
153.4,-45,-9,240,272,285
153.5,11,12,244,272,285
153.6,-38,26,229,272,285
153.7,-11,18,224,273,286
153.8,-18,9,220,273,286
153.9,-20,24,260,273,286
154,-22,21,237,273,286
154.1,-28,23,266,274,287
154.2,-9,22,243,274,287
154.3,1,25,245,274,287
154.4,-9,17,234,274,287
154.5,-18,17,240,274,287
154.6,-26,21,245,274,287
154.7,-13,19,250,274,287
154.8,-18,19,241,274,287
154.9,-17,15,243,274,287
155,-16,7,241,274,287
155.1,-18,5,242,274,287
155.2,-18,5,243,274,287
155.3,-48,8,260,274,287
155.4,-54,-7,240,274,287
155.5,-25,-1,243,274,287
155.6,57,16,321,274,287
155.7,-13,7,244,274,287
155.8,-25,14,240,274,287
155.9,-13,12,239,274,287
156,-18,6,242,274,287
156.1,-19,4,243,274,287
156.2,-22,8,240,275,288
156.3,-18,10,242,275,288
156.4,-17,3,238,275,288
156.5,-19,6,241,275,288
156.6,-19,6,240,275,288
156.7,-17,5,242,275,288
156.8,-18,5,243,275,288
156.9,-33,-25,260,275,288
157,-44,-36,241,275,288
157.1,-54,23,223,276,289
157.2,-3,32,214,277,292
157.3,43,66,195,277,292
157.4,-51,35,276,277,292
157.5,-25,12,227,277,292
157.6,-14,7,246,277,292
157.7,-18,8,243,277,292
157.8,-16,9,245,277,292
157.9,-16,8,241,277,292
158,-16,8,243,277,292
158.1,-17,8,240,277,292
158.2,-16,9,243,277,292
158.3,1,-133,238,277,292
158.4,-2,-10,242,277,292
158.5,41,6,244,277,292
158.6,-16,18,247,277,292
158.7,-26,-51,248,277,292
158.8,4,-6,219,277,292
158.9,-56,-24,289,277,292
159,0,-56,193,277,292
159.1,-15,-17,233,277,292
159.2,28,21,282,278,293
159.3,-12,11,219,278,293
159.4,-9,5,242,279,294
159.5,-27,26,227,279,294
159.6,-13,13,220,279,294
159.7,-3,17,168,280,295
159.8,-33,28,243,280,295
159.9,-12,16,255,280,295
160,-16,23,223,281,296
160.1,-8,10,236,281,296
160.2,-70,36,266,281,296
160.3,-17,26,191,281,296
160.4,-10,15,264,282,297
160.5,-19,18,239,282,297
160.6,-25,23,244,282,297
160.7,-16,18,259,282,297
160.8,-10,15,252,282,297
160.9,-16,15,247,283,298
161,-20,21,246,283,298
161.1,-19,8,249,283,298
161.2,-21,7,224,283,298
161.3,-27,13,204,283,298
161.4,5,12,258,283,298
161.5,15,-55,217,283,298
161.6,40,16,234,284,299
161.7,-6,10,242,284,299
161.8,-13,18,245,284,299
161.9,-16,15,242,284,299
162,-15,14,242,284,299
162.1,-20,16,238,284,299
162.2,7,-35,185,284,299
162.3,-68,-73,233,284,299
162.4,60,37,227,285,300
162.5,-17,20,200,285,300
162.6,-27,17,241,285,300
162.7,-31,12,243,286,301
162.8,-3,17,288,286,301
162.9,-25,23,283,286,301
163,-24,19,245,286,301
163.1,-23,12,244,287,302
163.2,-16,11,244,287,302
163.3,-8,14,255,287,302
163.4,-10,8,234,287,302
163.5,-70,-8,230,287,302
163.6,-122,-29,219,287,302
163.7,-7,32,254,289,304
163.8,-18,7,166,289,304
163.9,-42,21,237,289,304
164,-21,20,235,289,304
164.1,-17,15,249,289,304
164.2,-18,4,244,289,304
164.3,-17,1,243,289,304
164.4,-19,4,241,289,304
164.5,-17,3,243,289,304
164.6,-19,3,241,289,304
164.7,-18,2,243,289,304
164.8,-17,2,242,289,304
164.9,-19,4,242,289,304
165,-8,-5,243,289,304
165.1,-17,-95,212,289,304
165.2,6,-64,280,289,304
165.3,-20,4,236,290,305
165.4,-46,17,236,290,305
165.5,-22,12,251,291,306
165.6,-16,37,226,291,306
165.7,-22,35,270,291,306
165.8,-15,-3,230,292,307
165.9,-15,14,261,292,307
166,-17,25,234,292,307
166.1,-15,11,302,293,308
166.2,-2,12,278,293,308
166.3,-18,12,257,293,308
166.4,-22,10,261,293,308
166.5,8,16,216,294,309
166.6,-20,15,231,294,309
166.7,-19,21,240,294,309
166.8,-17,15,230,294,309
166.9,-14,11,243,294,309
167,-14,15,250,294,309
167.1,-24,13,234,294,309
167.2,-21,15,244,294,309
167.3,-19,11,238,294,309
167.4,-18,11,244,294,309
167.5,-18,9,242,294,309
167.6,-17,6,241,294,309
167.7,-11,-3,227,294,309
167.8,-12,6,234,295,310
167.9,-33,11,232,295,310
168,-26,4,241,295,310
168.1,-22,-24,243,295,310
168.2,-12,-4,236,295,310
168.3,-53,-40,233,295,310
168.4,23,37,261,295,310
168.5,3,14,250,295,310
168.6,-9,18,244,295,310
168.7,-19,14,239,295,310
168.8,-14,14,248,295,310
168.9,-14,14,230,295,310
169,-13,15,238,295,310
169.1,-14,15,242,295,310
169.2,-19,15,244,295,310
169.3,-16,5,242,295,310
169.4,-18,4,242,295,310
169.5,-17,4,242,295,310
169.6,-14,3,243,295,310
169.7,70,16,251,295,310
169.8,-4,-1,247,295,310
169.9,-128,16,232,295,310
170,0,36,247,296,311
170.1,69,-59,225,296,311
170.2,-30,-43,222,296,311
170.3,-67,16,252,296,311
170.4,36,4,254,296,311
170.5,-9,10,244,296,311
170.6,-21,7,243,296,311
170.7,-20,7,243,296,311
170.8,-18,5,238,296,311
170.9,-19,8,241,296,311
171,-19,7,242,296,311
171.1,-18,5,242,296,311
171.2,-18,6,242,296,311
171.3,-19,6,241,296,311
171.4,-35,-48,246,296,311
171.5,-46,-73,239,296,311
171.6,-26,-80,224,296,311
171.7,-29,-39,258,296,311
171.8,-11,-43,141,297,312
171.9,-40,15,229,297,312
172,-18,-4,168,298,313
172.1,-38,19,326,298,313
172.2,-13,20,296,298,313
172.3,-13,15,241,300,315
172.4,-17,11,234,300,315
172.5,-11,8,211,301,316
172.6,-26,21,236,301,316
172.7,-13,8,239,301,316
172.8,-6,8,240,301,316
172.9,-15,6,233,302,317
173,-28,15,246,302,317
173.1,-7,17,234,302,317
173.2,2,12,320,303,319
173.3,-4,-4,234,304,320
173.4,-32,26,224,304,320
173.5,-19,24,269,304,320
173.6,-55,17,233,306,322
173.7,-12,13,246,306,322
173.8,-15,6,202,306,322
173.9,-11,4,217,306,322
174,-17,22,262,306,322
174.1,-24,13,257,307,323
174.2,-21,19,234,307,323
174.3,-23,14,237,307,323
174.4,14,-16,258,307,323
174.5,-20,3,253,307,323
174.6,-37,-63,233,307,323
174.7,-33,-80,274,308,324
174.8,-9,-3,218,308,324
174.9,-61,23,250,309,325
175,-11,22,281,309,325
175.1,-21,13,243,310,326
175.2,2,6,252,310,326
175.3,21,20,303,313,330
175.4,-31,29,299,313,330
175.5,-68,13,313,314,331
175.6,-14,5,214,314,331
175.7,-23,24,182,314,331
175.8,-21,15,250,315,332
175.9,-15,4,257,315,332
176,-16,19,240,315,332
176.1,-4,7,226,316,333
176.2,-15,15,206,316,333
176.3,-20,17,233,316,333
176.4,-2,14,229,316,333
176.5,-3,11,242,316,333
176.6,-8,10,235,317,334
176.7,-8,15,246,317,334
176.8,-12,15,242,317,334
176.9,-9,19,238,317,334
177,-18,21,242,317,334
177.1,-15,15,238,317,334
177.2,-18,13,242,317,334
177.3,-16,2,242,317,334
177.4,-26,-9,247,317,334
177.5,-39,-3,243,317,334
177.6,-15,16,239,317,334
177.7,34,32,238,317,334
177.8,-5,2,240,317,334
177.9,-8,4,245,317,334
178,-16,4,242,317,334
178.1,-18,5,241,317,334
178.2,-17,5,243,317,334
178.3,-16,3,242,317,334
178.4,-17,4,242,317,334
178.5,-16,4,242,317,334
178.6,-16,4,242,317,334
178.7,-17,3,242,317,334
178.8,-18,4,244,317,334
178.9,-17,4,242,317,334
179,-17,3,241,317,334
179.1,-16,3,242,317,334
179.2,-17,4,241,317,334
179.3,-17,4,243,317,334
179.4,-17,3,241,317,334
179.5,-18,3,242,317,334
179.6,-17,3,242,317,334
179.7,-32,-35,254,317,334
179.8,-20,-32,241,317,334
179.9,-21,-70,233,318,335
180,-26,-75,244,318,335
180.1,11,4,245,318,335
180.2,-27,-2,255,319,336
180.3,-49,-1,223,319,336
180.4,2,-4,147,319,336
180.5,5,3,212,320,337
180.6,-12,21,272,320,337
180.7,-19,19,238,320,337
180.8,-10,14,257,321,338
180.9,-1,16,243,321,338
181,-8,22,239,321,338
181.1,-9,14,243,321,338
181.2,-24,18,245,321,338
181.3,-19,16,238,321,338
181.4,6,-68,188,322,339
181.5,-9,17,243,322,339
181.6,-20,27,221,322,339
181.7,-20,18,281,323,340
181.8,-46,19,245,323,340
181.9,-19,17,223,323,340
182,-28,14,253,323,340
182.1,-26,18,243,323,340
182.2,-5,38,263,324,341
182.3,-32,27,235,324,341
182.4,-13,25,238,324,341
182.5,-16,19,240,324,341
182.6,-16,7,242,324,341
182.7,-23,33,316,324,341
182.8,-11,12,242,324,341
182.9,-20,4,238,324,341
183,-40,-72,274,324,341
183.1,-18,-22,216,325,342
183.2,-20,39,241,325,342
183.3,-23,15,229,325,342
183.4,-18,25,243,325,342
183.5,-11,7,255,326,344
183.6,-26,16,240,326,344
183.7,-11,15,237,326,344
183.8,-25,14,264,326,344
183.9,-24,15,245,326,344
184,-23,14,247,326,344
184.1,-23,13,244,326,344
184.2,-23,9,249,326,344
184.3,-22,8,243,326,344
184.4,-28,1,229,326,344
184.5,-22,1,242,326,344
184.6,-21,2,242,326,344
184.7,-20,1,242,326,344
184.8,-65,-42,241,326,344
184.9,-47,31,227,326,344
185,-77,-34,290,326,344
185.1,19,18,209,326,344
185.2,35,28,244,326,344
185.3,0,17,238,326,344
185.4,-15,17,242,326,344
185.5,-50,34,243,326,344
185.6,-18,-4,249,326,344
185.7,-15,0,241,326,344
185.8,-20,1,242,326,344
185.9,-26,0,247,326,344
186,-21,2,244,326,344
186.1,-19,1,242,326,344
186.2,-20,3,241,326,344
186.3,-21,2,241,326,344
186.4,-31,1,238,326,344
186.5,-18,1,240,326,344
186.6,-17,2,242,326,344
186.7,-21,5,241,326,344
186.8,-19,2,241,326,344
186.9,-20,4,241,326,344
187,-48,2,246,326,344
187.1,-52,-17,228,327,346
187.2,-22,-4,275,327,346
187.3,-2,36,225,327,346
187.4,-46,18,238,327,346
