time,ACx,ACy,ACz,encoder1,encoder2
91.4,-267,2,29,5,6
91.5,-261,0,34,5,6
91.6,-265,1,34,5,6
91.7,-268,0,30,5,6
91.8,-269,0,32,5,6
91.9,-267,-1,33,5,6
92,-263,-1,31,5,6
92.1,-264,-1,30,5,6
92.2,-265,0,34,5,6
92.3,-265,-1,33,5,6
92.4,-268,1,32,5,6
92.5,-265,-3,34,5,6
92.6,-266,0,32,5,6
92.7,-268,0,30,5,6
92.8,-267,1,30,5,6
92.9,-267,2,29,5,6
93,-267,2,30,5,6
93.1,-267,-2,29,5,6
93.2,-270,0,32,5,6
93.3,-272,0,32,5,6
93.4,-274,2,36,5,6
93.5,-256,1,51,5,6
93.6,-262,-5,58,5,6
93.7,-252,2,69,5,6
93.8,-261,7,72,5,6
93.9,-248,0,67,5,6
94,-260,2,70,5,6
94.1,-243,-6,65,5,6
94.2,-255,9,62,5,6
94.3,-274,11,60,5,6
94.4,-273,1,54,5,6
94.5,-257,6,66,5,6
94.6,-255,5,72,5,6
94.7,-262,5,63,5,6
94.8,-247,4,74,5,6
94.9,-248,19,75,5,6
95,-262,29,69,5,6
95.1,-260,26,69,5,6
95.2,-252,32,62,5,6
95.3,-265,32,62,5,6
95.4,-256,34,56,5,6
95.5,-268,30,51,5,6
95.6,-263,33,49,5,6
95.7,-260,26,46,5,6
95.8,-264,26,47,5,6
95.9,-261,28,47,5,6
96,-262,26,48,5,6
96.1,-263,31,52,5,6
96.2,-261,31,52,5,6
96.3,-258,29,53,5,6
96.4,-259,28,49,5,6
96.5,-262,27,52,5,6
96.6,-260,26,46,5,6
96.7,-263,27,44,5,6
96.8,-263,27,41,5,6
96.9,-267,27,42,5,6
97,-266,24,43,5,6
97.1,-262,25,40,5,6
97.2,-268,28,38,5,6
97.3,-262,28,37,5,6
97.4,-267,30,38,5,6
97.5,-261,33,35,5,6
97.6,-267,12,36,5,6
97.7,-268,25,38,5,6
97.8,-267,19,34,5,6
97.9,-263,25,34,5,6
98,-269,17,40,5,6
98.1,-262,23,33,5,6
98.2,-264,27,40,5,6
98.3,-267,28,38,5,6
98.4,-266,32,35,5,6
98.5,-263,32,35,5,6
98.6,-263,26,33,5,6
98.7,-263,25,33,5,6
98.8,-266,26,28,5,6
98.9,-268,19,26,5,6
99,-269,16,23,5,6
99.1,-269,16,22,5,6
99.2,-269,13,22,5,6
99.3,-268,17,21,5,6
99.4,-269,15,21,5,6
99.5,-267,16,21,5,6
99.6,-268,16,22,5,6
99.7,-266,17,22,5,6
99.8,-268,18,22,5,6
99.9,-267,23,23,5,6
100,-266,22,22,5,6
100.1,-272,27,17,5,6
100.2,-266,28,20,5,6
100.3,-268,27,16,5,6
100.4,-293,32,10,5,6
100.5,-268,36,18,5,6
100.6,-243,21,63,5,6
100.7,-246,20,70,5,6
100.8,-263,21,65,5,6
100.9,-250,14,67,5,6
101,-263,21,55,5,6
101.1,-256,18,56,5,6
101.2,-274,20,41,5,6
101.3,-265,21,39,5,6
101.4,-265,23,40,5,6
101.5,-267,23,48,5,6
101.6,-268,28,57,5,6
101.7,-252,30,64,5,6
101.8,-254,38,69,5,6
101.9,-249,28,73,5,6
102,-255,24,74,5,6
102.1,-256,35,69,5,6
102.2,-257,35,65,5,6
102.3,-258,33,64,5,6
102.4,-255,38,63,5,6
102.5,-256,34,58,5,6
102.6,-259,36,54,5,6
102.7,-270,33,40,5,6
102.8,-266,35,42,5,6
102.9,-260,29,43,5,6
103,-258,33,43,5,6
103.1,-267,36,45,5,6
103.2,-265,36,44,5,6
103.3,-264,37,40,5,6
103.4,-265,37,42,5,6
103.5,-265,39,39,5,6
103.6,-262,45,40,5,6
103.7,-260,44,36,5,6
103.8,-261,44,34,5,6
103.9,-268,48,33,5,6
104,-259,51,29,5,6
104.1,-267,60,28,5,6
104.2,-261,74,28,5,6
104.3,-255,87,21,5,6
104.4,-257,91,20,5,6
104.5,-254,99,18,5,6
104.6,-250,107,18,5,6
104.7,-246,111,19,5,6
104.8,-248,114,19,5,6
104.9,-249,114,20,5,6
105,-247,118,16,5,6
105.1,-246,114,11,5,6
105.2,-250,113,12,5,6
105.3,-254,113,7,5,6
105.4,-250,112,7,5,6
105.5,-253,109,8,5,6
105.6,-251,107,10,5,6
105.7,-254,103,12,5,6
105.8,-256,102,13,5,6
105.9,-252,100,12,5,6
106,-256,99,15,5,6
106.1,-254,95,13,5,6
106.2,-255,95,13,5,6
106.3,-255,95,17,5,6
106.4,-255,94,19,5,6
106.5,-255,92,24,5,6
106.6,-256,93,22,5,6
106.7,-254,93,23,5,6
106.8,-252,93,22,5,6
106.9,-254,92,27,5,6
107,-258,84,4,5,6
107.1,-264,88,15,5,6
107.2,-255,82,12,5,6
107.3,-262,81,15,5,6
107.4,-262,78,13,5,6
107.5,-260,79,15,5,6
107.6,-258,80,14,5,6
107.7,-272,86,22,5,6
107.8,-256,61,37,5,6
107.9,-253,58,42,5,6
108,-260,48,60,5,6
108.1,-262,51,61,5,6
108.2,-257,61,54,5,6
108.3,-260,64,64,5,6
108.4,-254,50,81,5,6
108.5,-245,57,94,5,6
108.6,-226,62,93,5,6
108.7,-229,52,107,5,6
108.8,-242,51,96,5,6
108.9,-273,46,87,5,6
109,-238,30,66,5,6
109.1,-258,29,70,5,6
109.2,-252,42,63,5,6
109.3,-256,36,46,5,6
109.4,-278,42,46,5,6
109.5,-253,38,48,5,6
109.6,-271,32,47,5,6
109.7,-260,28,54,5,6
109.8,-260,39,52,5,6
109.9,-258,39,56,5,6
110,-258,48,50,5,6
110.1,-262,48,52,5,6
110.2,-247,48,57,5,6
110.3,-255,55,47,5,6
110.4,-243,47,78,5,6
110.5,-257,62,61,5,6
110.6,-240,46,67,5,6
110.7,-264,55,45,5,6
110.8,-267,54,54,5,6
110.9,-277,57,64,5,6
111,-241,47,59,5,6
111.1,-258,60,60,5,6
111.2,-254,48,54,5,6
111.3,-273,54,50,5,6
111.4,-258,37,47,5,6
111.5,-263,44,41,5,6
111.6,-267,46,40,5,6
111.7,-262,46,35,5,6
111.8,-263,47,37,5,6
111.9,-264,38,29,5,6
112,-264,37,38,5,6
112.1,-262,47,35,5,6
112.2,-266,45,40,5,6
112.3,-264,43,33,5,6
112.4,-265,47,40,5,6
112.5,-266,45,37,5,6
112.6,-261,45,41,5,6
112.7,-261,46,36,5,6
112.8,-267,46,33,5,6
112.9,-261,44,32,5,6
113,-268,44,26,5,6
113.1,-267,42,28,5,6
113.2,-264,46,24,5,6
113.3,-266,45,27,5,6
113.4,-264,44,22,5,6
113.5,-266,44,20,5,6
113.6,-270,45,15,5,6
113.7,-271,43,13,5,6
113.8,-267,43,10,5,6
113.9,-267,41,11,5,6
114,-265,43,11,5,6
114.1,-266,43,14,5,6
114.2,-268,42,15,5,6
114.3,-267,44,13,5,6
114.4,-267,40,13,5,6
114.5,-268,42,16,5,6
114.6,-267,41,18,5,6
114.7,-267,42,16,5,6
114.8,-266,40,15,5,6
114.9,-266,38,18,5,6
115,-267,37,23,5,6
115.1,-263,41,14,5,6
115.2,-270,39,27,5,6
115.3,-262,36,20,5,6
115.4,-270,40,25,5,6
115.5,-269,40,24,5,6
115.6,-267,39,26,5,6
115.7,-269,40,31,5,6
115.8,-265,33,29,5,6
115.9,-271,33,30,5,6
116,-256,37,44,5,6
116.1,-260,30,55,5,6
116.2,-258,33,49,5,6
116.3,-259,33,51,5,6
116.4,-273,24,45,5,6
116.5,-248,24,51,5,6
116.6,-273,23,30,5,6
116.7,-265,33,34,5,6
116.8,-276,45,27,5,6
116.9,-265,37,28,5,6
117,-262,34,28,5,6
117.1,-268,40,31,5,6
117.2,-265,40,38,5,6
117.3,-271,60,-4,5,6
117.4,-273,44,24,5,6
117.5,-261,36,16,5,6
117.6,-270,40,21,5,6
117.7,-255,48,19,5,6
117.8,-265,51,23,5,6
117.9,-260,65,26,5,6
118,-265,57,37,5,6
118.1,-260,63,35,5,6
118.2,-259,67,34,5,6
118.3,-260,77,39,5,6
118.4,-258,69,43,5,6
118.5,-247,66,47,5,6
118.6,-264,72,35,5,6
118.7,-258,73,48,5,6
118.8,-253,76,42,5,6
118.9,-252,79,44,5,6
119,-260,75,44,5,6
119.1,-251,65,56,5,6
119.2,-269,52,50,5,6
119.3,-245,45,72,5,6
119.4,-256,11,63,5,6
119.5,-251,1,71,5,6
119.6,-266,-12,68,5,6
119.7,-253,-15,67,5,6
119.8,-257,-19,67,5,6
119.9,-252,-28,63,5,6
120,-255,-25,55,5,6
120.1,-250,-31,66,5,6
120.2,-257,-30,58,5,6
120.3,-263,-29,58,5,6
120.4,-254,-28,60,5,6
120.5,-258,-30,59,5,6
120.6,-255,-29,64,5,6
120.7,-257,-34,64,5,6
120.8,-257,-30,63,5,6
120.9,-250,-28,63,5,6
121,-266,-21,58,5,6
121.1,-254,-7,63,5,6
121.2,-261,-13,69,5,6
121.3,-257,-11,73,5,6
121.4,-260,0,90,5,6
121.5,-240,0,103,5,6
121.6,-241,1,120,5,6
121.7,-228,0,130,5,6
121.8,-210,-3,137,5,6
121.9,-187,25,156,5,6
122,-188,61,176,5,6
122.1,-171,64,166,5,6
122.2,-173,61,167,5,6
122.3,-171,41,163,5,6
122.4,-194,61,181,5,6
122.5,-171,71,161,5,6
122.6,-206,75,134,5,6
122.7,-215,68,149,5,6
122.8,-214,81,138,5,6
122.9,-194,75,124,5,6
123,-243,99,125,5,6
123.1,-252,86,122,5,6
123.2,-187,47,132,5,6
123.3,-210,84,140,5,6
123.4,-198,53,142,5,6
123.5,-215,42,145,5,6
123.6,-233,55,122,5,6
123.7,-221,51,133,5,6
123.8,-229,43,128,5,6
123.9,-226,48,147,5,6
124,-210,50,179,5,6
124.1,-180,65,196,5,6
124.2,-114,50,189,5,6
124.3,-64,45,187,5,6
124.4,-60,38,239,5,6
124.5,-40,51,236,5,6
124.6,-20,51,230,5,6
124.7,-1,31,233,5,6
124.8,-2,27,234,5,6
124.9,-15,35,254,5,6
125,0,25,235,5,6
125.1,12,11,206,5,6
125.2,-25,-10,206,5,6
125.3,-74,-1,260,5,6
125.4,-103,2,226,5,6
125.5,-81,-19,193,5,6
125.6,-136,-11,202,5,6
125.7,-179,-34,188,5,6
125.8,-208,-40,190,5,6
125.9,-174,-36,133,5,6
126,-181,-83,132,5,6
126.1,-237,-100,117,5,6
126.2,-207,-99,124,5,6
126.3,-196,-106,92,5,6
126.4,-226,-115,106,5,6
126.5,-215,-127,84,5,6
126.6,-210,-121,84,5,6
126.7,-204,-130,90,5,6
126.8,-208,-128,83,5,6
126.9,-210,-133,82,5,6
127,-220,-96,82,5,6
127.1,-245,-89,87,5,6
127.2,-248,-50,83,5,6
127.3,-253,-13,77,5,6
127.4,-251,22,78,5,6
127.5,-238,46,77,5,6
127.6,-251,57,85,5,6
127.7,-240,45,80,5,6
127.8,-240,95,84,5,6
127.9,-229,72,88,5,6
128,-236,76,99,5,6
128.1,-230,70,94,5,6
128.2,-233,66,104,5,6
128.3,-239,79,109,5,6
128.4,-193,104,123,5,6
128.5,-193,100,141,5,6
128.6,-174,123,119,5,6
128.7,-169,104,122,5,6
128.8,-198,127,101,5,6
128.9,-241,171,72,5,6
129,-264,157,65,5,6
129.1,-186,138,56,5,6
129.2,-201,165,55,5,6
129.3,-210,185,84,5,6
129.4,-130,201,67,5,6
129.5,-132,201,77,5,6
129.6,-143,230,88,5,6
129.7,-138,191,69,5,6
129.8,-82,211,87,6,7
129.9,-72,244,116,6,7
130,-55,247,100,6,7
130.1,-19,237,127,6,7
130.2,23,192,111,6,7
130.3,79,212,108,6,7
130.4,104,241,110,6,7
130.5,112,229,114,6,7
130.6,115,201,100,6,7
130.7,119,234,95,6,7
130.8,118,225,85,6,7
130.9,123,206,78,6,7
131,136,240,70,6,7
131.1,130,189,86,6,7
131.2,146,194,54,6,7
131.3,171,193,50,6,7
131.4,153,207,58,6,7
131.5,155,218,39,6,7
131.6,117,259,61,6,7
131.7,121,222,30,6,7
131.8,67,285,31,6,7
131.9,138,266,56,6,7
132,100,241,24,6,7
132.1,101,250,27,6,7
132.2,99,238,42,6,7
132.3,122,223,27,6,7
132.4,122,242,15,6,7
132.5,65,266,54,6,7
132.6,72,201,10,6,7
132.7,108,262,16,6,7
132.8,83,254,21,6,7
132.9,73,249,43,6,7
133,73,254,38,6,7
133.1,83,242,6,6,7
133.2,81,254,30,6,7
133.3,110,238,21,6,7
133.4,114,117,-60,6,7
133.5,60,237,15,6,7
133.6,105,237,-4,6,7
133.7,85,243,-24,6,7
133.8,109,262,10,6,7
133.9,110,246,24,6,7
134,113,243,37,6,7
134.1,155,247,68,6,7
134.2,158,213,58,6,7
134.3,181,174,87,6,7
134.4,190,119,83,6,7
134.5,199,84,129,6,7
134.6,198,73,119,6,7
134.7,204,78,109,6,7
134.8,191,71,124,6,7
134.9,176,65,130,6,7
135,211,85,145,6,7
135.1,143,95,139,6,7
135.2,215,127,123,6,7
135.3,144,36,113,6,7
135.4,235,145,80,6,7
135.5,238,85,89,6,7
135.6,236,107,90,6,7
135.7,213,158,86,6,7
135.8,203,123,88,6,7
135.9,196,107,82,6,7
136,212,97,93,6,7
136.1,246,94,102,6,7
136.2,189,78,67,6,7
136.3,230,120,79,6,7
136.4,212,112,35,6,7
136.5,219,84,55,6,7
136.6,210,129,30,6,7
136.7,232,138,39,6,7
136.8,225,100,81,6,7
136.9,200,113,86,6,7
137,218,105,81,6,7
137.1,205,109,93,6,7
137.2,204,104,100,6,7
137.3,209,111,97,6,7
137.4,194,105,116,6,7
137.5,200,98,118,6,7
137.6,193,107,122,6,7
137.7,187,111,125,6,7
137.8,190,110,128,6,7
137.9,189,121,129,6,7
138,179,124,118,6,7
138.1,184,124,122,6,7
138.2,186,125,118,6,7
138.3,186,129,124,6,7
138.4,176,127,122,6,7
138.5,185,132,123,6,7
138.6,193,124,116,6,7
138.7,191,134,104,6,7
138.8,184,118,105,6,7
138.9,211,133,90,6,7
139,218,132,86,6,7
139.1,181,135,96,6,7
139.2,195,143,76,6,7
139.3,197,126,106,6,7
139.4,195,131,88,6,7
139.5,190,146,89,6,7
139.6,194,140,87,6,7
139.7,194,138,82,6,7
139.8,195,136,90,6,7
139.9,196,136,87,6,7
140,195,141,89,6,7
140.1,191,137,90,6,7
140.2,192,138,91,6,7
140.3,192,139,91,6,7
140.4,195,130,90,6,7
140.5,192,144,90,6,7
140.6,188,144,93,6,7
140.7,190,140,98,6,7
140.8,191,140,93,6,7
140.9,188,141,96,6,7
141,188,140,98,6,7
141.1,191,140,98,6,7
141.2,187,136,99,6,7
141.3,191,146,91,6,7
141.4,187,140,93,6,7
141.5,190,141,96,6,7
141.6,189,138,93,6,7
141.7,192,141,93,6,7
141.8,194,136,91,6,7
141.9,195,138,91,6,7
142,194,138,90,6,7
142.1,193,137,90,6,7
142.2,194,136,91,6,7
142.3,195,133,94,6,7
142.4,192,133,93,6,7
142.5,198,134,93,6,7
142.6,197,132,90,6,7
142.7,195,133,93,6,7
142.8,194,134,94,6,7
142.9,196,133,94,6,7
143,198,132,93,6,7
143.1,191,130,93,6,7
143.2,192,131,91,6,7
143.3,197,132,85,6,7
143.4,205,133,81,6,7
143.5,206,130,78,6,7
143.6,208,131,73,6,7
143.7,201,124,76,6,7
143.8,213,124,78,6,7
143.9,205,127,77,6,7
144,199,125,73,6,7
144.1,217,116,83,6,7
144.2,219,110,65,6,7
144.3,232,98,79,6,7
144.4,217,102,74,6,7
144.5,211,102,92,6,7
144.6,211,90,49,6,7
144.7,243,111,74,6,7
144.8,215,105,64,6,7
144.9,208,96,75,6,7
145,226,70,93,6,7
145.1,235,62,88,6,7
145.2,239,41,98,6,7
145.3,177,39,80,6,7
145.4,238,51,92,6,7
145.5,254,2,98,6,7
145.6,244,26,96,6,7
145.7,237,10,77,6,7
145.8,239,5,96,6,7
145.9,221,5,81,6,7
146,216,1,82,6,7
146.1,199,-65,66,6,7
146.2,239,-56,89,6,7
146.3,214,-74,106,6,7
146.4,215,-97,86,6,7
146.5,206,-105,87,6,7
146.6,200,-118,78,6,7
146.7,193,-133,80,6,7
146.8,183,-164,75,6,7
146.9,188,-169,63,6,7
147,180,-168,59,6,7
147.1,188,-163,59,6,7
147.2,174,-161,53,6,7
147.3,193,-147,55,6,7
147.4,191,-137,65,6,7
147.5,171,-150,61,6,7
147.6,183,-155,56,6,7
147.7,192,-162,45,6,7
147.8,181,-155,48,6,7
147.9,196,-176,54,7,9
148,181,-159,51,7,9
148.1,188,-179,42,7,9
148.2,174,-160,38,7,9
148.3,181,-182,33,8,10
148.4,174,-177,30,8,10
148.5,176,-174,21,8,10
148.6,188,-170,23,8,10
148.7,177,-171,18,8,10
148.8,189,-167,18,8,10
148.9,184,-194,15,8,10
149,177,-175,22,8,10
149.1,163,-174,7,8,10
149.2,172,-181,15,8,10
149.3,169,-168,20,8,10
149.4,213,-179,17,8,10
149.5,174,-171,19,8,10
149.6,183,-175,22,8,10
149.7,179,-171,21,8,10
149.8,199,-161,26,8,10
149.9,193,-184,29,8,10
150,189,-167,29,8,10
150.1,192,-168,32,8,10
150.2,184,-171,33,8,10
150.3,181,-158,41,8,10
150.4,193,-155,38,8,10
150.5,191,-153,40,8,10
150.6,219,-155,66,8,10
150.7,235,-118,65,8,10
150.8,244,-131,46,8,10
150.9,240,-11,25,8,10
151,259,15,60,8,10
151.1,266,35,97,8,10
151.2,203,37,85,8,10
151.3,179,90,89,8,10
151.4,223,58,81,8,10
151.5,232,129,89,8,10
151.6,228,113,104,8,10
151.7,224,92,84,8,10
151.8,212,96,79,8,10
151.9,216,92,80,8,10
152,252,91,71,8,10
152.1,248,73,69,8,10
152.2,231,62,79,8,10
152.3,245,52,79,8,10
152.4,215,61,79,8,10
152.5,235,67,79,8,10
152.6,224,78,79,8,10
152.7,229,74,71,8,10
152.8,227,79,77,8,10
152.9,232,72,69,8,10
153,231,71,72,8,10
153.1,236,76,66,8,10
153.2,230,76,64,8,10
153.3,237,79,66,8,10
153.4,234,74,65,8,10
153.5,236,72,63,8,10
153.6,235,75,64,8,10
153.7,236,78,64,8,10
153.8,237,79,58,8,10
153.9,234,78,62,8,10
154,234,81,61,8,10
154.1,235,81,58,8,10
154.2,234,79,63,8,10
154.3,232,82,62,8,10
154.4,233,80,63,8,10
154.5,234,80,63,8,10
154.6,231,78,62,8,10
154.7,237,80,63,8,10
154.8,236,78,61,8,10
154.9,230,79,60,8,10
155,235,80,62,8,10
155.1,234,76,62,8,10
155.2,234,77,61,8,10
155.3,235,76,61,8,10
155.4,234,76,60,8,10
155.5,235,75,60,8,10
155.6,237,74,60,8,10
155.7,241,79,63,8,10
155.8,234,79,60,8,10
155.9,234,78,59,8,10
156,234,76,64,8,10
156.1,234,74,70,8,10
156.2,231,75,72,8,10
156.3,229,78,71,8,10
156.4,230,76,73,8,10
156.5,232,75,79,8,10
156.6,227,74,79,8,10
156.7,228,72,80,8,10
156.8,232,68,81,8,10
156.9,229,68,85,8,10
157,226,67,86,8,10
157.1,227,68,86,8,10
157.2,226,65,91,8,10
157.3,227,63,93,8,10
157.4,226,62,98,8,10
157.5,225,63,93,8,10
157.6,224,63,88,8,10
157.7,227,66,90,8,10
157.8,228,67,87,8,10
157.9,229,69,86,8,10
158,226,69,88,8,10
158.1,229,70,87,8,10
158.2,226,75,88,8,10
158.3,230,76,82,8,10
158.4,220,87,80,8,10
158.5,224,77,84,8,10
158.6,228,76,84,8,10
158.7,226,77,80,8,10
158.8,230,81,79,8,10
158.9,231,68,73,8,10
159,227,84,79,8,10
159.1,225,82,67,8,10
159.2,225,80,73,8,10
159.3,221,93,64,8,10
159.4,207,75,42,8,10
159.5,228,67,21,8,10
159.6,240,85,57,8,10
159.7,278,35,-41,8,10
159.8,313,34,-9,8,10
159.9,186,-52,90,8,10
160,274,17,-49,8,10
160.1,253,37,3,8,10
160.2,203,9,-12,8,10
160.3,215,21,-43,8,10
160.4,231,-79,-43,8,10
160.5,288,-114,14,8,10
160.6,228,-86,-21,8,10
160.7,249,-75,28,8,10
160.8,241,-68,73,8,10
160.9,249,-53,114,8,10
161,179,-25,71,8,10
161.1,160,-30,130,8,10
161.2,189,-25,202,8,10
161.3,162,-22,170,8,10
161.4,180,-22,145,8,10
161.5,154,-16,129,8,10
161.6,137,-47,192,8,10
161.7,138,-39,208,8,10
161.8,128,-44,188,8,10
161.9,119,-18,191,8,10
162,126,-38,213,8,10
162.1,100,-59,218,8,10
162.2,94,-66,203,8,10
162.3,112,-69,207,8,10
162.4,76,-82,199,8,10
162.5,45,-93,229,8,10
162.6,107,-76,246,8,10
162.7,46,-91,202,8,10
162.8,76,-122,176,8,10
162.9,95,-116,199,8,10
163,79,-125,158,8,10
163.1,135,-131,182,8,10
163.2,135,-140,176,8,10
163.3,133,-134,132,8,10
163.4,120,-147,131,8,10
163.5,149,-145,128,8,10
163.6,158,-149,135,8,10
163.7,167,-134,115,8,10
163.8,164,-130,107,8,10
163.9,177,-104,133,8,10
164,181,-109,139,8,10
164.1,181,-73,155,8,10
164.2,167,-69,170,8,10
164.3,164,-71,160,8,10
164.4,167,-53,165,8,10
164.5,153,-60,171,8,10
164.6,177,-18,168,8,10
164.7,138,-41,186,8,10
164.8,158,-5,192,8,10
164.9,170,-13,194,8,10
165,162,0,159,8,10
165.1,174,20,192,8,12
165.2,148,33,190,8,12
165.3,172,26,164,8,12
165.4,169,19,171,8,12
165.5,173,20,176,8,12
165.6,174,18,179,8,12
165.7,177,47,177,8,12
165.8,170,28,185,8,12
165.9,171,48,175,8,12
166,176,50,167,8,12
166.1,186,47,162,8,12
166.2,196,36,164,8,12
166.3,179,37,157,8,12
166.4,184,43,155,8,12
166.5,188,42,162,8,12
166.6,187,31,164,8,12
166.7,184,58,167,8,12
166.8,168,31,158,8,12
166.9,194,32,143,8,12
167,210,39,144,8,12
167.1,214,50,147,8,12
167.2,196,39,152,8,12
167.3,197,47,148,8,12
167.4,183,44,153,8,12
167.5,174,53,164,8,12
167.6,179,61,168,8,12
167.7,176,71,173,8,12
167.8,167,72,174,8,12
167.9,161,64,169,8,12
168,161,75,168,8,12
168.1,147,76,186,8,12
168.2,165,77,175,8,12
168.3,150,83,190,8,12
168.4,139,103,173,8,12
168.5,147,63,208,8,12
168.6,107,63,211,8,12
168.7,96,65,198,8,12
168.8,71,76,241,8,12
168.9,14,75,234,8,12
169,-59,75,217,8,12
169.1,-86,78,211,8,12
169.2,-128,106,242,8,12
169.3,-166,95,179,8,12
169.4,-170,92,123,8,12
169.5,-197,139,126,8,12
169.6,-210,126,176,8,12
169.7,-231,125,55,8,12
169.8,-190,147,82,8,12
169.9,-257,107,53,8,12
170,-199,120,60,8,12
170.1,-264,77,80,8,12
170.2,-235,83,75,8,12
170.3,-233,73,88,8,12
170.4,-258,65,109,8,12
170.5,-242,63,78,8,12
170.6,-222,54,87,8,12
170.7,-272,42,110,8,12
170.8,-250,22,41,8,12
170.9,-248,43,68,8,12
171,-259,40,63,8,12
171.1,-258,42,72,8,12
171.2,-261,61,94,8,12
171.3,-274,21,89,8,12
171.4,-248,41,133,8,12
171.5,-242,45,115,8,12
171.6,-232,70,125,8,12
171.7,-204,87,134,8,12
171.8,-177,106,102,8,12
171.9,-128,168,114,8,12
172,-107,186,140,8,12
172.1,-137,135,121,8,12
172.2,-113,221,125,8,12
172.3,-150,170,149,9,13
172.4,-128,195,143,9,13
172.5,-116,194,156,9,13
172.6,-97,161,133,10,15
172.7,-99,193,105,10,15
172.8,-105,189,132,10,15
172.9,-95,173,141,10,15
173,-121,223,132,10,15
173.1,-127,188,111,10,15
173.2,-102,194,142,10,15
173.3,-157,211,90,10,15
173.4,-135,196,80,10,15
173.5,-154,169,66,10,15
173.6,-203,162,110,10,15
173.7,-204,178,78,10,15
173.8,-201,164,104,10,15
173.9,-210,136,92,10,15
174,-219,125,109,10,15
174.1,-194,119,128,10,15
174.2,-215,90,91,11,16
174.3,-225,67,111,11,16
174.4,-263,32,82,11,16
174.5,-241,105,83,11,16
174.6,-289,50,80,11,16
174.7,-286,16,22,11,16
174.8,-300,31,43,11,16
174.9,-261,17,5,11,16
175,-250,30,11,11,16
175.1,-279,13,28,11,16
175.2,-272,15,9,11,16
175.3,-265,17,5,11,16
175.4,-287,-3,37,11,16
175.5,-284,3,37,11,16
175.6,-273,33,12,11,16
175.7,-259,51,11,11,16
175.8,-247,54,57,11,16
175.9,-277,44,45,11,16
176,-272,31,53,11,16
176.1,-259,64,54,11,16
176.2,-245,7,31,11,16
176.3,-257,5,90,11,16
176.4,-179,-25,-1,11,16
176.5,-306,10,71,11,16
176.6,-266,2,66,11,16
176.7,-254,2,59,11,16
176.8,-269,18,97,11,16
176.9,-240,8,94,11,16
177,-228,11,99,11,16
177.1,-231,13,123,11,16
177.2,-217,-5,93,11,16
177.3,-251,21,79,11,16
177.4,-267,-2,102,11,16
177.5,-249,-2,70,11,16
177.6,-251,6,87,11,16
177.7,-257,3,71,11,16
177.8,-248,-1,70,11,16
177.9,-263,-1,73,11,16
178,-256,6,70,11,16
178.1,-255,3,66,11,16
178.2,-254,8,71,11,16
178.3,-260,5,69,11,16
178.4,-257,1,67,11,16
178.5,-257,3,70,11,16
178.6,-259,3,64,11,16
178.7,-259,6,62,11,16
178.8,-258,7,67,11,16
178.9,-259,6,67,11,16
179,-258,6,64,11,16
179.1,-256,5,67,11,16
179.2,-257,4,62,11,16
179.3,-258,3,64,11,16
179.4,-259,3,64,11,16
179.5,-261,5,62,11,16
179.6,-259,6,60,11,16
179.7,-258,1,58,11,16
179.8,-261,2,62,11,16
179.9,-258,5,63,11,16
180,-260,6,67,11,16
180.1,-259,7,75,11,16
180.2,-241,-17,61,11,16
180.3,-265,-25,61,11,16
180.4,-261,-30,50,11,16
180.5,-275,-31,74,11,16
180.6,-236,-63,62,11,16
180.7,-249,-56,58,11,16
180.8,-266,-58,59,11,16
180.9,-247,-50,62,11,16
181,-249,-41,76,11,16
181.1,-251,-41,52,11,16
181.2,-256,-56,70,11,16
181.3,-256,-56,50,11,16
181.4,-256,-47,47,11,16
181.5,-244,-76,39,11,16
181.6,-262,-62,43,11,16
181.7,-259,-67,40,11,16
181.8,-245,-78,31,11,16
181.9,-247,-75,29,11,16
182,-261,-78,34,11,16
182.1,-248,-73,39,11,16
182.2,-253,-81,34,11,16
182.3,-247,-77,35,11,16
182.4,-255,-76,36,11,16
182.5,-255,-74,37,11,16
182.6,-253,-76,30,11,16
182.7,-256,-72,42,11,16
182.8,-254,-78,28,11,16
182.9,-241,-65,29,11,16
183,-256,-69,22,11,16
183.1,-259,-74,45,11,16
183.2,-251,-69,20,11,16
183.3,-259,-73,30,11,16
183.4,-256,-75,27,11,16
183.5,-256,-66,21,11,16
183.6,-260,-68,25,11,16
183.7,-255,-70,35,11,16
183.8,-254,-54,24,11,16
183.9,-274,-72,40,11,16
184,-250,-47,53,11,16
184.1,-242,-37,25,11,16
184.2,-245,-23,56,11,16
184.3,-282,-25,38,11,16
184.4,-264,-43,79,11,16
184.5,-249,-32,87,11,16
184.6,-248,-2,67,11,16
184.7,-266,-2,42,11,16
184.8,-231,-3,219,11,16
184.9,-269,64,79,11,16
185,-197,44,100,11,16
185.1,-203,50,113,11,16
185.2,-221,27,89,11,16
185.3,-255,11,128,11,16
185.4,-259,-12,140,11,16
185.5,-313,-33,88,11,16
185.6,-203,23,128,11,16
185.7,-230,23,62,11,16
185.8,-249,45,79,11,16
185.9,-156,61,238,11,16
186,-212,49,60,11,16
186.1,-242,111,129,11,16
186.2,-230,97,124,11,16
186.3,-201,91,130,11,16
186.4,-192,92,129,11,16
186.5,-197,112,149,11,16
186.6,-190,101,124,11,16
186.7,-178,90,153,11,16
186.8,-161,118,189,11,16
186.9,-138,95,182,11,16
