time,ACx,ACy,ACz,encoder1,encoder2
82.3,-16,7,239,1615,1556
82.4,-17,3,241,1615,1556
82.5,-17,7,240,1615,1556
82.6,-19,10,241,1615,1556
82.7,-16,5,240,1615,1556
82.8,-16,4,244,1615,1556
82.9,-12,-2,238,1615,1556
83,-10,3,241,1615,1556
83.1,-10,5,233,1615,1556
83.2,-10,3,242,1615,1556
83.3,-13,3,239,1615,1556
83.4,-18,4,240,1615,1556
83.5,-18,3,240,1615,1556
83.6,-17,3,239,1615,1556
83.7,-16,8,235,1615,1556
83.8,-22,1,239,1615,1556
83.9,-32,26,239,1615,1556
84,-28,3,239,1615,1556
84.1,-29,3,239,1615,1556
84.2,-28,2,240,1615,1556
84.3,-18,5,233,1615,1556
84.4,-24,1,242,1615,1556
84.5,-5,21,243,1615,1556
84.6,-24,-2,229,1615,1556
84.7,-19,-9,237,1615,1556
84.8,-18,-4,250,1615,1556
84.9,-17,-9,238,1615,1556
85,-11,-68,237,1615,1556
85.1,-9,-80,214,1615,1556
85.2,0,-34,282,1615,1556
85.3,57,-74,211,1615,1556
85.4,44,-97,131,1615,1556
85.5,-24,-103,115,1615,1556
85.6,-135,420,511,1615,1556
85.7,-7,-242,-45,1615,1556
85.8,-68,-101,206,1615,1556
85.9,0,9,234,1615,1556
86,-5,-101,178,1615,1556
86.1,-21,349,485,1615,1556
86.2,-46,120,342,1615,1556
86.3,70,-179,124,1615,1556
86.4,10,140,87,1615,1556
86.5,50,-155,197,1615,1556
86.6,100,388,223,1615,1556
86.7,-22,48,205,1615,1556
86.8,9,-64,228,1615,1556
86.9,-4,41,241,1615,1556
87,-1,39,221,1615,1556
87.1,-23,74,238,1615,1556
87.2,-17,-8,237,1615,1556
87.3,-6,20,239,1615,1556
87.4,-10,5,239,1615,1556
87.5,-7,5,241,1615,1556
87.6,-6,4,240,1615,1556
87.7,-8,5,241,1615,1556
87.8,-5,9,239,1615,1556
87.9,-11,5,243,1615,1556
88,-7,16,240,1615,1556
88.1,-15,6,244,1615,1556
88.2,-12,6,237,1615,1556
88.3,-10,11,241,1615,1556
88.4,-13,8,241,1615,1556
88.5,-24,6,241,1615,1556
88.6,7,45,261,1615,1556
88.7,-110,-157,313,1615,1556
88.8,-80,60,224,1615,1556
88.9,-2,50,231,1615,1556
89,24,-49,277,1615,1556
89.1,14,-80,237,1615,1556
89.2,-29,-41,264,1615,1556
89.3,41,-42,232,1615,1556
89.4,19,-52,244,1615,1556
89.5,4,-81,204,1615,1556
89.6,57,-90,192,1615,1556
89.7,41,-73,190,1615,1556
89.8,69,-23,186,1615,1556
89.9,86,-25,200,1615,1556
90,49,66,212,1615,1556
90.1,-55,-4,405,1615,1556
90.2,-16,12,241,1615,1556
90.3,-22,-9,241,1615,1556
90.4,-20,-1,240,1615,1556
90.5,-21,0,240,1615,1556
90.6,-20,1,240,1615,1556
90.7,-24,5,242,1615,1556
90.8,-21,2,241,1615,1556
90.9,-22,0,242,1615,1556
91,-22,1,240,1615,1556
91.1,-20,0,238,1615,1556
91.2,-29,0,248,1615,1556
91.3,-24,-1,237,1615,1556
91.4,-22,7,242,1615,1556
91.5,-34,26,244,1615,1556
91.6,-31,-22,236,1615,1556
91.7,-26,-55,208,1615,1556
91.8,-33,-116,233,1615,1556
91.9,35,-173,165,1615,1556
92,-124,254,486,1615,1556
92.1,-21,5,365,1615,1556
92.2,-86,-64,190,1615,1556
92.3,-190,150,265,1615,1556
92.4,-31,-57,210,1615,1556
92.5,-8,113,255,1615,1556
92.6,-19,58,242,1615,1556
92.7,-7,-39,238,1615,1556
92.8,-13,0,239,1615,1556
92.9,-10,3,240,1615,1556
93,-11,2,241,1615,1556
93.1,-10,-1,241,1615,1556
93.2,-8,5,242,1615,1556
93.3,-8,3,244,1615,1556
93.4,-8,1,242,1615,1556
93.5,2,-1,238,1615,1556
93.6,-2,0,244,1615,1556
93.7,0,1,240,1615,1556
93.8,-3,1,240,1615,1556
93.9,-5,-1,238,1615,1556
94,-11,1,241,1615,1556
94.1,-15,4,242,1615,1556
94.2,-17,2,239,1615,1556
94.3,-20,7,243,1615,1556
94.4,-18,5,240,1615,1556
94.5,-18,4,240,1615,1556
94.6,-21,3,239,1615,1556
94.7,-156,-164,148,1615,1556
94.8,-15,3,239,1615,1556
94.9,-14,3,244,1615,1556
95,-18,-11,241,1615,1556
95.1,-19,-39,245,1615,1556
95.2,-31,-59,227,1615,1556
95.3,-2,23,316,1615,1556
95.4,-58,-179,155,1615,1556
95.5,66,-10,119,1615,1556
95.6,-4,-56,280,1615,1556
95.7,-17,-225,182,1615,1556
95.8,31,77,213,1615,1556
95.9,48,-198,-2,1615,1556
96,-23,36,319,1615,1556
96.1,-3,150,245,1615,1556
96.2,42,197,345,1615,1556
96.3,-12,149,347,1615,1556
96.4,-48,22,117,1615,1556
96.5,-67,-171,145,1615,1556
96.6,-86,98,251,1615,1556
96.7,27,-110,220,1615,1556
96.8,-26,89,307,1615,1556
96.9,41,203,279,1615,1556
97,-12,6,228,1615,1556
97.1,-15,-11,234,1615,1556
97.2,1,31,244,1615,1556
97.3,-10,-3,239,1615,1556
97.4,-8,-9,239,1615,1556
97.5,0,19,239,1615,1556
97.6,-3,-9,240,1615,1556
97.7,8,3,229,1615,1556
97.8,3,13,233,1615,1556
97.9,10,-28,236,1615,1556
98,7,60,243,1615,1556
98.1,-9,-79,166,1615,1556
98.2,-12,93,231,1615,1556
98.3,-19,2,240,1615,1556
98.4,-24,0,241,1615,1556
98.5,-24,0,241,1615,1556
98.6,-24,11,238,1615,1556
98.7,-22,4,239,1615,1556
98.8,-13,5,237,1615,1556
98.9,-12,3,239,1615,1556
99,-14,0,240,1615,1556
99.1,-13,5,244,1615,1556
99.2,-19,0,239,1615,1556
99.3,-18,1,242,1615,1556
99.4,-19,3,239,1615,1556
99.5,-21,16,242,1615,1556
99.6,-21,-2,239,1615,1556
99.7,-10,16,239,1615,1556
99.8,-11,4,237,1615,1556
99.9,-12,40,247,1615,1556
100,-14,-20,243,1615,1556
100.1,-10,-11,237,1615,1556
100.2,-23,-32,249,1615,1556
100.3,-12,-81,252,1615,1556
100.4,-40,35,230,1615,1556
100.5,-15,-65,298,1615,1556
100.6,-10,-52,231,1615,1556
100.7,-3,74,245,1615,1556
100.8,-8,59,242,1615,1556
100.9,-20,-33,245,1615,1556
101,-21,-8,239,1615,1556
101.1,-11,-34,244,1615,1556
101.2,-17,-4,241,1615,1556
101.3,-17,-5,240,1615,1556
101.4,-15,-1,241,1615,1556
101.5,-5,-5,238,1615,1556
101.6,-17,1,243,1615,1556
101.7,69,20,204,1615,1556
101.8,69,20,204,1615,1556
101.9,-28,-157,250,1615,1556
102,-45,-171,44,1615,1556
102.1,39,1,200,1615,1556
102.2,21,84,282,1615,1556
102.3,-78,108,299,1615,1556
102.4,-64,-15,270,1615,1556
102.5,30,-162,144,1615,1556
102.6,2,-62,221,1615,1556
102.7,44,-201,88,1615,1556
102.8,-8,94,250,1615,1556
102.9,28,-237,178,1615,1556
103,31,223,-11,1615,1556
103.1,54,-56,248,1615,1556
103.2,89,-91,136,1615,1556
103.3,-66,51,398,1615,1556
103.4,-143,166,153,1615,1556
103.5,-136,219,322,1615,1556
103.6,-42,25,240,1615,1556
103.7,76,200,346,1615,1556
103.8,44,213,277,1615,1556
103.9,15,-64,126,1615,1556
104,-59,177,223,1615,1556
104.1,-62,-5,227,1615,1556
104.2,-58,-26,232,1615,1556
104.3,-104,34,202,1615,1556
104.4,-101,78,186,1615,1556
104.5,-98,51,207,1615,1556
104.6,-73,63,202,1615,1556
104.7,-78,55,248,1615,1556
104.8,-71,37,215,1616,1557
104.9,-188,-41,358,1616,1557
105,1,-26,248,1616,1557
105.1,22,8,236,1616,1557
105.2,18,14,237,1616,1557
105.3,64,-9,270,1619,1560
105.4,76,-49,236,1619,1560
105.5,-28,-61,326,1619,1560
105.6,-1,-90,255,1619,1560
105.7,16,94,161,1619,1560
105.8,59,55,239,1619,1560
105.9,74,44,147,1619,1560
106,-21,46,222,1619,1560
106.1,22,69,239,1619,1560
106.2,-83,-16,154,1619,1560
106.3,-145,53,200,1619,1560
106.4,-120,18,187,1619,1560
106.5,-64,3,177,1619,1560
106.6,-15,-49,244,1619,1560
106.7,-5,-2,242,1619,1560
106.8,-24,38,244,1619,1560
106.9,-14,17,239,1619,1560
107,-22,-39,237,1619,1560
107.1,-21,11,245,1619,1560
107.2,-21,17,250,1619,1560
107.3,-4,4,227,1619,1560
107.4,-28,20,251,1619,1560
107.5,-2,48,232,1619,1560
107.6,-58,-20,254,1619,1560
107.7,-1,-30,234,1619,1560
107.8,-46,-57,263,1619,1560
107.9,25,12,200,1621,1562
108,66,28,329,1621,1562
108.1,228,30,341,1621,1562
108.2,43,-41,252,1621,1562
108.3,-28,7,287,1628,1569
108.4,-16,24,228,1628,1569
108.5,13,80,258,1628,1569
108.6,-4,18,226,1628,1569
108.7,-59,19,216,1628,1569
108.8,8,47,238,1628,1569
108.9,-23,25,244,1628,1569
109,-20,7,243,1628,1569
109.1,-29,4,243,1628,1569
109.2,2,-7,220,1628,1569
109.3,-91,-86,239,1628,1569
109.4,-17,32,237,1628,1569
109.5,-27,0,242,1628,1569
109.6,-22,1,239,1628,1569
109.7,-14,-3,247,1628,1569
109.8,-12,-8,238,1628,1569
109.9,14,16,229,1628,1569
110,-16,-6,248,1628,1569
110.1,-6,-4,246,1628,1569
110.2,-16,0,234,1628,1569
110.3,-12,-1,242,1628,1569
110.4,-12,0,242,1628,1569
110.5,-13,6,241,1628,1569
110.6,-13,-7,241,1628,1569
110.7,-10,-24,247,1628,1569
110.8,-9,-36,237,1628,1569
110.9,-13,-38,245,1628,1569
111,-13,-61,244,1628,1569
111.1,-38,-85,193,1628,1569
111.2,-3,-114,202,1628,1569
111.3,-50,82,277,1629,1570
111.4,-20,30,270,1630,1571
111.5,7,-49,223,1630,1571
111.6,-64,-17,195,1630,1571
111.7,27,-12,219,1630,1571
111.8,-41,-6,238,1630,1571
111.9,-44,111,310,1630,1571
112,17,33,211,1630,1571
112.1,-8,-14,280,1630,1571
112.2,32,88,323,1630,1571
112.3,-25,-41,223,1630,1571
112.4,-66,-44,230,1630,1571
112.5,-11,2,241,1630,1571
112.6,-10,4,239,1630,1571
112.7,-8,3,241,1630,1571
112.8,-8,5,241,1630,1571
112.9,-6,4,241,1630,1571
113,-6,4,240,1630,1571
113.1,-5,4,241,1630,1571
113.2,-8,5,243,1630,1571
113.3,-6,3,239,1630,1571
113.4,-7,3,242,1630,1571
113.5,-11,6,241,1630,1571
113.6,-7,2,241,1630,1571
113.7,-8,4,240,1630,1571
113.8,-18,7,242,1630,1571
113.9,-14,-4,257,1630,1571
114,-16,4,241,1630,1571
114.1,-12,2,253,1630,1571
114.2,-9,3,236,1630,1571
114.3,-9,9,242,1630,1571
114.4,-5,7,236,1630,1571
114.5,-2,0,242,1630,1571
114.6,-1,3,241,1630,1571
114.7,-1,-3,238,1630,1571
114.8,3,-1,237,1630,1571
114.9,1,-1,238,1630,1571
115,1,-1,242,1630,1571
115.1,1,0,240,1630,1571
115.2,1,-4,236,1630,1571
115.3,-7,15,242,1630,1571
115.4,-7,49,235,1630,1571
115.5,-32,59,242,1630,1571
115.6,-91,-20,265,1630,1571
115.7,-19,-32,274,1630,1571
115.8,-4,-17,230,1630,1571
115.9,-16,-10,199,1630,1571
116,-8,22,191,1630,1571
116.1,17,-64,146,1630,1571
116.2,54,98,133,1630,1571
116.3,-130,12,262,1630,1571
116.4,-46,45,245,1630,1571
116.5,-36,-14,239,1630,1571
116.6,-83,110,256,1630,1571
116.7,-39,0,242,1630,1571
116.8,-34,0,241,1630,1571
116.9,-30,0,236,1630,1571
117,-26,1,240,1630,1571
117.1,-27,-1,241,1630,1571
117.2,-24,-1,240,1630,1571
117.3,-24,-1,242,1630,1571
117.4,-25,1,238,1630,1571
117.5,-25,14,245,1630,1571
117.6,-9,17,238,1630,1571
117.7,-35,29,230,1630,1571
117.8,16,-4,235,1630,1571
117.9,-19,-8,228,1630,1571
118,-32,-16,219,1630,1571
118.1,-24,-2,247,1630,1571
118.2,-33,-4,239,1630,1571
118.3,-22,-30,230,1630,1571
118.4,-39,20,244,1630,1571
118.5,-31,1,243,1630,1571
118.6,-27,-17,240,1630,1571
118.7,-12,-27,224,1630,1571
118.8,-32,-8,244,1630,1571
118.9,-27,68,242,1630,1571
119,-24,-5,239,1630,1571
119.1,-22,0,242,1630,1571
119.2,-18,-6,240,1630,1571
119.3,-18,-53,229,1630,1571
119.4,-19,82,239,1630,1571
119.5,-23,26,245,1630,1571
119.6,-17,-35,236,1630,1571
119.7,169,-512,292,1630,1571
119.8,-66,-124,240,1630,1571
119.9,-11,-175,97,1630,1571
120,-11,-22,208,1630,1571
120.1,-84,54,293,1630,1571
120.2,17,-123,378,1630,1571
120.3,-76,-46,327,1630,1571
120.4,-42,52,322,1630,1571
120.5,-96,326,329,1631,1572
120.6,-23,-38,297,1631,1572
120.7,7,20,414,1631,1572
120.8,144,361,266,1631,1572
120.9,-82,265,331,1632,1573
121,-84,30,302,1632,1573
121.1,-122,138,313,1632,1573
121.2,-25,104,239,1632,1573
121.3,-17,6,238,1632,1573
121.4,-28,87,270,1632,1573
121.5,-36,-11,250,1632,1573
121.6,-25,-9,232,1632,1573
121.7,-27,-17,228,1632,1573
121.8,-15,38,252,1632,1573
121.9,-24,66,241,1632,1573
122,-23,51,238,1632,1573
122.1,-26,5,240,1632,1573
122.2,-28,-9,243,1632,1573
122.3,-27,7,239,1632,1573
122.4,-28,3,254,1632,1573
122.5,-26,-2,236,1632,1573
122.6,-13,72,241,1632,1573
122.7,-70,87,195,1632,1573
122.8,-68,-29,203,1632,1573
122.9,5,-28,284,1632,1573
123,1,-32,294,1632,1573
123.1,17,-11,231,1632,1573
123.2,1,-21,227,1632,1573
123.3,-32,-9,202,1632,1573
123.4,-36,0,201,1632,1573
123.5,-24,27,192,1632,1573
123.6,105,47,408,1632,1573
123.7,-3,58,231,1632,1573
123.8,-14,50,244,1632,1573
123.9,-17,-13,238,1632,1573
124,-20,14,240,1632,1573
124.1,-60,69,278,1632,1573
124.2,-39,7,245,1632,1573
124.3,-35,0,237,1632,1573
124.4,-35,3,243,1632,1573
124.5,-62,-144,268,1632,1573
124.6,-19,-63,237,1632,1573
124.7,-50,-113,267,1632,1573
124.8,-52,-49,263,1632,1573
124.9,-18,-167,145,1632,1573
125,-89,57,136,1632,1573
125.1,30,317,511,1632,1573
125.2,-76,2,275,1633,1574
125.3,-88,147,247,1633,1574
125.4,-93,4,186,1633,1574
125.5,-109,-261,397,1633,1574
125.6,-39,-176,274,1633,1574
125.7,-108,36,241,1633,1574
125.8,74,304,245,1633,1574
125.9,-12,-31,241,1635,1576
126,0,-6,251,1635,1576
126.1,-14,-15,264,1635,1576
126.2,20,9,300,1635,1576
126.3,-42,46,209,1635,1576
126.4,-24,66,258,1635,1576
126.5,-45,27,250,1635,1576
126.6,-7,50,245,1635,1576
126.7,-16,71,239,1635,1576
126.8,-8,30,242,1635,1576
126.9,-9,-10,237,1635,1576
127,-22,21,238,1635,1576
127.1,-1,7,242,1635,1576
127.2,-10,22,253,1635,1576
127.3,-80,13,178,1635,1576
127.4,70,64,264,1635,1576
127.5,57,-32,271,1635,1576
127.6,46,42,186,1635,1576
127.7,29,17,229,1635,1576
127.8,-11,-32,210,1635,1576
127.9,-231,-281,284,1635,1576
128,-55,-111,250,1635,1576
128.1,-43,-119,204,1635,1576
128.2,-31,-166,163,1635,1576
128.3,-1,-174,162,1635,1576
128.4,0,-175,96,1635,1576
128.5,1,-135,55,1635,1576
128.6,-17,-125,87,1635,1576
128.7,-11,-102,149,1635,1576
128.8,-28,23,154,1635,1576
128.9,-251,-90,511,1635,1576
129,40,165,340,1636,1577
129.1,5,-31,238,1636,1577
129.2,-48,-4,228,1637,1578
129.3,-48,-4,228,1637,1578
129.4,-12,286,199,1638,1579
129.5,-14,22,234,1638,1579
129.6,-9,13,238,1638,1579
129.7,-16,-8,240,1638,1579
129.8,-36,-11,219,1638,1579
129.9,-17,-14,251,1638,1579
130,-20,42,249,1638,1579
130.1,-37,-89,200,1638,1579
130.2,6,-203,209,1638,1579
130.3,-27,-33,196,1638,1579
130.4,-49,128,331,1638,1579
130.5,26,28,193,1641,1582
130.6,-33,112,238,1641,1582
130.7,-18,2,236,1642,1583
130.8,-18,-34,236,1642,1583
130.9,-22,-1,238,1642,1583
131,-28,42,245,1642,1583
131.1,-24,82,259,1642,1583
131.2,-14,30,245,1642,1583
131.3,23,1,227,1642,1583
131.4,-22,9,255,1642,1583
131.5,-13,-21,231,1642,1583
131.6,98,-14,257,1642,1583
131.7,23,-99,331,1642,1583
131.8,-74,-85,229,1642,1583
131.9,-35,63,288,1642,1583
132,-35,63,288,1642,1583
132.1,-28,92,334,1642,1583
132.2,-37,68,310,1642,1583
132.3,-24,57,209,1642,1583
132.4,242,106,80,1642,1583
132.5,56,44,16,1642,1583
132.6,-28,173,115,1642,1583
132.7,28,-33,257,1642,1583
132.8,-52,125,221,1642,1583
132.9,-80,75,216,1642,1583
133,-46,1,242,1642,1583
133.1,-27,71,239,1642,1583
133.2,-44,103,252,1642,1583
133.3,-13,14,275,1642,1583
133.4,-50,-12,199,1642,1583
133.5,-12,-123,252,1642,1583
133.6,-32,-82,242,1642,1583
133.7,-5,-69,238,1642,1583
133.8,-6,38,247,1643,1584
133.9,14,27,224,1643,1584
134,18,-3,261,1643,1584
134.1,64,-21,201,1643,1584
134.2,-25,27,274,1645,1586
134.3,3,73,243,1645,1586
134.4,9,-8,209,1645,1586
134.5,-37,-15,248,1645,1586
134.6,4,45,233,1645,1586
134.7,0,-2,240,1646,1587
134.8,39,-18,173,1646,1587
134.9,-34,10,181,1646,1587
135,-32,-83,146,1646,1587
135.1,11,-126,216,1649,1590
135.2,-66,80,292,1649,1590
135.3,-48,206,414,1649,1590
135.4,-27,87,254,1649,1590
135.5,2,148,242,1649,1590
135.6,-23,156,248,1649,1590
135.7,-33,-43,256,1649,1590
135.8,-19,13,244,1649,1590
135.9,-18,2,236,1649,1590
136,-16,4,239,1649,1590
136.1,-16,-3,242,1649,1590
136.2,-16,-3,240,1649,1590
136.3,-19,18,243,1649,1590
136.4,-20,61,248,1649,1590
136.5,-9,35,260,1649,1590
136.6,16,6,217,1649,1590
136.7,-85,53,225,1649,1590
136.8,-14,-10,247,1649,1590
136.9,-22,46,250,1649,1590
137,-20,-117,231,1649,1590
137.1,-40,-97,298,1649,1590
137.2,11,-124,273,1649,1590
137.3,-19,-20,240,1650,1591
137.4,-24,-21,245,1650,1591
137.5,-130,63,261,1650,1591
137.6,-25,253,245,1650,1591
137.7,-16,-113,222,1650,1591
137.8,-17,0,241,1650,1591
137.9,-9,107,240,1650,1591
138,-34,-3,238,1650,1591
138.1,-39,-9,234,1650,1591
138.2,-58,-154,209,1650,1591
138.3,-38,-4,234,1650,1591
138.4,2,-30,232,1650,1591
138.5,-25,149,285,1650,1591
138.6,173,-141,336,1650,1591
138.7,463,-286,235,1650,1591
138.8,434,-35,330,1650,1591
138.9,511,385,511,1651,1592
139,-49,115,186,1653,1594
139.1,35,75,248,1653,1594
139.2,15,-14,89,1653,1594
139.3,-16,50,240,1653,1594
139.4,-11,-36,239,1653,1594
139.5,-5,0,241,1653,1594
139.6,-5,0,241,1653,1594
139.7,-21,7,240,1653,1594
139.8,-14,12,241,1653,1594
139.9,-18,20,241,1653,1594
140,-18,-6,240,1653,1594
140.1,-15,1,242,1653,1594
140.2,-19,-48,240,1653,1594
140.3,-8,178,244,1653,1594
140.4,2,151,262,1653,1594
140.5,-17,118,215,1653,1594
140.6,-44,-80,315,1653,1594
140.7,-17,-114,205,1653,1594
140.8,-34,-94,262,1653,1594
140.9,-3,-120,237,1653,1594
141,-53,21,228,1653,1594
141.1,35,27,231,1653,1594
141.2,-4,25,210,1653,1594
141.3,-25,10,239,1653,1594
141.4,-12,-33,240,1653,1594
141.5,-3,-96,222,1653,1594
141.6,-49,-129,252,1654,1595
141.7,-10,-200,131,1654,1595
141.8,0,-2,246,1655,1596
141.9,18,242,410,1658,1599
142,22,8,20,1658,1599
142.1,-38,71,285,1658,1599
142.2,-36,46,233,1658,1599
142.3,6,127,210,1658,1599
142.4,2,6,236,1658,1599
142.5,-16,-9,244,1658,1599
142.6,-12,4,243,1658,1599
142.7,-19,7,246,1658,1599
142.8,-15,1,241,1658,1599
142.9,-16,9,242,1658,1599
143,-6,4,238,1658,1599
143.1,-10,2,241,1658,1599
143.2,-2,5,235,1658,1599
143.3,-11,1,242,1658,1599
143.4,-12,4,241,1658,1599
143.5,-11,4,241,1658,1599
143.6,-12,4,241,1658,1599
143.7,-11,4,241,1658,1599
143.8,-13,4,241,1658,1599
143.9,-13,3,238,1658,1599
144,-17,5,241,1658,1599
144.1,-17,6,241,1658,1599
144.2,-17,5,243,1658,1599
144.3,-16,19,240,1658,1599
144.4,-21,8,240,1658,1599
144.5,-21,3,240,1658,1599
144.6,-19,9,243,1658,1599
144.7,-17,12,239,1658,1599
144.8,-10,32,247,1658,1599
144.9,57,112,285,1658,1599
145,-89,28,228,1658,1599
145.1,-88,-10,255,1658,1599
145.2,-82,-9,214,1658,1599
145.3,-103,-11,256,1660,1601
145.4,-38,10,251,1660,1601
145.5,-46,-14,245,1660,1601
145.6,-45,-51,226,1660,1601
145.7,-44,-96,217,1660,1601
145.8,-38,-136,207,1660,1601
145.9,-34,-157,180,1660,1601
146,-20,-171,119,1660,1601
146.1,-22,-171,62,1660,1601
146.2,-43,-127,16,1660,1601
146.3,-23,-72,75,1660,1601
146.4,511,511,511,1660,1601
146.5,104,-42,511,1660,1601
146.6,-27,-56,253,1660,1601
146.7,-3,14,237,1660,1601
146.8,1,157,280,1660,1601
146.9,-19,107,248,1660,1601
147,-43,-13,219,1660,1601
147.1,-14,47,239,1660,1601
147.2,-15,36,237,1660,1601
147.3,-10,-30,250,1660,1601
147.4,91,59,214,1660,1601
147.5,-28,-88,237,1660,1601
147.6,-75,-138,231,1660,1601
147.7,-65,-3,102,1660,1601
147.8,-32,-1,184,1660,1601
147.9,-14,182,251,1660,1601
148,-14,-74,216,1660,1601
148.1,-30,11,226,1660,1601
148.2,-9,6,237,1660,1601
148.3,-16,162,242,1660,1601
148.4,13,5,246,1660,1601
148.5,-22,0,249,1660,1601
148.6,-21,-6,243,1660,1601
148.7,-2,-38,251,1660,1601
148.8,-40,-33,234,1660,1601
148.9,-17,6,237,1660,1601
149,-16,13,243,1660,1601
149.1,-6,19,241,1660,1601
149.2,-8,-4,243,1660,1601
149.3,-8,15,243,1660,1601
149.4,-15,14,242,1660,1601
149.5,-18,10,231,1660,1601
149.6,-27,19,238,1660,1601
149.7,0,13,229,1660,1601
149.8,-16,-37,252,1660,1601
149.9,-26,-11,253,1660,1601
150,-18,-30,244,1660,1601
150.1,-4,-31,225,1660,1601
150.2,2,-37,213,1660,1601
150.3,0,-40,209,1660,1601
150.4,26,8,209,1660,1601
150.5,-2,-90,214,1660,1601
150.6,44,-124,235,1660,1601
150.7,86,-108,222,1660,1601
150.8,145,-72,173,1660,1601
150.9,24,201,132,1660,1601
151,37,52,200,1662,1603
151.1,31,28,223,1662,1603
151.2,-31,-36,203,1662,1603
151.3,4,149,248,1662,1603
151.4,-13,35,246,1662,1603
151.5,-20,-13,240,1662,1603
151.6,2,40,237,1662,1603
151.7,-33,21,246,1662,1603
151.8,-12,-14,238,1662,1603
151.9,-2,23,245,1662,1603
152,2,-1,231,1662,1603
152.1,-6,10,248,1662,1603
152.2,6,-7,235,1662,1603
152.3,-5,58,245,1662,1603
152.4,-4,74,256,1662,1603
152.5,35,58,237,1662,1603
152.6,18,-3,239,1662,1603
152.7,-46,-7,228,1662,1603
152.8,4,10,231,1662,1603
152.9,-44,27,228,1663,1604
153,-30,-32,236,1663,1604
153.1,-43,3,235,1663,1604
153.2,-75,-9,237,1663,1604
153.3,-15,0,250,1663,1604
153.4,-20,5,238,1663,1604
153.5,-15,16,243,1663,1604
153.6,-17,5,241,1663,1604
153.7,-18,6,240,1663,1604
153.8,-19,9,240,1663,1604
153.9,-18,5,240,1663,1604
154,-19,6,240,1663,1604
154.1,-23,4,243,1663,1604
154.2,-21,1,242,1663,1604
154.3,-19,6,241,1663,1604
154.4,-22,2,240,1663,1604
154.5,-23,9,242,1663,1604
154.6,-24,1,241,1663,1604
154.7,-20,6,229,1663,1604
154.8,-22,-9,238,1663,1604
154.9,-30,5,259,1663,1604
155,-22,14,226,1663,1604
155.1,-18,10,240,1663,1604
155.2,-19,17,239,1663,1604
155.3,-31,17,250,1663,1604
155.4,-46,8,236,1663,1604
155.5,-29,5,231,1663,1604
155.6,-22,7,240,1663,1604
155.7,7,-6,242,1663,1604
155.8,-19,6,240,1663,1604
155.9,-18,1,240,1663,1604
156,-19,3,240,1663,1604
156.1,-17,0,239,1663,1604
156.2,-18,4,241,1663,1604
156.3,-17,5,242,1663,1604
156.4,-16,8,243,1663,1604
156.5,-19,-6,247,1663,1604
156.6,-18,-9,242,1663,1604
156.7,0,-162,243,1663,1604
156.8,-34,-146,439,1663,1604
156.9,-84,171,252,1663,1604
157,-3,144,242,1663,1604
157.1,23,252,262,1663,1604
157.2,-26,17,253,1663,1604
157.3,-17,0,239,1663,1604
157.4,-24,7,240,1663,1604
157.5,-30,11,247,1663,1604
157.6,-15,-3,238,1663,1604
157.7,-19,6,240,1663,1604
157.8,-10,64,250,1663,1604
157.9,-15,86,239,1663,1604
158,32,-107,219,1663,1604
158.1,-40,-28,221,1663,1604
158.2,19,2,235,1663,1604
158.3,-8,2,251,1663,1604
158.4,-27,-12,241,1663,1604
158.5,0,2,242,1663,1604
158.6,-10,-1,245,1663,1604
158.7,-4,-8,240,1663,1604
158.8,-2,-20,245,1663,1604
158.9,0,-33,237,1663,1604
159,-8,-50,232,1663,1604
159.1,-12,-61,228,1663,1604
159.2,2,-66,226,1663,1604
159.3,2,-71,224,1663,1604
159.4,-1,-74,220,1663,1604
159.5,1,-74,225,1663,1604
159.6,0,-74,227,1663,1604
159.7,1,-73,225,1663,1604
159.8,1,-74,227,1663,1604
159.9,0,-72,225,1663,1604
160,0,-72,227,1663,1604
160.1,0,-73,226,1663,1604
160.2,0,-70,226,1663,1604
160.3,-1,-68,229,1663,1604
160.4,-3,-66,230,1663,1604
160.5,-2,-66,231,1663,1604
160.6,-2,-62,229,1663,1604
160.7,-6,-62,232,1663,1604
160.8,-5,-62,232,1663,1604
160.9,-5,-61,230,1663,1604
161,-7,-61,233,1663,1604
161.1,-7,-60,232,1663,1604
161.2,-7,-59,232,1663,1604
161.3,-6,-59,233,1663,1604
161.4,-6,-57,231,1663,1604
161.5,-7,-58,230,1663,1604
161.6,-5,-57,231,1663,1604
161.7,-8,-54,233,1663,1604
161.8,-10,-52,234,1663,1604
161.9,-9,-52,236,1663,1604
162,-9,-51,234,1663,1604
162.1,-9,-50,236,1663,1604
162.2,-9,-51,234,1663,1604
162.3,-7,-52,232,1663,1604
162.4,-10,-53,234,1663,1604
162.5,-8,-53,231,1663,1604
162.6,-6,-54,233,1663,1604
162.7,-7,-54,234,1663,1604
162.8,-7,-54,232,1663,1604
162.9,-6,-56,232,1663,1604
163,-8,-55,234,1663,1604
163.1,-5,-55,232,1663,1604
163.2,-7,-54,233,1663,1604
163.3,-6,-53,232,1663,1604
163.4,-8,-55,235,1663,1604
163.5,-7,-52,232,1663,1604
163.6,-7,-54,233,1663,1604
163.7,-7,-52,234,1663,1604
163.8,-6,-51,233,1663,1604
163.9,-9,-50,237,1663,1604
164,-8,-51,234,1663,1604
164.1,-10,-54,237,1663,1604
164.2,-8,-57,234,1663,1604
