time,ACx,ACy,ACz,encoder1,encoder2
93.4,-10,18,246,53,67
93.5,-22,-8,253,53,67
93.6,-12,-4,237,55,70
93.7,-9,-10,243,55,70
93.8,-15,2,239,55,70
93.9,-13,-3,240,55,70
94,-18,0,244,55,70
94.1,-22,-5,243,55,70
94.2,-26,0,239,55,70
94.3,9,11,227,55,70
94.4,-25,-1,239,55,70
94.5,-20,3,240,55,70
94.6,-19,13,242,55,70
94.7,-17,7,241,55,70
94.8,-21,8,245,55,70
94.9,-18,3,240,55,70
95,-18,9,243,55,70
95.1,-20,7,242,55,70
95.2,-19,6,240,55,70
95.3,-19,10,241,55,70
95.4,-20,4,240,55,70
95.5,-19,8,242,55,70
95.6,-19,6,241,55,70
95.7,-19,6,241,55,70
95.8,-19,10,241,55,70
95.9,-19,7,241,55,70
96,-19,7,241,55,70
96.1,-19,11,242,55,70
96.2,-18,7,242,55,70
96.3,-18,3,241,55,70
96.4,-19,-2,242,55,70
96.5,-18,3,241,55,70
96.6,-18,5,241,55,70
96.7,-18,10,241,55,70
96.8,-18,5,241,55,70
96.9,-18,4,241,55,70
97,-17,5,241,55,70
97.1,-18,6,241,55,70
97.2,-18,6,241,55,70
97.3,-18,6,241,55,70
97.4,-18,7,241,55,70
97.5,-17,5,241,55,70
97.6,-19,5,241,55,70
97.7,-18,7,242,55,70
97.8,-19,5,242,55,70
97.9,-18,6,241,55,70
98,-19,5,242,55,70
98.1,-17,5,240,55,70
98.2,-18,7,241,55,70
98.3,-19,6,241,55,70
98.4,-18,7,242,55,70
98.5,-18,6,241,55,70
98.6,-18,6,241,55,70
98.7,-19,7,241,55,70
98.8,-18,6,240,55,70
98.9,-20,10,241,55,70
99,-19,8,241,55,70
99.1,-19,6,241,55,70
99.2,-18,3,241,55,70
99.3,-18,7,240,55,70
99.4,-20,6,241,55,70
99.5,-19,7,240,55,70
99.6,-18,6,242,55,70
99.7,-19,6,242,55,70
99.8,-19,6,241,55,70
99.9,-21,7,241,55,70
100,-19,6,241,55,70
100.1,-19,7,241,55,70
100.2,-19,6,240,55,70
100.3,-19,7,241,55,70
100.4,-19,5,242,55,70
100.5,-18,6,241,55,70
100.6,-19,5,241,55,70
100.7,-19,7,242,55,70
100.8,-18,6,241,55,70
100.9,-19,5,240,55,70
101,-18,6,242,55,70
101.1,-20,6,241,55,70
101.2,-17,9,240,55,70
101.3,-19,10,241,55,70
101.4,-18,2,240,55,70
101.5,-19,1,241,55,70
101.6,-19,1,241,55,70
101.7,-18,7,243,55,70
101.8,-17,22,241,55,70
101.9,-17,25,239,55,70
102,-22,19,244,55,70
102.1,-15,18,244,55,70
102.2,-1,9,237,55,70
102.3,-14,2,264,56,71
102.4,-21,2,258,56,71
102.5,-21,-5,238,56,71
102.6,-24,-13,239,56,71
102.7,-23,-9,241,56,71
102.8,-24,0,241,56,71
102.9,-58,67,242,56,71
103,-35,60,209,56,71
103.1,-24,33,255,56,71
103.2,-32,17,232,59,74
103.3,-62,-7,217,59,74
103.4,-62,-15,223,59,74
103.5,-24,7,243,60,76
103.6,-19,-35,241,60,76
103.7,-27,-10,236,60,76
103.8,-29,-5,238,60,76
103.9,-27,-8,239,60,76
104,-24,-8,240,60,76
104.1,-25,0,241,60,76
104.2,-26,3,242,60,76
104.3,-28,-44,238,60,76
104.4,-29,-55,233,60,76
104.5,-27,-51,220,60,76
104.6,-23,-2,243,60,76
104.7,-13,70,291,60,76
104.8,-22,86,255,60,76
104.9,-15,29,244,60,76
105,-23,-20,237,60,76
105.1,-20,-61,219,60,76
105.2,-8,-40,213,61,77
105.3,-47,-3,266,61,77
105.4,0,33,327,61,77
105.5,-29,114,211,62,78
105.6,-26,107,258,62,78
105.7,-17,21,241,62,78
105.8,-22,-3,240,62,78
105.9,-19,13,242,62,78
106,-20,13,241,62,78
106.1,-20,40,245,62,78
106.2,-20,69,252,62,78
106.3,-6,15,290,62,78
106.4,-9,-27,306,63,79
106.5,-32,-53,266,63,79
106.6,-16,-84,252,63,79
106.7,-11,-59,253,63,79
106.8,-31,-37,193,65,82
106.9,-17,-5,235,65,82
107,-37,5,232,65,82
107.1,-9,24,305,67,84
107.2,-31,22,233,67,84
107.3,-27,32,256,67,84
107.4,-20,35,243,67,84
107.5,-7,31,250,68,85
107.6,-18,59,241,68,85
107.7,-16,66,235,68,85
107.8,-15,18,242,68,85
107.9,-20,10,242,68,85
108,-14,1,236,68,85
108.1,-19,2,242,68,85
108.2,-18,12,240,68,85
108.3,-18,6,241,68,85
108.4,-30,-19,279,68,85
108.5,-26,37,225,68,85
108.6,-26,13,237,68,85
108.7,7,9,226,68,85
108.8,-23,15,248,68,85
108.9,-16,13,243,68,85
109,-19,11,246,68,85
109.1,1,10,235,68,85
109.2,-19,2,242,68,85
109.3,-19,8,241,68,85
109.4,-19,3,241,68,85
109.5,-17,12,240,68,85
109.6,-32,9,247,68,85
109.7,-23,18,241,68,85
109.8,-18,14,242,68,85
109.9,-16,25,244,68,85
110,-15,29,252,68,85
110.1,-30,-19,248,68,85
110.2,4,34,240,68,85
110.3,-12,-5,233,68,85
110.4,-22,-2,243,68,85
110.5,-20,-8,250,68,85
110.6,-19,-5,239,68,85
110.7,-12,4,244,69,86
110.8,-19,20,244,69,86
110.9,-29,20,250,69,86
111,-54,6,236,69,86
111.1,-17,-1,256,69,86
111.2,-26,7,260,69,86
111.3,-41,20,214,69,86
111.4,-42,23,233,69,86
111.5,-69,10,241,69,86
111.6,-56,4,232,69,86
111.7,1,-19,268,69,86
111.8,-13,19,236,69,86
111.9,-22,8,242,69,86
112,-17,8,242,69,86
112.1,-13,5,232,69,86
112.2,-18,8,240,69,86
112.3,-15,3,241,69,86
112.4,-30,9,238,69,86
112.5,-11,5,244,69,86
112.6,-15,11,245,69,86
112.7,-23,4,240,69,86
112.8,-20,18,244,69,86
112.9,-20,9,234,69,86
113,-15,10,240,69,86
113.1,-21,6,240,69,86
113.2,-8,8,265,69,86
113.3,-60,13,247,69,86
113.4,-17,8,234,69,86
113.5,3,0,236,69,86
113.6,-19,9,236,69,86
113.7,-18,8,240,69,86
113.8,-16,6,255,69,86
113.9,-15,3,240,69,86
114,6,1,228,69,86
114.1,-12,-5,243,69,86
114.2,-28,5,242,69,86
114.3,-18,13,240,69,86
114.4,-20,9,241,69,86
114.5,-16,-5,247,69,86
114.6,-15,13,235,69,86
114.7,-5,8,247,69,86
114.8,-44,24,233,69,86
114.9,-34,23,230,69,86
115,-20,1,241,69,86
115.1,-17,1,238,69,86
115.2,-20,-11,240,70,88
115.3,-20,27,235,70,88
115.4,-35,17,242,70,88
115.5,-19,1,242,70,88
115.6,-13,0,239,70,88
115.7,-20,13,241,70,88
115.8,-17,10,241,70,88
115.9,-24,8,244,70,88
116,-17,-1,238,70,88
116.1,-19,15,242,70,88
116.2,-21,5,240,70,88
116.3,-22,12,239,70,88
116.4,-18,16,237,70,88
116.5,-14,0,240,70,88
116.6,-18,22,240,70,88
116.7,-18,9,240,70,88
116.8,-18,6,241,70,88
116.9,-19,6,241,70,88
117,-18,3,240,70,88
117.1,-18,10,240,70,88
117.2,-19,7,241,70,88
117.3,-18,7,240,70,88
117.4,-18,7,241,70,88
117.5,-18,4,241,70,88
117.6,-20,-2,241,70,88
117.7,-25,4,242,70,88
117.8,-25,33,238,70,88
117.9,-25,9,241,70,88
118,-20,8,240,70,88
118.1,-20,-14,240,70,88
118.2,-24,15,238,70,88
118.3,-25,-21,245,70,88
118.4,-24,17,241,70,88
118.5,-18,22,242,70,88
118.6,-18,5,246,70,88
118.7,-24,7,239,70,88
118.8,-20,6,241,70,88
118.9,-23,13,241,70,88
119,-13,-23,244,70,88
119.1,-59,-10,241,70,88
119.2,-29,3,232,70,88
119.3,-32,-3,232,70,88
119.4,-23,-6,229,70,88
119.5,-30,-28,225,70,88
119.6,-26,-8,234,70,88
119.7,-17,27,247,72,90
119.8,-23,50,226,72,90
119.9,-16,63,236,72,90
120,-14,54,236,72,90
120.1,-18,19,240,72,90
120.2,-24,17,251,72,90
120.3,-26,1,239,72,90
120.4,-23,20,244,72,90
120.5,-20,28,243,72,90
120.6,-17,19,242,73,91
120.7,-28,23,241,73,91
120.8,15,-98,252,73,91
120.9,17,42,237,73,91
121,1,27,245,74,92
121.1,-21,17,238,74,92
121.2,-18,11,231,74,92
121.3,-16,7,219,74,92
121.4,-9,-25,240,75,94
121.5,-20,-27,234,75,94
121.6,-13,-10,241,75,94
121.7,-10,2,242,75,94
121.8,-3,0,251,75,94
121.9,29,-2,246,76,95
122,19,-6,236,76,95
122.1,32,-28,238,76,95
122.2,35,-42,241,76,95
122.3,47,-13,239,76,95
122.4,50,-12,241,76,95
122.5,80,6,220,76,95
122.6,98,1,222,76,95
122.7,108,5,214,76,95
122.8,128,-8,205,76,95
122.9,141,0,193,76,95
123,153,-9,188,76,95
123.1,156,-12,193,76,95
123.2,171,-12,177,76,95
123.3,217,-20,97,76,95
123.4,235,-10,79,76,95
123.5,227,-15,86,76,95
123.6,220,6,19,76,95
123.7,213,-7,-77,76,95
123.8,245,2,91,76,95
123.9,270,-53,-4,76,95
124,255,-19,21,76,95
124.1,276,-12,26,76,95
124.2,260,-15,-76,76,95
124.3,182,45,-94,76,95
124.4,203,21,-124,76,95
124.5,259,3,-70,76,95
124.6,249,-4,-79,76,95
124.7,254,1,-78,76,95
124.8,194,22,-128,76,95
124.9,246,7,-94,76,95
125,241,-5,-88,76,95
125.1,264,-13,-59,76,95
125.2,225,7,-105,76,95
125.3,230,7,-104,76,95
125.4,246,-1,-100,76,95
125.5,251,2,-90,76,95
125.6,257,3,-88,76,95
125.7,241,7,-109,76,95
125.8,180,12,-140,76,95
125.9,61,25,-101,76,95
126,-214,89,-353,76,95
126.1,199,152,-428,76,95
126.2,40,-9,-299,76,95
126.3,5,56,-256,76,95
126.4,2,56,-257,76,95
126.5,15,38,-260,76,95
126.6,8,51,-256,76,95
126.7,7,55,-254,76,95
126.8,10,46,-258,76,95
126.9,8,52,-256,76,95
127,8,51,-256,76,95
127.1,9,50,-256,76,95
127.2,7,51,-257,76,95
127.3,8,51,-256,76,95
127.4,7,53,-256,76,95
127.5,7,51,-257,76,95
127.6,7,53,-256,76,95
127.7,7,52,-256,76,95
127.8,8,53,-256,76,95
127.9,11,48,-257,76,95
128,12,43,-258,76,95
128.1,9,51,-256,76,95
128.2,8,46,-258,76,95
128.3,18,38,-255,76,95
128.4,14,42,-258,76,95
128.5,15,39,-258,76,95
128.6,14,40,-258,76,95
128.7,23,34,-258,76,95
128.8,32,31,-248,76,95
128.9,7,48,-266,76,95
129,21,34,-261,76,95
129.1,21,38,-251,76,95
129.2,17,37,-257,76,95
129.3,12,27,-267,76,95
129.4,34,34,-249,76,95
129.5,35,40,-258,76,95
129.6,43,37,-258,76,95
129.7,54,31,-256,76,95
129.8,67,36,-251,76,95
129.9,115,29,-214,76,95
130,186,1,-132,76,95
130.1,253,-16,-80,76,95
130.2,358,88,187,76,95
130.3,313,-46,-14,76,95
130.4,260,-24,12,76,95
130.5,255,-7,-1,76,95
130.6,256,-7,-9,76,95
130.7,255,-9,-2,76,95
130.8,254,-14,3,76,95
130.9,250,-10,25,76,95
131,253,-5,16,76,95
131.1,252,-10,28,76,95
131.2,248,-10,47,76,95
131.3,249,-9,53,76,95
131.4,238,-9,76,76,95
131.5,227,-3,100,76,95
131.6,212,-9,120,76,95
131.7,194,-8,143,76,95
131.8,180,-5,156,76,95
131.9,129,-6,196,76,95
132,110,-2,190,76,95
132.1,11,-31,184,76,95
132.2,-332,22,511,76,95
132.3,-34,52,267,76,95
132.4,-29,-17,241,76,95
132.5,-7,-17,243,76,95
132.6,-36,-21,225,78,97
132.7,-17,12,227,78,97
132.8,-28,2,254,78,97
132.9,-40,2,239,78,97
133,-19,7,268,78,97
133.1,-24,-15,196,78,97
133.2,-34,27,256,78,97
133.3,-10,18,215,78,97
133.4,-23,9,263,78,97
133.5,-23,-1,223,78,97
133.6,-2,9,304,78,97
133.7,-11,52,316,79,98
133.8,-8,56,233,79,98
133.9,-27,39,249,79,98
134,-37,22,229,79,98
134.1,-9,-1,267,79,98
134.2,-40,16,234,79,98
134.3,-15,38,253,79,98
134.4,-56,14,239,79,98
134.5,-13,-20,240,80,100
134.6,-37,-38,231,80,100
134.7,-15,-33,231,80,100
134.8,-37,-6,252,80,100
134.9,-37,-26,154,82,102
135,7,4,257,82,102
135.1,-12,-2,237,82,102
135.2,-15,6,242,82,102
135.3,-10,8,242,82,102
135.4,-20,7,245,82,102
135.5,0,16,250,82,102
135.6,-14,6,246,82,102
135.7,-15,10,241,82,102
135.8,-12,5,245,83,103
135.9,-17,12,240,83,103
136,-19,20,236,83,103
136.1,-14,-7,237,83,103
136.2,-22,-3,244,83,103
136.3,-17,6,241,83,103
136.4,-19,8,241,83,103
136.5,-20,5,239,83,103
136.6,-30,6,247,83,103
136.7,-21,3,242,83,103
136.8,-21,12,236,83,103
136.9,-16,11,243,83,103
137,-20,4,235,83,103
137.1,-19,0,238,83,103
137.2,-21,-11,241,83,103
137.3,-17,7,241,83,103
137.4,-19,32,238,83,103
137.5,-27,14,251,83,103
137.6,-19,8,242,83,103
137.7,-21,-5,240,83,103
137.8,-19,-1,240,83,103
137.9,-21,5,242,83,103
138,-18,3,243,83,103
138.1,-18,8,241,83,103
138.2,-19,6,240,83,103
138.3,-16,14,240,83,103
138.4,-18,3,242,83,103
138.5,-18,8,239,83,103
138.6,-20,-1,240,83,103
138.7,-19,4,242,83,103
138.8,-19,7,241,83,103
138.9,-18,6,239,83,103
139,-19,6,240,83,103
139.1,-20,5,240,83,103
139.2,-22,7,243,83,103
139.3,-24,3,242,83,103
139.4,-19,6,241,83,103
139.5,-20,6,241,83,103
139.6,-19,5,242,83,103
139.7,-19,4,241,83,103
139.8,-22,2,243,83,103
139.9,-20,2,240,83,103
140,-19,8,242,83,103
140.1,-21,7,241,83,103
140.2,-19,6,241,83,103
140.3,-20,5,241,83,103
140.4,-19,6,242,83,103
140.5,-18,10,241,83,103
140.6,-24,1,242,83,103
140.7,-21,13,240,83,103
140.8,-20,16,241,83,103
140.9,-21,12,241,83,103
141,-18,-5,240,83,103
141.1,-16,-8,240,83,103
141.2,-17,-1,241,83,103
141.3,-19,1,244,83,103
141.4,-19,2,240,83,103
141.5,-22,15,236,83,103
141.6,-15,11,224,83,103
141.7,-11,18,243,83,103
141.8,-23,3,241,83,103
141.9,-17,8,241,83,103
142,-22,-1,238,83,103
142.1,-13,6,227,83,103
142.2,-25,13,237,83,103
142.3,-24,20,238,83,103
142.4,-13,3,246,83,103
142.5,-16,2,242,83,103
142.6,-21,5,241,83,103
142.7,-21,4,240,83,103
142.8,-40,3,242,83,103
142.9,-11,13,245,83,103
143,-34,9,239,83,103
143.1,-12,5,247,83,103
143.2,-29,14,249,83,103
143.3,-18,7,241,83,103
143.4,-23,5,244,83,103
143.5,-19,-1,240,83,103
143.6,-24,5,241,83,103
143.7,-21,9,241,83,103
143.8,-18,7,243,83,103
143.9,-19,9,242,83,103
144,-20,6,242,83,103
144.1,-19,7,241,83,103
144.2,-18,15,242,83,103
144.3,-21,6,243,83,103
144.4,-18,30,241,83,103
144.5,-22,46,249,83,103
144.6,-15,15,248,83,103
144.7,-38,58,241,83,103
144.8,-20,19,209,83,103
144.9,-35,-44,200,84,104
145,-25,-33,245,84,104
145.1,-21,3,242,84,104
145.2,-22,-29,242,84,104
145.3,-21,-1,241,84,104
145.4,-19,-10,241,84,104
145.5,-17,-30,240,84,104
145.6,-42,6,243,85,106
145.7,-27,3,216,85,106
145.8,-12,28,238,85,106
145.9,-16,22,253,85,106
146,-17,29,248,85,106
146.1,-17,21,243,85,106
146.2,-21,2,243,85,106
146.3,-21,4,239,85,106
146.4,-21,-7,236,85,106
146.5,-68,114,226,85,106
146.6,-25,-30,241,85,106
146.7,-16,35,241,85,106
146.8,-21,-5,241,85,106
146.9,-21,5,240,85,106
147,-21,8,241,85,106
147.1,-21,6,241,85,106
147.2,-21,4,241,85,106
147.3,-20,7,240,85,106
147.4,-21,3,241,85,106
147.5,-21,5,241,85,106
147.6,-22,6,242,85,106
147.7,-21,8,240,85,106
147.8,-21,4,241,85,106
147.9,-21,4,242,85,106
148,-20,11,242,85,106
148.1,-20,4,241,85,106
148.2,-22,4,242,85,106
148.3,-19,17,239,85,106
148.4,-15,10,240,85,106
148.5,-21,6,241,85,106
148.6,-20,6,241,85,106
148.7,-20,5,242,85,106
148.8,-20,2,241,85,106
148.9,-20,4,241,85,106
149,-21,2,242,85,106
149.1,-20,8,240,85,106
149.2,-20,4,241,85,106
149.3,-20,4,240,85,106
149.4,-20,6,240,85,106
149.5,-20,4,241,85,106
149.6,-19,10,241,85,106
149.7,-21,7,241,85,106
149.8,-21,0,240,85,106
149.9,-23,13,241,85,106
150,-21,1,241,85,106
150.1,-22,8,240,85,106
150.2,-21,2,239,85,106
150.3,-19,6,241,85,106
150.4,-23,13,239,85,106
150.5,-20,2,241,85,106
150.6,-22,-1,243,85,106
150.7,-22,20,243,85,106
150.8,-22,11,241,85,106
150.9,-21,5,241,85,106
151,-22,6,241,85,106
151.1,-21,6,241,85,106
151.2,-19,5,241,85,106
151.3,-19,4,240,85,106
151.4,-27,-1,241,85,106
151.5,-19,7,242,85,106
151.6,-20,3,242,85,106
151.7,-20,6,241,85,106
151.8,-19,5,241,85,106
151.9,-22,3,240,85,106
152,-21,6,242,85,106
152.1,-20,6,242,85,106
152.2,-21,2,241,85,106
152.3,-21,11,241,85,106
152.4,-23,7,241,85,106
152.5,-20,8,241,85,106
152.6,-21,4,242,85,106
152.7,-20,7,241,85,106
152.8,-18,6,240,85,106
152.9,-20,1,241,85,106
153,-21,8,240,85,106
153.1,-21,1,237,85,106
153.2,-22,10,242,85,106
153.3,-20,6,241,85,106
153.4,-22,9,241,85,106
153.5,-18,6,241,85,106
153.6,-21,1,241,85,106
153.7,-21,8,240,85,106
153.8,-21,5,241,85,106
153.9,-21,6,241,85,106
154,-16,14,236,85,106
154.1,-21,8,242,85,106
154.2,-23,13,241,85,106
154.3,-18,10,245,85,106
154.4,-21,5,237,85,106
154.5,-20,13,241,85,106
154.6,-22,7,241,85,106
154.7,-21,10,242,85,106
154.8,-20,15,239,85,106
154.9,-19,17,236,85,106
155,-17,44,239,85,106
155.1,-20,15,226,85,106
155.2,-30,-51,235,85,106
155.3,-23,0,238,85,106
155.4,-20,3,241,85,106
155.5,-17,14,246,85,106
155.6,-26,22,243,85,106
155.7,-18,10,242,85,106
155.8,-22,-2,240,85,106
155.9,-19,-22,237,85,106
156,-19,-2,255,85,106
156.1,-17,3,242,85,106
156.2,-45,176,236,85,106
156.3,-33,-17,243,85,106
156.4,-18,11,240,85,106
156.5,-18,2,241,85,106
156.6,-22,12,242,85,106
156.7,-22,8,241,85,106
156.8,-19,2,241,85,106
156.9,-20,8,240,85,106
157,-19,8,241,85,106
157.1,-16,44,284,85,106
157.2,-22,19,234,85,106
157.3,-10,-14,239,85,106
157.4,-23,2,240,85,106
157.5,-12,-9,242,85,106
157.6,-21,8,242,85,106
157.7,-16,5,239,85,106
157.8,-20,5,239,85,106
157.9,-21,15,243,85,106
158,-18,26,239,85,106
158.1,-20,37,232,85,106
158.2,-22,-21,238,85,106
158.3,-21,1,240,85,106
158.4,-22,22,239,85,106
158.5,-24,-17,237,85,106
158.6,-23,-21,240,85,106
158.7,-23,-9,242,85,106
158.8,-26,-18,243,85,106
158.9,-16,1,241,85,106
159,-23,-1,238,85,106
159.1,-18,23,252,85,106
159.2,-25,1,244,85,106
159.3,-18,5,242,85,106
159.4,-25,25,241,85,106
159.5,-20,-5,240,85,106
159.6,-19,6,241,85,106
159.7,-17,20,237,85,106
159.8,-30,35,235,85,106
159.9,-22,28,252,85,106
160,-23,20,250,85,106
160.1,-21,36,245,85,106
160.2,-27,20,233,85,106
160.3,-31,-9,216,86,107
160.4,-38,-66,241,86,107
160.5,-38,-24,243,86,107
160.6,-21,12,240,86,107
160.7,-16,35,241,86,107
160.8,-20,37,244,86,107
160.9,-20,16,244,86,107
161,-22,16,244,86,107
161.1,-24,7,240,86,107
161.2,-27,15,235,86,107
161.3,-17,-30,242,86,107
161.4,-24,-24,243,86,107
161.5,-19,-6,241,86,107
161.6,-17,-38,238,86,107
161.7,-18,-27,231,86,107
161.8,-20,8,230,86,107
161.9,-20,29,233,86,107
162,-24,10,233,86,107
162.1,-15,9,239,87,108
162.2,-24,0,201,87,108
162.3,-15,4,219,87,108
162.4,-34,11,204,87,108
162.5,-17,27,249,87,108
162.6,-20,53,230,87,108
162.7,-19,22,243,87,108
162.8,-21,-2,240,87,108
162.9,-22,8,244,87,108
163,-13,14,232,87,108
163.1,-21,0,243,87,108
163.2,-24,0,234,87,108
163.3,-21,1,244,87,108
163.4,-26,20,247,87,108
163.5,-22,3,241,87,108
163.6,-20,2,241,87,108
163.7,-14,42,224,87,108
163.8,7,0,235,87,108
163.9,-24,16,244,87,108
164,-15,-17,243,87,108
164.1,-17,15,239,87,108
164.2,-18,5,238,87,108
164.3,-19,2,241,87,108
164.4,-16,17,241,87,108
164.5,-24,9,240,87,108
164.6,-21,10,241,87,108
164.7,-18,3,239,87,108
164.8,-25,8,239,87,108
164.9,-21,6,242,87,108
165,-19,8,241,87,108
165.1,-20,17,241,87,108
165.2,-21,8,244,87,108
165.3,-19,11,239,87,108
165.4,-18,21,240,87,108
165.5,-17,34,245,87,108
165.6,-19,19,236,87,108
165.7,-12,28,211,87,108
165.8,-12,50,213,87,108
165.9,-39,9,231,88,109
166,-44,-46,249,88,109
166.1,-28,-43,240,88,109
166.2,-27,-26,238,88,109
166.3,-30,-70,235,88,109
166.4,-4,-2,242,88,109
166.5,-19,12,253,89,110
166.6,-25,17,228,89,110
166.7,-21,18,257,89,110
166.8,-7,35,234,89,110
166.9,-41,29,242,89,110
167,-41,10,283,89,110
167.1,-10,-6,254,89,110
167.2,-9,36,215,89,110
167.3,-14,5,258,89,110
167.4,-4,24,254,89,110
167.5,-23,44,301,89,110
167.6,1,72,233,89,110
167.7,0,64,220,89,110
167.8,-9,73,244,89,110
167.9,-7,99,216,89,110
168,-32,127,198,89,110
168.1,-41,156,193,89,110
168.2,-65,151,177,89,110
168.3,-65,166,157,89,110
168.4,-85,170,145,89,110
168.5,-69,174,142,89,110
168.6,-55,191,171,89,110
168.7,-30,193,161,89,110
168.8,-54,179,175,89,110
168.9,-72,178,179,89,110
169,-77,152,180,89,110
169.1,-107,162,193,89,110
169.2,-137,143,175,89,110
169.3,-152,133,170,89,110
169.4,-163,97,170,89,110
169.5,-147,126,174,89,110
169.6,-149,106,178,89,110
169.7,-147,103,163,89,110
169.8,-140,104,174,89,110
169.9,-139,83,186,89,110
170,-137,74,195,89,110
170.1,-135,57,192,89,110
170.2,-145,21,220,89,110
170.3,-133,13,222,89,110
170.4,-103,-13,208,89,110
170.5,-104,-38,230,89,110
170.6,-96,-43,211,89,110
170.7,-100,-54,203,89,110
170.8,-75,-65,224,89,110
170.9,-76,-75,218,89,110
171,-73,-76,216,89,110
171.1,-67,-84,216,89,110
171.2,-50,-81,225,89,110
171.3,-36,-101,219,89,110
171.4,-46,-88,219,89,110
171.5,-45,-93,217,89,110
171.6,-39,-100,216,89,110
171.7,-36,-99,219,89,110
171.8,-35,-96,216,89,110
171.9,-38,-100,215,89,110
172,-31,-92,213,89,110
172.1,-40,-101,217,89,110
172.2,-43,-86,222,89,110
172.3,-64,-72,216,89,110
172.4,-52,-94,208,89,110
172.5,-33,-96,224,89,110
172.6,-40,-93,227,89,110
172.7,-36,-82,222,89,110
172.8,-33,-94,217,89,110
172.9,-34,-96,216,89,110
173,-33,-84,222,89,110
173.1,-31,-75,227,89,110
173.2,-35,-68,221,89,110
173.3,-34,-52,189,89,110
173.4,6,-43,-51,90,112
173.5,-16,-22,213,90,112
173.6,-51,38,260,90,112
173.7,-12,4,239,90,112
173.8,-23,8,241,90,112
173.9,-20,5,241,90,112
174,-18,12,240,90,112
174.1,-21,4,242,90,112
174.2,-19,7,242,90,112
174.3,-19,-7,240,90,112
174.4,-18,35,245,90,112
174.5,-23,7,240,90,112
174.6,-18,27,240,90,112
174.7,-21,14,228,90,112
174.8,-31,-5,221,90,112
174.9,-27,-43,242,90,112
175,-19,-5,239,90,112
175.1,-20,7,242,90,112
175.2,-20,5,240,90,112
175.3,-20,2,242,90,112
175.4,-20,1,241,90,112
175.5,-17,43,240,90,112
175.6,-19,20,240,90,112
175.7,-22,0,241,90,112
175.8,-20,1,240,90,112
175.9,-18,7,241,90,112
176,-20,6,241,90,112
176.1,-21,1,241,90,112
176.2,-21,13,240,90,112
176.3,-20,6,242,90,112
176.4,-21,3,241,90,112
176.5,-22,7,241,90,112
176.6,-20,6,240,90,112
176.7,-21,8,241,90,112
176.8,-23,7,240,90,112
176.9,-20,5,242,90,112
177,-21,6,241,90,112
177.1,-17,3,244,90,112
177.2,-23,-2,241,90,112
177.3,-15,23,238,90,112
177.4,-29,5,232,90,112
177.5,-44,2,235,90,112
177.6,-11,7,242,90,112
177.7,-21,4,241,90,112
177.8,-20,7,241,90,112
177.9,-18,6,242,90,112
178,-23,3,243,90,112
178.1,-22,11,240,90,112
178.2,-21,7,241,90,112
178.3,-22,5,242,90,112
178.4,-18,12,240,90,112
178.5,-20,5,241,90,112
178.6,-19,11,239,90,112
178.7,-20,6,240,90,112
178.8,-19,5,242,90,112
178.9,-20,7,242,90,112
179,-21,9,241,90,112
179.1,-19,5,241,90,112
179.2,-22,6,241,90,112
179.3,-20,12,241,90,112
179.4,-26,17,240,90,112
179.5,-23,0,241,90,112
179.6,-20,12,240,90,112
179.7,-21,2,240,90,112
179.8,-18,4,241,90,112
179.9,-19,2,240,90,112
180,-21,8,241,90,112
180.1,-21,5,241,90,112
180.2,-19,6,241,90,112
180.3,-20,7,241,90,112
180.4,-20,8,240,90,112
180.5,-21,8,242,90,112
180.6,-19,6,241,90,112
180.7,-20,7,240,90,112
180.8,-21,8,242,90,112
180.9,-20,7,241,90,112
181,-19,6,240,90,112
181.1,-20,7,242,90,112
181.2,-20,7,241,90,112
181.3,-20,6,242,90,112
181.4,-19,7,241,90,112
181.5,-20,6,242,90,112
181.6,-21,8,240,90,112
181.7,-20,6,242,90,112
181.8,-20,8,241,90,112
181.9,-20,8,240,90,112
182,-20,8,241,90,112
182.1,-20,5,241,90,112
182.2,-19,6,242,90,112
182.3,-20,7,241,90,112
182.4,-20,10,241,90,112
182.5,-18,6,241,90,112
182.6,-19,6,241,90,112
182.7,-19,7,241,90,112
182.8,-18,5,240,90,112
182.9,-20,5,242,90,112
183,-19,9,242,90,112
183.1,-19,9,242,90,112
183.2,-20,5,240,90,112
183.3,-19,6,240,90,112
183.4,-20,7,240,90,112
183.5,-19,8,242,90,112
183.6,-20,6,241,90,112
183.7,-18,3,241,90,112
183.8,-19,5,242,90,112
183.9,-19,8,240,90,112
184,-19,7,241,90,112
184.1,-20,7,241,90,112
184.2,-19,8,241,90,112
184.3,-19,2,241,90,112
184.4,-17,6,241,90,112
184.5,-19,7,240,90,112
184.6,-20,9,242,90,112
184.7,-19,7,240,90,112
184.8,-24,6,235,90,112
184.9,-16,6,241,90,112
185,-19,7,242,90,112
185.1,-19,5,240,90,112
185.2,-17,6,242,90,112
185.3,-19,6,241,90,112
185.4,-20,6,241,90,112
185.5,-23,8,242,90,112
185.6,-19,6,242,90,112
185.7,-20,7,240,90,112
185.8,-20,6,240,90,112
185.9,-20,8,241,90,112
186,-20,7,241,90,112
186.1,-20,6,240,90,112
186.2,-20,8,240,90,112
186.3,-19,8,240,90,112
186.4,-20,7,242,90,112
186.5,-19,7,243,90,112
186.6,-19,4,241,90,112
186.7,-21,6,241,90,112
