time,ACx,ACy,ACz,encoder1,encoder2
92.9,-23,-4,231,84,115
93,-27,-3,227,84,115
93.1,-25,63,243,84,115
93.2,-15,45,246,84,115
93.3,-12,56,247,84,115
93.4,-46,42,258,84,115
93.5,-44,45,246,84,115
93.6,-33,20,231,84,115
93.7,-35,22,270,84,115
93.8,-20,41,322,84,115
93.9,-4,-15,240,84,115
94,-54,-26,221,84,115
94.1,-30,-53,239,84,115
94.2,-36,-68,237,84,115
94.3,-45,28,270,84,115
94.4,-89,16,251,84,115
94.5,-38,14,243,84,115
94.6,-67,-3,216,84,115
94.7,-90,6,220,84,115
94.8,-69,-12,200,84,115
94.9,-55,-12,215,84,115
95,-5,-22,236,84,115
95.1,-29,37,279,84,115
95.2,-9,40,238,84,115
95.3,-56,44,238,84,115
95.4,-31,2,242,84,115
95.5,-28,1,239,84,115
95.6,-19,-31,245,84,115
95.7,-27,-56,229,84,115
95.8,-25,-26,262,84,115
95.9,1,-24,179,84,115
96,-92,16,247,84,115
96.1,-21,9,248,84,115
96.2,-95,18,259,84,115
96.3,-43,0,216,84,115
96.4,-37,-1,262,84,115
96.5,-10,-54,135,84,115
96.6,-62,12,234,84,115
96.7,-44,-9,274,84,115
96.8,-35,-38,126,84,115
96.9,36,-20,249,84,115
97,-103,17,256,84,115
97.1,-20,-68,96,84,115
97.2,12,26,329,84,115
97.3,-60,9,230,84,115
97.4,-40,30,348,84,115
97.5,-57,-3,135,84,115
97.6,-58,56,238,84,115
97.7,-38,53,242,84,115
97.8,-45,56,247,84,115
97.9,-54,-34,236,84,115
98,-116,-7,216,84,115
98.1,-185,15,155,84,115
98.2,-173,26,176,84,115
98.3,-145,22,198,84,115
98.4,-100,7,224,84,115
98.5,-75,-3,225,84,115
98.6,-51,8,244,84,115
98.7,-35,12,275,84,115
98.8,-27,-9,237,84,115
98.9,-21,8,241,84,115
99,-22,8,238,84,115
99.1,-22,5,241,84,115
99.2,-20,5,240,84,115
99.3,-21,5,241,84,115
99.4,-38,3,206,84,115
99.5,-25,-2,243,84,115
99.6,-30,-37,237,84,115
99.7,-28,-25,229,84,115
99.8,-20,-4,247,84,115
99.9,-58,25,229,84,115
100,-22,55,240,84,115
100.1,-67,60,220,84,115
100.2,0,31,237,84,115
100.3,-6,25,255,84,115
100.4,-12,-1,247,84,115
100.5,-5,9,263,84,115
100.6,-17,13,238,84,115
100.7,-27,-15,248,84,115
100.8,-25,2,249,84,115
100.9,-24,23,242,84,115
101,-25,39,239,84,115
101.1,-20,28,238,84,115
101.2,-10,-9,241,84,115
101.3,-16,-26,239,84,115
101.4,-23,9,242,84,115
101.5,-19,5,241,84,115
101.6,-16,2,241,84,115
101.7,-17,3,240,84,115
101.8,-17,3,239,84,115
101.9,-18,8,240,84,115
102,-17,17,243,84,115
102.1,-18,14,240,84,115
102.2,-17,13,242,84,115
102.3,-17,13,240,84,115
102.4,-16,6,241,84,115
102.5,-29,31,248,84,115
102.6,-68,40,247,84,115
102.7,-38,16,238,84,115
102.8,-18,11,240,84,115
102.9,-9,1,242,84,115
103,-11,15,241,84,115
103.1,-19,1,241,84,115
103.2,-18,8,244,84,115
103.3,-18,8,240,84,115
103.4,-19,12,239,84,115
103.5,-15,57,236,84,115
103.6,-21,-30,238,84,115
103.7,-18,7,241,84,115
103.8,-19,26,242,84,115
103.9,-19,4,245,84,115
104,-36,18,233,84,115
104.1,-16,15,238,84,115
104.2,-17,-6,241,84,115
104.3,-13,49,241,84,115
104.4,-7,-18,234,84,115
104.5,-21,18,241,84,115
104.6,-18,-5,245,84,115
104.7,-17,-3,239,84,115
104.8,-16,-15,241,84,115
104.9,-1,-42,242,84,115
105,-25,-36,235,84,115
105.1,-35,-28,190,84,115
105.2,-21,-19,236,84,115
105.3,-23,36,270,84,115
105.4,-33,31,298,84,115
105.5,-20,9,176,84,115
105.6,-2,-17,200,84,115
105.7,-57,9,294,84,115
105.8,-26,22,262,84,115
105.9,-6,60,260,84,115
106,-51,76,372,84,115
106.1,-18,63,261,84,115
106.2,-2,33,240,84,115
106.3,-28,3,237,84,115
106.4,-85,29,240,84,115
106.5,-28,14,237,84,115
106.6,-22,12,235,84,115
106.7,-54,7,226,84,115
106.8,-36,-7,213,84,115
106.9,14,-9,228,84,115
107,-2,10,214,84,115
107.1,12,25,297,84,115
107.2,-67,20,230,84,115
107.3,-33,-15,167,84,115
107.4,-36,4,262,84,115
107.5,-43,-28,154,84,115
107.6,-9,4,315,84,115
107.7,-12,-9,227,84,115
107.8,-22,1,232,84,115
107.9,-18,12,272,84,115
108,-61,26,219,84,115
108.1,-10,10,261,84,115
108.2,-100,28,262,84,115
108.3,-14,-1,216,84,115
108.4,-42,46,221,84,115
108.5,-19,59,250,84,115
108.6,-36,6,231,84,115
108.7,-28,24,238,84,115
108.8,-35,19,236,84,115
108.9,-27,22,238,84,115
109,-30,12,238,84,115
109.1,-22,-2,237,84,115
109.2,-24,-13,238,84,115
109.3,-13,-15,244,84,115
109.4,-43,2,238,84,115
109.5,-25,4,236,84,115
109.6,-36,40,246,84,115
109.7,-38,32,234,84,115
109.8,-29,10,241,84,115
109.9,-33,14,248,84,115
110,-40,10,243,84,115
110.1,-32,0,246,84,115
110.2,-50,7,255,84,115
110.3,-119,3,186,84,115
110.4,-140,31,195,84,115
110.5,-123,12,213,84,115
110.6,-112,18,212,84,115
110.7,-92,6,214,84,115
110.8,-41,2,245,84,115
110.9,-27,6,253,84,115
111,-46,9,231,84,115
111.1,-28,1,239,84,115
111.2,-29,0,240,84,115
111.3,-25,-37,235,84,115
111.4,-31,-20,262,84,115
111.5,-95,-36,253,84,115
111.6,-14,72,292,84,115
111.7,-60,46,272,84,115
111.8,-5,1,222,84,115
111.9,-54,-27,268,84,115
112,-27,46,305,84,115
112.1,-77,-5,245,84,115
112.2,-34,-1,254,84,115
112.3,-15,-20,276,84,115
112.4,-65,-37,86,84,115
112.5,-97,4,204,84,115
112.6,-25,79,271,84,115
112.7,-18,116,250,84,115
112.8,-15,88,239,84,115
112.9,-1,26,277,84,115
113,-26,-5,231,84,115
113.1,8,-3,216,84,115
113.2,-5,38,230,84,115
113.3,-16,21,224,84,115
113.4,-3,5,226,84,115
113.5,-24,34,263,84,115
113.6,6,-41,183,84,115
113.7,-18,-70,282,84,115
113.8,-36,-69,238,84,115
113.9,-12,-47,239,84,115
114,-21,-18,213,84,115
114.1,-61,-16,190,84,115
114.2,-134,37,228,84,115
114.3,-83,39,216,84,115
114.4,-28,30,239,84,115
114.5,-23,-1,264,84,115
114.6,-45,14,247,84,115
114.7,-14,0,240,84,115
114.8,-19,14,244,84,115
114.9,-20,40,238,84,115
115,-24,8,240,84,115
115.1,-26,-4,238,84,115
115.2,-14,2,229,84,115
115.3,-20,6,241,84,115
115.4,-21,9,242,84,115
115.5,-21,0,240,84,115
115.6,-19,-10,238,84,115
115.7,-23,-31,241,84,115
115.8,-23,-48,243,84,115
115.9,-21,-53,233,84,115
116,-39,-18,244,84,115
116.1,-24,-14,193,84,115
116.2,-17,-13,200,84,115
116.3,-50,8,253,84,115
116.4,-24,20,310,84,115
116.5,-18,0,242,84,115
116.6,-21,-9,244,84,115
116.7,-20,-15,148,85,117
116.8,-12,34,218,85,117
116.9,18,64,261,86,118
117,-10,82,255,86,118
117.1,-10,53,197,86,118
117.2,-61,29,248,86,118
117.3,-26,0,244,86,118
117.4,-32,15,241,86,118
117.5,-14,27,232,86,118
117.6,-19,19,252,86,118
117.7,-22,29,240,86,118
117.8,-22,44,218,86,118
117.9,-23,47,228,87,120
118,4,26,279,87,120
118.1,-10,12,142,87,120
118.2,6,8,249,87,120
118.3,1,9,148,87,120
118.4,-29,-12,234,87,120
118.5,-1,-10,161,87,120
118.6,-52,-80,253,87,120
118.7,-27,-49,242,87,120
118.8,-22,-33,228,87,120
118.9,-29,-59,232,87,120
119,-27,2,235,87,120
119.1,-18,-18,239,87,120
119.2,-26,-3,240,87,120
119.3,-17,-25,236,87,120
119.4,-18,-11,234,87,120
119.5,-16,-9,251,87,120
119.6,-17,-20,227,87,120
119.7,-31,2,252,87,120
119.8,-38,11,285,87,120
119.9,-10,2,236,87,120
120,-17,0,237,87,120
120.1,-18,28,241,87,120
120.2,-67,40,246,87,120
120.3,-15,-1,253,87,120
120.4,-64,0,222,87,120
120.5,-45,-7,219,87,120
120.6,-41,37,290,87,120
120.7,-36,12,254,87,120
120.8,-8,8,224,87,120
120.9,-23,2,235,87,120
121,-13,27,236,87,120
121.1,-24,1,232,87,120
121.2,-19,-15,269,87,120
121.3,-17,24,240,87,120
121.4,-13,25,247,88,121
121.5,-15,26,238,88,121
121.6,-17,24,240,88,121
121.7,-12,97,248,88,121
121.8,-12,62,242,88,121
121.9,-5,69,233,88,121
122,-33,55,259,90,124
122.1,-25,28,256,90,124
122.2,-4,-71,242,90,124
122.3,-44,-71,283,90,124
122.4,-32,-58,235,90,124
122.5,-36,9,252,90,124
122.6,-69,22,220,90,124
122.7,-68,-1,210,90,124
122.8,-45,13,263,90,124
122.9,-57,-31,225,90,124
123,-28,-1,277,90,124
123.1,-61,-16,227,90,124
123.2,-58,51,250,90,124
123.3,-49,41,244,90,124
123.4,-53,-15,230,90,124
123.5,-58,-19,210,90,124
123.6,8,0,281,90,124
123.7,-7,16,243,90,124
123.8,-31,0,245,90,124
123.9,-23,26,238,90,124
124,-45,7,235,90,124
124.1,-52,13,240,90,124
124.2,-32,-32,235,90,124
124.3,-36,-37,234,90,124
124.4,-59,-18,254,90,124
124.5,-1,-44,225,90,124
124.6,-71,-13,248,90,124
124.7,-30,-10,219,90,124
124.8,-30,-40,251,90,124
124.9,-16,-41,174,90,124
125,-19,19,238,90,124
125.1,-3,18,219,91,125
125.2,16,31,201,91,125
125.3,0,25,295,91,125
125.4,-21,16,207,93,128
125.5,6,38,227,93,128
125.6,-22,-30,199,93,128
125.7,-25,40,244,94,129
125.8,-31,52,237,94,129
125.9,-44,12,232,94,129
126,-53,-9,235,94,129
126.1,-20,-9,245,94,129
126.2,-21,47,241,94,129
126.3,-46,69,237,94,129
126.4,-63,87,216,94,129
126.5,31,-67,229,94,129
126.6,-68,-63,296,94,129
126.7,-20,11,250,94,129
126.8,-28,8,241,94,129
126.9,-27,40,243,94,129
127,-13,49,232,94,129
127.1,-26,7,259,94,129
127.2,-40,-39,239,94,129
127.3,-17,-60,240,94,129
127.4,-25,-12,243,94,129
127.5,-54,-11,268,94,129
127.6,-35,4,221,94,129
127.7,-42,-15,233,94,129
127.8,-58,17,261,94,129
127.9,-42,9,285,94,129
128,-103,54,252,94,129
128.1,-78,37,208,94,129
128.2,-3,23,269,94,129
128.3,5,28,227,94,129
128.4,-16,-26,247,94,129
128.5,-30,-34,234,94,129
128.6,-25,-24,262,94,129
128.7,-3,47,275,94,129
128.8,-42,25,223,94,129
128.9,-31,34,226,94,129
129,-18,25,258,94,129
129.1,-17,4,241,94,129
129.2,-24,-19,225,94,129
129.3,-24,-8,221,94,129
129.4,-24,12,254,94,129
129.5,-27,1,237,94,129
129.6,-16,12,223,94,129
129.7,-17,-4,256,94,129
129.8,-21,0,249,94,129
129.9,-20,35,260,94,129
130,-9,32,244,94,129
130.1,-25,9,262,94,129
130.2,-17,29,257,94,129
130.3,-26,14,253,94,129
130.4,-33,13,245,94,129
130.5,-17,1,238,94,129
130.6,-27,-3,265,94,129
130.7,-18,3,288,94,129
130.8,-32,-27,220,94,129
130.9,-64,3,204,94,129
131,-18,86,322,94,129
131.1,-11,13,222,94,129
131.2,1,38,236,94,129
131.3,-44,-45,248,95,131
131.4,-1,64,250,95,131
131.5,-49,112,260,95,131
131.6,-67,16,222,95,131
131.7,-54,5,256,95,131
131.8,-77,-37,199,95,131
131.9,-79,-33,203,95,131
132,-43,-46,201,95,131
132.1,-69,6,214,95,131
132.2,-21,35,244,95,131
132.3,-28,-6,238,95,131
132.4,-15,3,241,95,131
132.5,-27,48,244,95,131
132.6,-26,32,240,95,131
132.7,-24,43,240,95,131
132.8,-31,-13,259,95,131
132.9,-8,6,256,95,131
133,-29,40,239,95,131
133.1,-7,26,193,95,131
133.2,-16,36,219,95,131
133.3,-13,33,215,95,131
133.4,-53,13,237,95,131
133.5,-26,-15,206,95,131
133.6,-20,-1,226,95,131
133.7,-31,-6,257,95,131
133.8,-3,-2,242,95,131
133.9,-21,-35,235,95,131
134,-44,-36,239,95,131
134.1,-27,-45,235,95,131
134.2,-30,-4,242,95,131
134.3,-39,4,244,95,131
134.4,-35,-11,239,95,131
134.5,-35,-40,232,95,131
134.6,-29,-35,244,95,131
134.7,-52,-22,218,95,131
134.8,-37,-12,216,95,131
134.9,-33,-12,244,95,131
135,-58,-44,145,95,131
135.1,-74,-12,212,95,131
135.2,-69,-13,238,95,131
135.3,-49,9,232,95,131
135.4,-53,1,275,95,131
135.5,-29,16,208,95,131
135.6,-17,9,271,95,131
135.7,-19,-14,187,95,131
135.8,-30,14,215,95,131
135.9,-25,9,255,96,132
136,-18,11,221,96,132
136.1,-22,-10,217,96,132
136.2,-22,12,256,96,132
136.3,-18,-20,224,97,133
136.4,-15,13,272,97,133
136.5,-7,15,279,97,133
136.6,-23,43,157,98,135
136.7,-15,29,308,98,135
136.8,-17,22,235,98,135
136.9,-29,34,244,98,135
137,-16,24,231,98,135
137.1,-25,-21,241,98,135
137.2,-19,5,240,100,137
137.3,-19,65,232,100,137
137.4,-35,20,240,100,137
137.5,-22,16,241,100,137
137.6,-21,8,242,100,137
137.7,-22,33,250,102,140
137.8,-33,0,247,102,140
137.9,-27,1,237,102,140
138,-53,8,259,102,140
138.1,-107,20,303,102,140
138.2,-37,-36,281,102,140
138.3,16,-7,221,102,140
138.4,-16,-10,206,102,140
138.5,-15,0,236,102,140
138.6,-47,16,249,102,140
138.7,-73,-2,286,102,140
138.8,-57,-45,242,102,140
138.9,-18,16,241,102,140
139,-17,21,240,102,140
139.1,-20,0,241,102,140
139.2,-17,28,240,102,140
139.3,-25,-7,239,102,140
139.4,-21,15,243,102,140
139.5,-22,9,240,102,140
139.6,-9,23,245,102,140
139.7,-22,31,243,102,140
139.8,-21,24,242,102,140
139.9,-11,3,247,102,140
140,-15,9,237,102,140
140.1,-18,7,252,102,140
140.2,-18,-3,229,102,140
140.3,-24,15,228,102,140
140.4,-20,-13,235,102,140
140.5,-19,-33,246,102,140
140.6,-20,-34,239,102,140
140.7,-25,-45,239,102,140
140.8,-29,-28,249,102,140
140.9,-17,-10,251,102,140
141,-35,-13,254,102,140
141.1,6,-30,224,102,140
141.2,-19,41,312,102,140
141.3,-21,70,128,102,140
141.4,2,82,243,102,140
141.5,-51,56,299,102,140
141.6,-5,-15,243,102,140
141.7,-20,-11,263,102,140
141.8,-14,14,242,102,140
141.9,-2,19,235,102,140
142,-5,23,264,102,140
142.1,-11,9,239,102,140
142.2,-13,5,253,102,140
142.3,-15,-7,249,102,140
142.4,-32,-61,233,102,140
142.5,-24,24,243,102,140
142.6,-19,29,247,102,140
142.7,-21,21,242,102,140
142.8,-30,18,247,102,140
142.9,-14,10,239,102,140
143,-11,20,252,102,140
143.1,0,17,242,102,140
143.2,-4,14,248,102,140
143.3,-60,42,238,102,140
143.4,-4,7,219,102,140
143.5,-26,3,291,102,140
143.6,-62,11,248,102,140
143.7,-33,-6,145,102,140
143.8,-25,-11,246,102,140
143.9,-41,-60,255,102,140
144,-10,-76,248,102,140
144.1,-8,-58,240,102,140
144.2,-25,70,252,102,140
144.3,-18,-27,243,102,140
144.4,-26,-24,255,102,140
144.5,-20,-22,197,102,140
144.6,-16,9,283,102,140
144.7,-48,11,211,102,140
144.8,-13,1,245,102,140
144.9,-40,-13,253,102,140
145,-34,-7,285,102,140
145.1,-43,-36,211,103,142
145.2,-96,31,290,103,142
145.3,-147,44,277,103,142
145.4,-23,-31,129,103,142
145.5,-60,-14,130,103,142
145.6,-33,31,273,103,142
145.7,-1,15,296,103,142
145.8,-15,14,217,103,142
145.9,-13,21,248,103,142
146,-10,52,247,103,142
146.1,-16,15,258,103,142
146.2,-23,-15,235,103,142
146.3,-42,-13,226,103,142
146.4,-29,2,212,103,142
146.5,-25,32,228,103,142
146.6,-18,44,240,103,142
146.7,-22,64,242,104,143
146.8,-21,46,241,104,143
146.9,-22,7,242,104,143
147,-10,1,233,105,144
147.1,-28,-9,239,105,144
147.2,-17,0,239,105,144
147.3,-11,-2,228,105,144
147.4,-23,3,242,105,144
147.5,-20,15,240,106,146
147.6,-19,46,239,106,146
147.7,-14,15,237,106,146
147.8,-26,-11,238,106,146
147.9,-20,-8,237,106,146
148,-26,-25,243,106,146
148.1,-20,7,237,106,146
148.2,-17,13,237,106,146
148.3,6,-20,246,106,146
148.4,-29,44,242,106,146
148.5,-60,20,222,106,146
148.6,-31,-20,256,106,146
148.7,-28,15,252,106,146
148.8,15,51,209,106,146
148.9,21,34,231,107,147
149,-20,21,229,107,147
149.1,-54,19,248,107,147
149.2,-10,1,212,109,150
149.3,-38,30,220,109,150
149.4,-27,4,241,109,150
149.5,-21,3,240,109,150
149.6,-20,13,242,109,150
149.7,-6,-17,251,109,150
149.8,-35,47,249,109,150
149.9,-22,-11,242,109,150
150,-10,17,242,109,150
150.1,-18,7,239,109,150
150.2,-17,34,246,109,150
150.3,-34,18,228,109,150
150.4,-13,-4,223,109,150
150.5,-9,-23,461,109,150
150.6,-10,25,177,109,150
150.7,-19,7,250,109,150
150.8,-22,0,238,109,150
150.9,-23,-2,243,109,150
151,-19,41,236,109,150
151.1,-21,-5,240,109,150
151.2,-20,11,242,109,150
151.3,-21,1,243,109,150
151.4,-33,8,244,109,150
151.5,-24,3,238,109,150
151.6,-18,16,242,109,150
151.7,-7,23,242,109,150
151.8,-21,30,302,109,150
151.9,-25,-3,240,109,150
152,-25,16,243,109,150
152.1,-38,8,242,109,150
152.2,-17,39,444,109,150
152.3,-8,-15,255,110,151
152.4,-18,3,239,110,151
152.5,-18,16,239,110,151
152.6,46,-12,227,110,151
152.7,-5,-55,232,110,151
152.8,-21,-10,245,110,151
152.9,-20,21,242,110,151
153,-19,48,237,110,151
153.1,-28,17,242,110,151
153.2,-34,36,232,110,151
153.3,-25,15,243,110,151
153.4,-24,42,242,110,151
153.5,-6,6,268,110,151
153.6,-46,16,275,111,153
153.7,-164,29,153,111,153
153.8,-19,-4,206,111,153
153.9,-11,-17,249,111,153
154,10,-24,247,112,154
154.1,-16,47,244,112,154
154.2,-22,21,271,112,154
154.3,1,15,251,112,154
154.4,22,-24,268,113,155
154.5,-37,-61,205,113,155
154.6,-13,-58,244,113,155
154.7,-21,-25,261,113,155
154.8,-16,-30,234,113,155
154.9,33,-74,245,113,155
155,-30,-27,239,113,155
155.1,-2,-18,252,113,155
155.2,-48,0,237,113,155
155.3,-3,1,241,113,155
155.4,-30,6,237,113,155
155.5,-19,33,241,113,155
155.6,-39,44,212,113,155
155.7,-22,27,230,113,155
155.8,-26,20,248,113,155
155.9,-22,40,247,113,155
156,-21,26,243,113,155
156.1,-18,-13,240,113,155
156.2,-35,3,244,113,155
156.3,-26,9,239,113,155
156.4,-27,2,240,113,155
156.5,-19,4,240,113,155
156.6,-18,7,247,113,155
156.7,-11,24,235,113,155
156.8,-32,-16,285,113,155
156.9,-19,45,238,113,155
157,-13,28,250,113,155
157.1,-18,18,242,113,155
157.2,-13,12,247,113,155
157.3,-25,34,245,113,155
157.4,-4,57,224,113,155
157.5,-17,36,246,114,157
157.6,-46,-1,182,114,157
157.7,-6,-34,274,114,157
157.8,19,-67,260,114,157
157.9,-17,-86,242,114,157
158,-17,-63,231,114,157
158.1,10,-26,228,114,157
158.2,5,18,195,114,157
158.3,-3,21,224,114,157
158.4,42,24,294,115,158
158.5,91,41,245,115,158
158.6,2,56,171,115,158
158.7,34,89,237,115,158
158.8,-21,18,286,115,158
158.9,-20,16,225,115,158
159,-195,-11,299,115,158
159.1,-28,61,252,115,158
159.2,-30,53,241,115,158
159.3,-11,16,258,115,158
159.4,-18,8,203,115,158
159.5,-38,-12,288,115,158
159.6,-9,-46,202,116,159
159.7,-46,-76,238,116,159
159.8,-19,-40,236,116,159
159.9,-34,-75,236,116,159
160,-35,-41,225,116,159
160.1,-19,-11,290,116,159
160.2,-37,57,280,116,159
160.3,5,60,232,116,159
160.4,-31,103,230,118,162
160.5,-32,-15,245,118,162
160.6,-26,5,229,118,162
160.7,-24,17,242,118,162
160.8,-31,-22,245,118,162
160.9,-36,-39,235,118,162
161,-18,-16,238,118,162
161.1,-5,51,235,118,162
161.2,-18,6,240,118,162
161.3,-22,-23,232,118,162
161.4,-7,-13,229,119,164
161.5,-13,-15,191,119,164
161.6,2,-11,214,119,164
161.7,-41,-3,208,119,164
161.8,13,11,273,120,165
161.9,-47,-33,190,120,165
162,-22,21,225,120,165
162.1,56,24,284,122,168
162.2,-18,-33,156,122,168
162.3,-34,40,231,122,168
162.4,-50,33,254,122,168
162.5,-7,-8,255,122,168
162.6,2,3,236,122,168
162.7,-16,21,250,122,168
162.8,-22,17,237,122,168
162.9,-15,-29,244,122,168
163,-8,-41,229,122,168
163.1,-27,-5,190,122,168
163.2,19,26,255,122,168
163.3,-15,33,258,122,168
163.4,-17,23,257,122,168
163.5,14,53,230,122,168
163.6,11,52,242,122,168
163.7,-19,-11,244,122,168
163.8,-29,-2,245,122,168
163.9,-6,-35,228,122,168
164,-14,6,259,123,169
164.1,-24,3,244,123,169
164.2,-16,15,233,123,169
164.3,-4,27,240,124,170
164.4,-13,40,237,124,170
164.5,2,30,247,124,170
164.6,-20,-16,236,124,170
164.7,-12,-30,253,124,170
164.8,-10,-34,191,124,170
164.9,6,-5,203,125,172
165,-9,20,232,125,172
165.1,-23,14,239,125,172
165.2,7,37,219,125,172
165.3,16,48,234,125,172
165.4,-15,-3,238,125,172
165.5,-6,-3,241,126,173
165.6,1,4,258,126,173
165.7,13,13,240,126,173
165.8,29,22,233,126,173
165.9,30,10,227,126,173
166,6,13,258,126,173
166.1,39,33,259,126,173
166.2,-9,6,261,126,173
166.3,48,17,215,126,173
166.4,82,29,191,126,173
166.5,65,-47,218,126,173
166.6,19,2,254,126,173
166.7,36,6,216,126,173
166.8,-150,34,223,126,173
166.9,-22,3,241,126,173
167,-16,38,244,126,173
167.1,-3,42,241,126,173
167.2,-25,34,249,126,173
167.3,-9,51,248,126,173
167.4,-15,5,229,126,173
167.5,-15,-18,248,126,173
167.6,-1,-2,267,128,176
167.7,-9,26,252,128,176
167.8,-31,-4,236,128,176
167.9,-13,18,254,128,176
168,19,-12,234,129,177
168.1,28,-13,196,129,177
168.2,36,-28,282,129,177
168.3,-27,-52,256,129,177
168.4,-11,-50,240,129,177
168.5,-20,-35,242,129,177
168.6,-35,-1,243,129,177
168.7,-18,9,261,129,177
168.8,-4,4,261,129,177
168.9,-43,-5,233,129,177
169,5,-7,254,129,177
169.1,-4,6,223,129,177
169.2,-36,-24,242,129,177
169.3,-25,17,266,129,177
169.4,9,21,248,129,177
169.5,4,-3,221,129,177
169.6,-16,2,247,129,177
169.7,-16,-9,230,129,177
169.8,-10,11,241,129,177
169.9,-16,21,234,129,177
170,5,31,234,129,177
170.1,-4,6,238,129,177
170.2,-33,12,244,129,177
170.3,-11,20,245,129,177
170.4,-24,37,241,129,177
170.5,-23,-11,245,129,177
170.6,-14,21,238,129,177
170.7,-35,17,242,129,177
170.8,-36,20,240,129,177
170.9,-21,4,238,129,177
171,-42,2,242,130,179
171.1,-19,14,234,130,179
171.2,-34,-22,253,130,179
171.3,-48,-24,242,130,179
171.4,-27,-13,241,130,179
171.5,-29,8,248,130,179
171.6,-57,24,250,130,179
171.7,-56,8,219,130,179
171.8,-33,8,224,130,179
171.9,-25,24,239,130,179
172,-30,5,238,130,179
172.1,-25,4,237,130,179
172.2,-28,-22,243,130,179
172.3,-22,18,239,130,179
172.4,-25,7,242,130,179
172.5,-23,-14,238,130,179
172.6,-22,6,241,130,179
172.7,-25,-3,239,130,179
172.8,-27,-14,241,130,179
172.9,-26,-74,233,130,179
173,-29,-51,210,130,179
173.1,-37,-16,194,130,179
173.2,-24,4,247,130,179
173.3,-28,-4,211,130,179
173.4,-7,12,236,130,179
173.5,-22,35,215,130,179
173.6,-22,15,214,130,179
173.7,-1,4,227,130,179
173.8,-15,5,257,130,179
173.9,-62,34,241,130,179
174,-34,62,235,130,179
174.1,-19,51,232,130,179
174.2,-21,30,240,130,179
174.3,-30,-22,241,130,179
174.4,-16,73,233,130,179
174.5,-31,82,255,130,179
174.6,-16,18,273,131,180
174.7,-8,-13,237,131,180
174.8,-28,-12,245,131,180
174.9,-27,-27,227,131,180
175,-13,-36,234,131,180
175.1,-16,3,238,131,180
175.2,-21,31,243,131,180
175.3,-37,9,235,131,180
175.4,-19,1,239,131,180
175.5,-24,4,240,131,180
175.6,-21,7,243,132,181
175.7,-21,-6,240,132,181
175.8,-19,17,240,132,181
175.9,-25,26,240,132,181
176,-19,12,237,132,181
176.1,-26,6,237,132,181
176.2,-24,-4,237,132,181
176.3,-21,21,240,132,181
176.4,-27,10,240,132,181
176.5,-9,-55,237,132,181
176.6,-22,13,238,132,181
176.7,-26,-2,240,132,181
176.8,-24,5,240,132,181
176.9,-23,5,241,132,181
177,-22,3,241,132,181
177.1,-32,9,239,132,181
177.2,-9,12,248,132,181
177.3,-24,-1,240,132,181
177.4,-23,4,238,132,181
177.5,-23,14,239,132,181
177.6,-23,0,239,132,181
177.7,-19,5,239,132,181
177.8,-20,6,243,132,181
177.9,-21,3,240,132,181
178,-35,-49,255,132,181
178.1,-29,-62,233,132,181
178.2,-33,-90,218,132,181
178.3,-20,-56,205,134,184
178.4,-9,-12,217,134,184
178.5,-1,-4,206,136,187
178.6,-21,-24,216,136,187
178.7,-8,25,246,136,187
178.8,-40,53,211,136,187
178.9,-63,78,226,136,187
179,-32,66,227,136,187
179.1,-40,1,258,136,187
179.2,-62,58,266,136,187
179.3,-26,21,239,136,187
179.4,-35,-72,238,136,187
179.5,-22,-27,231,136,187
179.6,-2,74,240,136,187
179.7,-22,50,246,136,187
179.8,-9,53,227,136,187
179.9,-19,12,261,136,187
180,-33,0,240,136,187
180.1,-48,14,247,138,190
180.2,-18,8,252,138,190
180.3,-22,-23,259,138,190
180.4,-26,-46,240,138,190
180.5,-18,-98,244,138,190
180.6,-28,-66,237,138,190
180.7,-35,-57,237,139,191
180.8,-21,-15,192,139,191
180.9,-12,31,264,139,191
181,-17,66,232,139,191
181.1,-26,53,239,139,191
181.2,-71,44,245,139,191
181.3,-21,8,242,140,192
181.4,-19,-26,237,140,192
181.5,-27,18,242,140,192
181.6,-21,29,237,140,192
181.7,-62,-5,247,141,194
181.8,0,-8,248,141,194
181.9,-25,9,240,141,194
182,-22,8,240,141,194
182.1,-22,5,241,141,194
182.2,-22,4,240,141,194
182.3,-21,6,241,141,194
182.4,-22,6,240,141,194
182.5,-23,6,240,141,194
182.6,-22,6,241,141,194
182.7,-22,6,240,141,194
182.8,-21,5,240,141,194
182.9,-22,6,240,141,194
183,-21,5,240,141,194
183.1,-21,6,241,141,194
183.2,-22,6,240,141,194
183.3,-22,6,240,141,194
183.4,-22,6,240,141,194
183.5,-21,5,241,141,194
183.6,-22,7,241,141,194
183.7,-22,6,240,141,194
183.8,-22,6,241,141,194
183.9,-22,5,240,141,194
184,-23,6,241,141,194
184.1,-21,5,241,141,194
184.2,-22,6,240,141,194
184.3,-22,6,239,141,194
184.4,-22,6,240,141,194
184.5,-22,5,240,141,194
184.6,-23,5,242,141,194
184.7,-21,5,240,141,194
184.8,-22,5,240,141,194
184.9,-22,5,241,141,194
185,-22,7,240,141,194
185.1,-22,6,240,141,194
185.2,-22,5,241,141,194
185.3,-21,5,241,141,194
185.4,-21,7,240,141,194
185.5,-21,6,241,141,194
