time,ACx,ACy,ACz,encoder1,encoder2
92.8,-16,10,247,331,375
92.9,-29,-12,240,331,375
93,-22,-6,238,331,375
93.1,-18,-4,233,331,375
93.2,-8,41,226,331,375
93.3,-6,28,243,331,375
93.4,-4,-5,245,331,375
93.5,-13,-6,239,331,375
93.6,0,21,231,331,375
93.7,-10,-15,234,331,375
93.8,-19,-6,238,331,375
93.9,-33,6,227,331,375
94,13,21,226,331,375
94.1,-32,-19,243,331,375
94.2,-7,-46,261,331,375
94.3,-47,-21,266,331,375
94.4,-21,43,313,331,375
94.5,-25,58,228,331,375
94.6,-18,83,244,331,375
94.7,-23,50,239,331,375
94.8,-20,-59,254,331,375
94.9,0,-53,248,331,375
95,-4,71,277,331,375
95.1,-68,58,247,331,375
95.2,-18,26,241,331,375
95.3,-13,5,239,331,375
95.4,86,-213,212,331,375
95.5,-7,62,227,331,375
95.6,-24,107,262,331,375
95.7,-26,-12,239,331,375
95.8,-18,6,241,331,375
95.9,-39,-41,266,331,375
96,-47,41,240,331,375
96.1,-18,-25,240,331,375
96.2,-14,10,240,331,375
96.3,-34,-36,220,331,375
96.4,6,9,321,331,375
96.5,5,37,233,331,375
96.6,3,95,245,331,375
96.7,-28,-3,247,331,375
96.8,-11,-37,239,331,375
96.9,-27,50,252,331,375
97,-5,13,239,331,375
97.1,-16,20,243,331,375
97.2,-10,-44,238,331,375
97.3,-15,-11,257,331,375
97.4,-33,50,278,331,375
97.5,-15,53,253,331,375
97.6,-16,16,254,331,375
97.7,-10,-52,239,331,375
97.8,-13,25,225,331,375
97.9,-7,95,232,331,375
98,-11,77,242,331,375
98.1,-20,62,246,331,375
98.2,-50,-43,212,331,375
98.3,-27,24,249,331,375
98.4,34,16,223,331,375
98.5,21,-73,237,331,375
98.6,30,20,252,331,375
98.7,8,13,244,331,375
98.8,39,13,237,331,375
98.9,21,14,238,331,375
99,37,8,232,331,375
99.1,62,5,235,331,375
99.2,48,2,224,331,375
99.3,20,-23,225,331,375
99.4,-53,14,188,331,375
99.5,123,32,292,331,375
99.6,-23,-17,212,331,375
99.7,-34,-7,214,331,375
99.8,-16,2,234,331,375
99.9,-17,8,239,331,375
100,-8,-22,261,331,375
100.1,-15,-39,238,331,375
100.2,-31,48,270,331,375
100.3,-28,37,241,331,375
100.4,-31,-17,235,331,375
100.5,-10,-12,256,331,375
100.6,-80,-44,274,331,375
100.7,2,48,249,331,375
100.8,-3,27,228,331,375
100.9,-49,71,213,331,375
101,-11,48,252,331,375
101.1,-12,-54,242,331,375
101.2,-7,7,229,331,375
101.3,-13,-47,233,331,375
101.4,-54,-82,219,331,375
101.5,-36,-10,177,331,375
101.6,-56,73,211,331,375
101.7,2,78,302,331,375
101.8,-37,20,176,331,375
101.9,-19,15,266,331,375
102,-21,-85,227,331,375
102.1,2,-7,157,331,375
102.2,15,-1,252,331,375
102.3,-32,85,269,331,375
102.4,-27,-9,218,331,375
102.5,-22,-35,202,331,375
102.6,-36,59,221,331,375
102.7,10,36,240,331,375
102.8,-25,7,243,331,375
102.9,-6,46,243,331,375
103,-29,-42,243,331,375
103.1,-36,-31,244,331,375
103.2,-33,30,232,331,375
103.3,-28,-4,253,331,375
103.4,-18,59,241,331,375
103.5,-23,3,241,331,375
103.6,-8,-11,243,331,375
103.7,-9,40,241,331,375
103.8,-10,-1,247,331,375
103.9,-18,37,235,331,375
104,-23,-18,238,331,375
104.1,-28,-18,239,331,375
104.2,-9,15,239,331,375
104.3,-11,-41,217,331,375
104.4,-24,5,252,331,375
104.5,-17,21,245,331,375
104.6,-27,-8,240,331,375
104.7,-3,56,249,331,375
104.8,-43,9,190,331,375
104.9,-149,-23,336,332,376
105,-11,74,208,332,376
105.1,-20,-44,216,332,376
105.2,-47,-1,243,332,376
105.3,-47,-4,259,332,376
105.4,-83,-4,228,332,376
105.5,-53,100,214,332,376
105.6,10,83,235,332,376
105.7,-25,31,240,332,376
105.8,-16,2,250,332,376
105.9,-26,-22,243,332,376
106,23,-2,261,332,376
106.1,-10,-63,239,332,376
106.2,-14,-41,199,332,376
106.3,-212,51,350,332,376
106.4,1,43,291,335,381
106.5,1,61,244,335,381
106.6,-94,10,326,335,381
106.7,-150,40,254,335,381
106.8,-142,144,296,335,381
106.9,-122,160,357,335,381
107,-19,-41,253,335,381
107.1,-58,79,235,335,381
107.2,-22,23,240,335,381
107.3,47,-86,204,335,381
107.4,-37,-50,159,335,381
107.5,32,-129,221,336,382
107.6,19,207,310,336,382
107.7,-122,167,269,336,382
107.8,0,-243,303,337,383
107.9,23,-91,287,337,383
108,-21,-71,375,338,385
108.1,49,49,187,338,385
108.2,-65,-199,170,338,385
108.3,9,198,307,338,385
108.4,-85,-68,141,338,385
108.5,25,466,232,338,385
108.6,11,-77,225,338,385
108.7,30,-71,131,338,385
108.8,-72,57,275,338,385
108.9,-2,334,211,338,385
109,-28,112,283,338,385
109.1,-19,190,244,338,385
109.2,-26,-18,254,338,385
109.3,-40,-64,237,338,385
109.4,-43,1,287,338,385
109.5,-39,94,235,338,385
109.6,-39,29,230,338,385
109.7,-32,-29,226,338,385
109.8,-109,-12,205,338,385
109.9,-74,-14,246,338,385
110,-38,80,256,338,385
110.1,-69,-26,216,338,385
110.2,0,-26,249,338,385
110.3,-29,48,236,338,385
110.4,-31,-75,191,338,385
110.5,-40,-65,239,338,385
110.6,-88,108,263,338,385
110.7,-61,22,238,338,385
110.8,-52,-108,244,338,385
110.9,-7,-104,190,338,385
111,-21,76,219,338,385
111.1,-29,70,263,338,385
111.2,-33,-19,239,338,385
111.3,-29,-31,252,338,385
111.4,-14,41,239,338,385
111.5,-1,36,260,338,385
111.6,-21,2,246,338,385
111.7,-15,-16,236,338,385
111.8,-20,-57,227,338,385
111.9,-29,29,234,338,385
112,-27,0,239,338,385
112.1,-9,-21,223,338,385
112.2,-20,-5,248,338,385
112.3,-32,30,254,338,385
112.4,-41,-11,248,338,385
112.5,-42,-86,237,338,385
112.6,-13,-28,225,338,385
112.7,-37,-13,252,338,385
112.8,-29,92,255,338,385
112.9,-34,47,261,338,385
113,-35,73,244,338,385
113.1,-18,-16,241,338,385
113.2,-30,-2,251,338,385
113.3,-22,45,259,339,386
113.4,-4,18,234,339,386
113.5,-1,41,240,339,386
113.6,-27,-4,242,339,386
113.7,-23,-6,237,339,386
113.8,49,-33,233,339,386
113.9,-12,-2,236,339,386
114,4,15,242,339,386
114.1,-21,-32,237,339,386
114.2,-24,-41,235,339,386
114.3,-13,18,241,339,386
114.4,-14,0,234,339,386
114.5,-3,41,249,339,386
114.6,5,50,246,339,386
114.7,-12,-59,245,339,386
114.8,-10,15,239,339,386
114.9,4,-12,239,339,386
115,0,15,244,339,386
115.1,-7,-20,232,339,386
115.2,2,4,231,339,386
115.3,-28,28,260,339,386
115.4,-47,53,265,339,386
115.5,6,50,222,339,386
115.6,-27,40,225,339,386
115.7,-23,-20,277,339,386
115.8,-22,-123,274,339,386
115.9,10,-56,210,339,386
116,-26,-2,238,339,386
116.1,-16,8,239,339,386
116.2,6,17,235,339,386
116.3,-29,15,230,339,386
116.4,-9,-4,227,339,386
116.5,-50,3,246,339,386
116.6,-34,20,239,339,386
116.7,-33,27,233,339,386
116.8,-33,-24,242,339,386
116.9,-27,14,234,339,386
117,-24,11,240,339,386
117.1,-39,21,235,339,386
117.2,-19,-15,236,339,386
117.3,-26,-15,239,339,386
117.4,-25,-1,233,339,386
117.5,-5,40,244,339,386
117.6,-23,-13,241,339,386
117.7,-19,1,237,339,386
117.8,-18,37,239,339,386
117.9,-17,-5,238,339,386
118,-21,-3,240,339,386
118.1,-20,14,240,339,386
118.2,-22,14,240,339,386
118.3,-22,26,242,339,386
118.4,-23,36,237,339,386
118.5,-19,27,243,339,386
118.6,-10,4,225,339,386
118.7,-39,-5,233,339,386
118.8,-10,-8,239,339,386
118.9,-17,-20,236,339,386
119,-20,-13,239,339,386
119.1,-11,-9,230,339,386
119.2,-17,-17,241,339,386
119.3,-12,-11,244,339,386
119.4,-14,-8,238,339,386
119.5,6,4,235,339,386
119.6,-27,-2,228,339,386
119.7,1,2,237,339,386
119.8,-11,30,243,340,387
119.9,-8,39,239,340,387
120,-19,9,236,340,387
120.1,-19,0,238,340,387
120.2,-18,-2,242,340,387
120.3,-19,-4,238,340,387
120.4,-17,1,239,340,387
120.5,-16,8,239,340,387
120.6,-19,2,240,340,387
120.7,-18,-6,240,340,387
120.8,-17,0,240,340,387
120.9,-22,15,247,340,387
121,-13,-5,244,340,387
121.1,-14,29,248,340,387
121.2,-4,10,236,340,387
121.3,-2,2,241,340,387
121.4,-96,39,189,340,387
121.5,0,36,223,340,387
121.6,34,-13,256,340,387
121.7,-24,5,243,340,387
121.8,-13,10,239,340,387
121.9,-15,3,249,340,387
122,-12,7,242,340,387
122.1,-22,30,244,340,387
122.2,-23,45,241,340,387
122.3,-21,49,251,340,387
122.4,-5,34,235,340,387
122.5,-30,1,237,344,393
122.6,28,-26,316,344,393
122.7,-8,-30,228,344,393
122.8,-37,-38,248,344,393
122.9,-4,-98,231,344,393
123,-20,-30,238,344,393
123.1,-21,-26,258,344,393
123.2,-21,11,241,344,393
123.3,-30,-25,238,344,393
123.4,-30,4,251,344,397
123.5,-33,-17,234,344,397
123.6,18,37,234,344,397
123.7,-28,-9,237,344,397
123.8,-24,-42,223,344,397
123.9,-19,2,235,344,397
124,-27,26,245,344,397
124.1,-18,1,232,344,397
124.2,-32,6,245,344,397
124.3,-33,-7,252,344,397
124.4,-44,4,235,344,397
124.5,-50,7,256,344,397
124.6,-45,-23,233,344,397
124.7,-6,-85,250,344,397
124.8,-62,-5,324,344,397
124.9,-9,126,203,344,397
125,-24,82,256,344,397
125.1,-27,64,252,344,397
125.2,-19,33,249,344,397
125.3,-19,-5,239,344,397
125.4,-16,-2,237,344,397
125.5,-20,18,240,344,397
125.6,-16,1,239,344,397
125.7,-20,2,239,344,397
125.8,-21,-6,234,344,397
125.9,-18,-11,240,344,397
126,-23,-20,236,344,397
126.1,-34,71,249,344,397
126.2,-23,2,241,344,397
126.3,-17,7,238,344,397
126.4,-21,13,240,344,397
126.5,-29,10,237,344,397
126.6,-199,96,274,344,397
126.7,-8,2,239,344,397
126.8,-19,36,249,344,397
126.9,-36,38,250,344,397
127,-20,12,245,344,397
127.1,-27,1,251,344,397
127.2,-24,-4,247,344,397
127.3,-29,-38,235,344,397
127.4,-26,-22,238,344,397
127.5,-11,-38,247,344,397
127.6,-29,-17,235,344,397
127.7,-3,5,209,344,397
127.8,-8,3,249,344,397
127.9,-25,24,249,344,397
128,-20,1,244,344,397
128.1,-11,8,256,344,397
128.2,5,-3,218,344,397
128.3,-7,9,234,344,397
128.4,-15,18,259,344,397
128.5,-39,10,229,344,397
128.6,2,63,263,345,398
128.7,-13,-57,219,345,398
128.8,-85,-49,292,345,398
128.9,-23,24,245,345,398
129,-43,19,239,345,398
129.1,-20,-35,238,345,398
129.2,-17,34,199,345,398
129.3,-1,54,211,345,398
129.4,-25,-12,233,345,398
129.5,-33,-31,225,345,398
129.6,-20,13,213,345,398
129.7,13,141,239,345,398
129.8,-40,-61,248,345,398
129.9,148,64,440,345,398
130,-39,-55,174,345,398
130.1,-4,139,250,345,398
130.2,-14,0,306,345,398
130.3,-4,21,243,345,398
130.4,-28,25,232,345,398
130.5,-31,10,247,345,398
130.6,-25,-50,215,345,398
130.7,-19,14,261,345,398
130.8,-53,4,219,345,398
130.9,51,21,222,347,401
131,-36,-75,271,347,401
131.1,46,-16,278,347,401
131.2,-68,208,240,347,401
131.3,6,104,239,347,401
131.4,-21,6,239,347,401
131.5,-23,-65,235,347,401
131.6,-20,8,241,347,401
131.7,-24,65,235,347,401
131.8,9,56,236,347,401
131.9,-165,-61,281,347,401
132,-87,-64,263,349,403
132.1,-23,-38,234,349,403
132.2,-26,-43,228,349,403
132.3,-39,-22,262,349,403
132.4,-38,-18,236,351,406
132.5,16,-9,214,351,406
132.6,57,-33,143,353,409
132.7,-35,96,398,353,409
132.8,-4,26,219,353,409
132.9,-1,57,243,353,409
133,-13,-42,238,353,409
133.1,-13,6,299,354,410
133.2,3,82,295,354,410
133.3,-9,11,232,354,410
133.4,-12,20,233,354,410
133.5,-16,40,251,354,410
133.6,28,12,218,354,410
133.7,-44,-10,265,354,410
133.8,-8,4,244,354,410
133.9,-3,2,232,354,410
134,-7,-41,232,354,410
134.1,-8,104,248,355,412
134.2,-16,32,255,355,412
134.3,-7,27,232,358,416
134.4,-52,94,232,358,416
134.5,-20,-26,235,358,416
134.6,-26,5,232,358,416
134.7,-17,3,233,358,416
134.8,-35,-99,242,358,416
134.9,-4,34,238,358,416
135,-10,19,247,358,416
135.1,-9,19,237,358,416
135.2,-1,14,243,358,416
135.3,-8,54,244,358,416
135.4,3,87,230,358,416
135.5,18,-34,230,360,418
135.6,-32,17,233,360,418
135.7,-42,-7,256,360,418
135.8,-16,48,220,360,418
135.9,-11,2,209,360,418
136,-29,43,243,362,421
136.1,-45,15,238,362,421
136.2,-27,-78,258,362,421
136.3,-47,1,244,362,421
136.4,-29,-31,236,362,421
136.5,-28,-138,231,362,421
136.6,-165,-108,239,362,421
136.7,10,25,209,362,421
136.8,-18,13,248,362,421
136.9,-23,-34,247,362,421
137,-46,-189,49,362,421
137.1,61,345,511,362,421
137.2,-213,6,82,362,421
137.3,-134,87,307,362,421
137.4,0,-259,341,362,421
137.5,58,44,243,362,421
137.6,-11,-36,270,362,421
137.7,-70,110,208,362,421
137.8,145,-345,-344,362,421
137.9,-79,139,100,362,421
138,48,-7,69,362,421
138.1,-55,49,326,362,421
138.2,1,27,237,362,421
138.3,-50,57,217,364,424
138.4,-52,-52,80,364,424
138.5,-8,26,275,364,424
138.6,-34,2,253,364,424
138.7,-22,2,242,364,424
138.8,-21,0,241,364,424
138.9,-44,4,239,364,424
139,0,1,242,364,424
139.1,-17,3,246,364,424
139.2,-24,-2,240,364,424
139.3,-18,-3,239,364,424
139.4,-20,-1,239,364,424
139.5,-20,0,241,364,424
139.6,-21,0,239,364,424
139.7,-20,-1,240,364,424
139.8,-20,-1,240,364,424
139.9,-20,-1,239,364,424
140,-21,0,239,364,424
140.1,-19,0,239,364,424
140.2,-21,-1,240,364,424
140.3,-20,0,240,364,424
140.4,-15,-2,238,364,424
140.5,-22,1,240,364,424
140.6,-20,0,239,364,424
140.7,-20,0,239,364,424
140.8,-20,0,240,364,424
140.9,-21,0,240,364,424
141,-21,0,239,364,424
141.1,-20,0,240,364,424
141.2,-20,0,240,364,424
141.3,-19,0,241,364,424
141.4,-20,0,240,364,424
141.5,-20,0,240,364,424
141.6,-21,-1,240,364,424
141.7,-21,-2,237,364,424
141.8,-19,0,240,364,424
141.9,-20,0,241,364,424
142,-20,-1,240,364,424
142.1,-21,0,239,364,424
142.2,-19,0,240,364,424
142.3,-20,0,239,364,424
142.4,-20,0,240,364,424
142.5,-20,-1,240,364,424
142.6,-20,0,240,364,424
142.7,-20,-1,240,364,424
142.8,-21,0,240,364,424
142.9,-20,0,239,364,424
143,-20,0,240,364,424
143.1,-20,0,240,364,424
143.2,-20,0,241,364,424
143.3,-20,0,239,364,424
143.4,-20,0,239,364,424
143.5,-21,0,240,364,424
143.6,-20,0,240,364,424
143.7,-20,0,239,364,424
143.8,-20,0,240,364,424
143.9,-20,0,239,364,424
144,-20,0,240,364,424
144.1,-21,0,241,364,424
144.2,-20,0,240,364,424
144.3,-20,0,240,364,424
144.4,-20,0,240,364,424
144.5,-20,0,240,364,424
144.6,-21,0,240,364,424
144.7,-20,0,239,364,424
144.8,-20,0,239,364,424
144.9,-20,0,239,364,424
145,-20,-1,241,364,424
145.1,-21,0,240,364,424
145.2,-20,-1,240,364,424
145.3,-20,0,240,364,424
145.4,-21,0,240,364,424
145.5,-19,-1,239,364,424
145.6,-19,0,239,364,424
145.7,-20,0,240,364,424
145.8,-21,0,239,364,424
145.9,-19,0,239,364,424
146,-20,-1,240,364,424
146.1,-20,-1,241,364,424
146.2,-20,0,240,364,424
146.3,-20,-2,240,364,424
146.4,-20,0,240,364,424
146.5,-19,-1,240,364,424
146.6,-20,0,239,364,424
146.7,-20,0,240,364,424
146.8,-19,-1,239,364,424
146.9,-21,0,240,364,424
147,-22,0,240,364,424
147.1,-19,-1,239,364,424
147.2,-20,0,239,364,424
147.3,-21,-1,240,364,424
147.4,-20,-1,240,364,424
147.5,-20,0,240,364,424
147.6,-20,0,241,364,424
147.7,-21,-1,240,364,424
147.8,-21,0,240,364,424
147.9,-20,0,241,364,424
148,-20,0,239,364,424
148.1,-20,0,239,364,424
148.2,-20,-1,240,364,424
148.3,-20,-1,240,364,424
148.4,-20,-1,239,364,424
148.5,-21,0,240,364,424
148.6,-21,0,240,364,424
148.7,-20,-1,240,364,424
148.8,-20,-1,240,364,424
148.9,-20,0,240,364,424
149,-20,-1,241,364,424
149.1,-21,0,239,364,424
149.2,-19,0,240,364,424
149.3,-21,0,239,364,424
149.4,-20,-1,239,364,424
149.5,-20,0,240,364,424
149.6,-20,0,240,364,424
149.7,-20,0,240,364,424
149.8,-20,0,239,364,424
149.9,-20,-1,239,364,424
150,-20,0,241,364,424
150.1,-19,-1,241,364,424
150.2,-20,-1,240,364,424
150.3,-20,1,240,364,424
150.4,-21,-2,239,364,424
150.5,-20,0,241,364,424
150.6,-18,0,239,364,424
150.7,-19,0,240,364,424
150.8,-20,0,240,364,424
150.9,-20,-1,240,364,424
151,-19,-1,240,364,424
151.1,-20,0,240,364,424
151.2,-21,0,241,364,424
151.3,-20,-1,239,364,424
151.4,-21,0,240,364,424
151.5,-20,0,239,364,424
151.6,-20,0,241,364,424
151.7,-20,-1,240,364,424
151.8,-20,0,239,364,424
151.9,-20,0,239,364,424
152,-21,0,240,364,424
152.1,-20,0,241,364,424
152.2,-20,0,240,364,424
152.3,-20,-1,239,364,424
152.4,-20,-1,241,364,424
152.5,-20,0,240,364,424
152.6,-20,0,240,364,424
152.7,-20,0,240,364,424
152.8,-20,0,240,364,424
152.9,-20,-1,240,364,424
153,-20,-1,240,364,424
153.1,-20,0,240,364,424
153.2,-21,0,240,364,424
153.3,-19,-1,240,364,424
153.4,-19,0,240,364,424
153.5,-21,-1,240,364,424
153.6,-19,0,239,364,424
153.7,-21,0,239,364,424
153.8,-20,-1,239,364,424
153.9,-21,0,239,364,424
154,-21,0,239,364,424
154.1,-20,0,240,364,424
154.2,-20,0,240,364,424
154.3,-20,-1,241,364,424
154.4,-20,0,240,364,424
154.5,-20,0,240,364,424
154.6,-19,-1,241,364,424
154.7,-21,0,239,364,424
154.8,-21,-1,239,364,424
154.9,-20,0,240,364,424
155,-20,0,240,364,424
155.1,-20,0,240,364,424
155.2,-20,0,240,364,424
155.3,-20,0,240,364,424
155.4,-21,0,241,364,424
155.5,-20,-1,240,364,424
155.6,-20,0,240,364,424
155.7,-20,-1,239,364,424
155.8,-20,0,240,364,424
155.9,-20,0,240,364,424
156,-20,0,240,364,424
156.1,-20,0,240,364,424
156.2,-20,0,240,364,424
156.3,-20,0,240,364,424
156.4,-19,0,240,364,424
156.5,-21,-1,240,364,424
156.6,-19,-1,240,364,424
156.7,-20,0,241,364,424
156.8,-20,0,239,364,424
156.9,-21,0,239,364,424
157,-20,0,240,364,424
157.1,-20,-1,240,364,424
157.2,-19,-1,240,364,424
157.3,-19,-1,240,364,424
157.4,-21,0,239,364,424
157.5,-22,0,239,364,424
157.6,-19,0,240,364,424
157.7,-21,0,240,364,424
157.8,-20,0,241,364,424
157.9,-21,0,239,364,424
158,-21,0,239,364,424
158.1,-19,0,239,364,424
158.2,-20,-1,240,364,424
158.3,-19,0,239,364,424
158.4,-19,-1,240,364,424
158.5,-20,-1,240,364,424
158.6,-19,-1,240,364,424
158.7,-21,0,239,364,424
158.8,-19,0,240,364,424
158.9,-20,0,241,364,424
159,-21,-1,240,364,424
159.1,-20,-1,239,364,424
159.2,-20,0,240,364,424
159.3,-20,0,240,364,424
159.4,-20,0,239,364,424
159.5,-20,0,241,364,424
159.6,-20,0,240,364,424
159.7,-20,-1,239,364,424
159.8,-20,0,241,364,424
159.9,-20,0,240,364,424
160,-21,0,240,364,424
160.1,-20,-1,239,364,424
160.2,-21,0,240,364,424
160.3,-20,0,240,364,424
160.4,-21,1,241,364,424
160.5,-19,0,239,364,424
160.6,-21,1,239,364,424
160.7,-21,0,240,364,424
160.8,-20,0,239,364,424
160.9,-20,-1,240,364,424
161,-20,-1,241,364,424
161.1,-22,0,240,364,424
161.2,-19,0,240,364,424
161.3,-20,0,239,364,424
161.4,-19,-1,239,364,424
161.5,-20,0,241,364,424
161.6,-20,0,240,364,424
161.7,-19,-1,241,364,424
161.8,-21,0,240,364,424
161.9,-21,0,241,364,424
162,-19,0,240,364,424
162.1,-21,0,241,364,424
162.2,-20,-1,239,364,424
162.3,-20,-1,240,364,424
162.4,-19,0,239,364,424
162.5,-21,-1,239,364,424
162.6,-20,-1,240,364,424
162.7,-20,0,240,364,424
162.8,-20,0,239,364,424
162.9,-20,0,240,364,424
163,-20,0,239,364,424
163.1,-20,0,240,364,424
163.2,-20,0,240,364,424
163.3,-20,-1,239,364,424
163.4,-20,0,239,364,424
163.5,-20,0,240,364,424
