19.147796507233057
35.6194735195632
40.764762232250334
41.02077811872797
132.1168842769006
20.812788710529826
22.941168273182196
26.007311033382877
29.871341655685256
32.05062046567673
18.13180179944768
18.43177584764535
19.724094758381764
24.311320507357184
35.110543434071026
0.0015043380912398545
0.0006647075286873776
0.000279876854184159
0.00041981528127623844
0.0001399384270920795
0.0010145535964175762
0.00017492303386509937
0.00010495382031905961
0.0003848306745032186
0.000559753708368318
0.000559753708368318
0.00045479988804925835
0.0007346767422334173
0.000279876854184159
0.00010495382031905961
16057.006979777343
12115.19979554651
6726.579087822604
-0.04458947161931778
0.2983051345380051
-0.11802764436710304
0.20739451431525296
6.0
0.15873908647337404
4.0
317.6
49.0
42.0
0.1322418136020151
1.0
87.0
0.15637490611196028
4.0
